1071075250,6662,오이도,23:59:52,1,1
1071075259,6661,인천,23:55:24,1,2
1071075250,6662,오이도,23:59:52,1,1
1071075252,6663,인천,00:00:38,1,2
1071075250,6662,오이도,23:59:52,1,1
1071075250,6662,오이도,23:59:52,1,1
1071075253,6663,인천,00:02:48,1,2
1071075259,6664,오이도,00:02:39,1,1
1071075250,6662,오이도,23:59:52,1,1
1071075259,6664,오이도,00:02:39,1,1
1071075254,6663,인천,00:04:50,1,2
1071075258,6664,오이도,00:05:35,1,1
1071075255,6663,인천,00:07:05,1,2
1071075257,6664,오이도,00:07:16,1,1
1071075256,6663,인천,00:08:56,1,2
1071075256,6664,오이도,00:09:07,1,1
1071075256,6663,인천,00:08:56,1,2
1071075257,6663,인천,00:10:56,1,2
1071075255,6664,오이도,00:11:32,1,1
1071075258,6663,인천,00:12:46,1,2
1071075254,6664,오이도,00:13:34,1,1
1071075258,6663,인천,00:12:46,1,2
1071075253,6664,오이도,00:15:39,1,1
1071075253,6664,오이도,00:15:39,1,1
1071075259,6663,인천,00:16:28,1,2
1071075252,6664,오이도,00:17:41,1,1
1071075259,6663,인천,00:16:28,1,2
1071075252,6664,오이도,00:17:41,1,1
1071075259,6663,인천,00:16:28,1,2
1071075251,6664,오이도,00:19:56,1,1
1071075259,6663,인천,00:16:28,1,2
1071075251,6664,오이도,00:19:56,1,1
1071075259,6663,인천,00:16:28,1,2
1071075251,6664,오이도,00:19:56,1,1
1071075250,6664,오이도,00:22:45,1,1
1071075250,6664,오이도,00:22:45,1,1
1071075250,6664,오이도,00:22:45,1,1
1071075250,6664,오이도,00:22:45,1,1
1071075250,6664,오이도,00:22:45,1,1
1071075250,6501,인천,05:12:46,1,2
1071075250,6501,인천,05:12:46,1,2
1071075250,6501,인천,05:12:46,1,2
1071075250,6501,인천,05:12:46,1,2
1071075250,6501,인천,05:12:46,1,2
1071075250,6501,인천,05:12:46,1,2
1071075250,6731,인천,05:18:04,1,2
1071075250,6731,인천,05:18:04,1,2
