1006000610,6338,응암(하선-),23:57:41,1,1
1006000611,6349,대흥(서강대앞),23:59:46,1,2
1006000615,6347,봉화산,23:59:48,1,2
1006000619,6340,응암(하선-),23:59:36,1,1
1006000621,6345,봉화산,00:00:29,1,2
1006000624,6342,독바위,23:59:49,1,1
1006000629,6344,응암(하선-),00:00:26,1,1
1006000638,6348,응암(하선-),00:00:28,1,1
1006000638,6339,봉화산,00:00:23,1,2
1006000647,6350,새절(신사),23:58:05,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000621,6345,봉화산,00:00:29,1,2
1006000627,6343,봉화산,00:01:01,1,2
1006000629,6344,응암(하선-),00:00:26,1,1
1006000633,6346,한강진,00:00:53,1,1
1006000633,6341,봉화산,00:01:02,1,2
1006000638,6348,응암(하선-),00:00:28,1,1
1006000638,6339,봉화산,00:00:23,1,2
1006000644,6337,봉화산,00:01:04,1,2
1006000647,6350,새절(신사),23:58:05,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6347,봉화산,00:02:06,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000612,6349,대흥(서강대앞),00:01:35,1,2
1006000618,6340,응암(하선-),00:01:26,1,1
1006000622,6345,봉화산,00:02:10,1,2
1006000623,6342,독바위,00:01:36,1,1
1006000628,6344,응암(하선-),00:02:25,1,1
1006000632,6346,한강진,00:02:21,1,1
1006000637,6348,응암(하선-),00:02:03,1,1
1006000639,6339,봉화산,00:02:02,1,2
1006000645,6337,봉화산,00:02:39,1,2
1006000647,6350,새절(신사),23:58:05,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000613,6349,대흥(서강대앞),00:03:32,1,2
1006000616,6347,봉화산,00:03:43,1,2
1006000617,6340,응암(하선-),00:03:35,1,1
1006000622,6342,독바위,00:03:19,1,1
1006000623,6345,봉화산,00:03:55,1,2
1006000628,6343,봉화산,00:02:53,1,2
1006000636,6348,응암(하선-),00:03:46,1,1
1006000640,6339,봉화산,00:03:49,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000613,6349,대흥(서강대앞),00:03:32,1,2
1006000616,6347,봉화산,00:03:43,1,2
1006000617,6340,응암(하선-),00:03:35,1,1
1006000623,6345,봉화산,00:03:55,1,2
1006000627,6344,응암(하선-),00:04:15,1,1
1006000631,6346,한강진,00:04:18,1,1
1006000635,6341,봉화산,00:04:16,1,2
1006000636,6348,응암(하선-),00:03:46,1,1
1006000640,6339,봉화산,00:03:49,1,2
1006000646,6350,새절(신사),00:04:25,1,1
1006000646,6337,봉화산,00:04:23,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000616,6340,응암(하선-),00:05:29,1,1
1006000617,6347,봉화산,00:05:27,1,2
1006000621,6342,독바위,00:05:10,1,1
1006000624,6345,봉화산,00:05:34,1,2
1006000626,6344,응암(하선-),00:05:56,1,1
1006000629,6343,봉화산,00:05:04,1,2
1006000631,6346,한강진,00:04:18,1,1
1006000635,6348,응암(하선-),00:05:16,1,1
1006000636,6341,봉화산,00:05:50,1,2
1006000641,6339,봉화산,00:05:58,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6340,응암(하선-),00:07:14,1,1
1006000610,6338,응암(하선-),23:57:41,1,1
1006000614,6349,대흥(서강대앞),00:06:03,1,2
1006000618,6347,봉화산,00:07:16,1,2
1006000620,6342,독바위,00:06:56,1,1
1006000625,6345,봉화산,00:07:18,1,2
1006000630,6343,봉화산,00:06:41,1,2
1006000631,6346,한강진,00:04:18,1,1
1006000635,6348,응암(하선-),00:05:16,1,1
1006000647,6337,봉화산,00:06:11,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6340,응암(하선-),00:07:14,1,1
1006000610,6338,응암(하선-),23:57:41,1,1
1006000618,6347,봉화산,00:07:16,1,2
1006000620,6342,독바위,00:06:56,1,1
1006000625,6344,응암(하선-),00:07:34,1,1
1006000625,6345,봉화산,00:07:18,1,2
1006000631,6346,한강진,00:04:18,1,1
1006000634,6348,응암(하선-),00:07:54,1,1
1006000637,6341,봉화산,00:07:42,1,2
1006000642,6339,봉화산,00:07:31,1,2
1006000644,6350,새절(신사),00:07:49,1,1
1006000647,6337,봉화산,00:06:11,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6340,응암(하선-),00:07:14,1,1
1006000610,6338,응암(하선-),23:57:41,1,1
1006000619,6347,봉화산,00:09:20,1,2
1006000619,6342,독바위,00:08:37,1,1
1006000626,6345,봉화산,00:09:01,1,2
1006000631,6343,봉화산,00:08:38,1,2
1006000643,6339,봉화산,00:09:08,1,2
1006000647,6337,봉화산,00:06:11,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6349,대흥(서강대앞),00:10:31,1,2
1006000610,6340,응암(하선-),00:07:14,1,1
1006000610,6338,응암(하선-),23:57:41,1,1
1006000611,6351,한강진,00:09:26,1,2
1006000618,6342,독바위,00:10:24,1,1
1006000632,6343,봉화산,00:10:35,1,2
1006000643,6350,새절(신사),00:09:41,1,1
1006000647,6337,봉화산,00:06:11,1,2
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6349,대흥(서강대앞),00:10:31,1,2
1006000610,6340,응암(하선-),00:07:14,1,1
1006000610,6338,응암(하선-),23:57:41,1,1
1006000618,6342,독바위,00:10:24,1,1
1006000620,6347,봉화산,00:11:07,1,2
1006000623,6344,응암(하선-),00:11:06,1,1
1006000639,6341,봉화산,00:11:10,1,2
1006000642,6350,새절(신사),00:11:29,1,1
1006000647,6352,공덕,00:11:48,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000616,6349,대흥(서강대앞),00:12:14,1,2
1006000617,6342,독바위,00:12:20,1,1
1006000633,6343,봉화산,00:12:04,1,2
1006000642,6350,새절(신사),00:11:29,1,1
1006000645,6339,봉화산,00:12:29,1,2
1006000647,6352,공덕,00:11:48,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000613,6351,한강진,00:13:15,1,2
1006000617,6349,대흥(서강대앞),00:13:58,1,2
1006000622,6344,응암(하선-),00:12:44,1,1
1006000628,6345,봉화산,00:12:50,1,2
1006000634,6343,봉화산,00:13:36,1,2
1006000641,6350,새절(신사),00:13:22,1,1
1006000647,6352,공덕,00:11:48,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6338,응암(하선-),23:57:41,1,1
1006000616,6342,독바위,00:14:10,1,1
1006000617,6349,대흥(서강대앞),00:13:58,1,2
1006000622,6347,봉화산,00:14:34,1,2
1006000630,6348,응암(하선-),00:14:40,1,1
1006000647,6352,공덕,00:11:48,1,1
1006000647,6335,봉화산,23:57:55,1,2
1006000610,6342,독바위,00:15:55,1,1
1006000610,6338,응암(하선-),23:57:41,1,1
