TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GA02,4312,4307,05:39:10,05:39:40,G
GA03,4312,4307,05:49:41,05:50:11,G
GA01,4319,4307,05:59:44,06:00:14,G
GA04,4319,4307,06:11:44,06:12:14,G
GA05,4319,4307,06:23:13,06:23:43,G
GA06,4319,4307,06:33:44,06:34:14,G
GA07,4319,4307,06:44:00,06:44:30,G
GA08,4319,4307,06:53:44,06:54:14,G
GA09,4319,4307,07:03:44,07:04:14,G
GA10,4319,4307,07:13:44,07:14:14,G
GA13,4312,4307,07:19:41,07:20:11,G
GA11,4319,4307,07:25:07,07:25:37,G
GA12,4319,4307,07:34:54,07:35:24,G
GA14,4319,4307,07:42:44,07:43:14,G
GA15,4319,4307,07:51:14,07:51:44,G
GA16,4319,4307,07:59:21,07:59:51,G
GA17,4319,4307,08:06:52,08:07:22,G
GA18,4319,4307,08:14:57,08:15:27,G
GA19,4319,4307,08:22:54,08:23:24,G
GA20,4319,4307,08:30:54,08:31:24,G
GA21,4319,4307,08:38:54,08:39:24,G
GA22,4319,4307,08:47:04,08:47:34,G
GA23,4319,4307,08:55:07,08:55:37,G
GA24,4319,4307,09:03:24,09:03:54,G
GA25,4319,4307,09:10:44,09:11:14,G
GA26,4319,4307,09:19:14,09:19:44,G
GA27,4319,4307,09:27:11,09:27:41,G
GA28,4319,4307,09:35:02,09:35:32,G
GA29,4319,4307,09:42:57,09:43:27,G
GA30,4319,4307,09:50:54,09:51:24,G
GA31,4319,4307,09:58:54,09:59:24,G
GA32,4319,4307,10:06:54,10:07:24,G
GA33,4319,4307,10:15:04,10:15:34,G
GA34,4319,4307,10:23:07,10:23:37,G
GA35,4319,4307,10:30:54,10:31:24,G
GA36,4319,4307,10:38:44,10:39:14,G
GA37,4319,4307,10:47:14,10:47:44,G
GA38,4319,4307,10:55:11,10:55:41,G
GA39,4319,4307,11:03:02,11:03:32,G
GA40,4319,4307,11:10:57,11:11:27,G
GA41,4319,4307,11:18:54,11:19:24,G
GA42,4319,4307,11:26:54,11:27:24,G
GA43,4319,4307,11:34:54,11:35:24,G
GA44,4319,4307,11:43:04,11:43:34,G
GA45,4319,4307,11:51:07,11:51:37,G
GA46,4319,4307,11:58:54,11:59:24,G
GA47,4319,4307,12:06:54,12:07:24,G
GA48,4319,4307,12:15:14,12:15:44,G
GA49,4319,4307,12:23:11,12:23:41,G
GA50,4319,4307,12:31:02,12:31:32,G
GA51,4319,4307,12:38:57,12:39:27,G
GA52,4319,4307,12:46:54,12:47:24,G
GA53,4319,4307,12:54:54,12:55:24,G
GA54,4319,4307,13:02:54,13:03:24,G
GA55,4319,4307,13:10:54,13:11:24,G
GA56,4319,4307,13:19:07,13:19:37,G
GA57,4319,4307,13:26:54,13:27:24,G
GA58,4319,4307,13:34:54,13:35:24,G
GA59,4319,4307,13:43:14,13:43:44,G
GA60,4319,4307,13:51:11,13:51:41,G
GA61,4319,4307,13:59:02,13:59:32,G
GA62,4319,4307,14:06:57,14:07:27,G
GA63,4319,4307,14:14:54,14:15:24,G
