TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K9,1019,1812,05:18:30,05:19:00,G
S11,0159,1812,05:23:00,05:23:30,G
K13,1022,1812,05:27:00,05:27:30,G
S405,0159,1749,05:31:00,05:31:30,G
S15,0159,1812,05:37:00,05:37:30,G
K407,1019,1749,05:41:30,05:42:00,G
K17,1906,1812,05:47:00,05:47:30,G
K19,1909,1812,05:54:00,05:54:30,G
K409,1019,1749,05:59:30,06:00:00,G
K23,1909,1812,06:06:00,06:06:30,G
K25,1022,1812,06:11:00,06:11:30,G
K411,1019,1749,06:16:30,06:17:00,G
S27,0159,1812,06:20:30,06:21:00,G
K29,1916,1812,06:26:00,06:26:30,G
S413,1019,1749,06:29:30,06:30:00,G
S31,0159,1812,06:34:30,06:35:00,G
K415,1019,1749,06:38:30,06:39:00,G
K33,1909,1812,06:43:00,06:43:30,G
K625,1019,1728,06:46:30,06:47:00,G
S35,0159,1812,06:50:00,06:50:30,G
S417,1019,1749,06:53:30,06:54:00,G
K37,1916,1812,06:56:30,06:57:00,G
K627,0158,1408,06:59:30,07:00:00,G
S39,1019,1812,07:02:30,07:03:00,G
K419,1019,1749,07:05:30,07:06:00,G
K41,1906,1812,07:09:00,07:09:30,G
K629,1019,1728,07:12:30,07:13:00,G
K43,1916,1812,07:16:00,07:16:30,G
K421,1019,1749,07:19:00,07:19:30,G
K45,1906,1812,07:22:00,07:22:30,G
K631,1019,1728,07:25:30,07:26:00,G
S47,1909,1812,07:29:00,07:29:30,G
S423,0159,1749,07:32:00,07:32:30,G
K49,1915,1812,07:35:30,07:36:00,G
K633,1019,1408,07:39:00,07:39:30,G
K51,1909,1812,07:43:00,07:43:30,G
S425,1019,1749,07:46:30,07:47:00,G
K1601,1915,1812,07:50:00,07:50:30,D
K635,1019,1728,07:53:30,07:54:00,G
K53,1916,1812,07:56:30,07:57:00,G
K427,1019,1716,08:00:00,08:00:30,G
K55,1909,1812,08:03:30,08:04:00,G
K637,0158,1408,08:07:00,08:07:30,G
K57,1915,1812,08:10:30,08:11:00,G
K429,1019,1716,08:13:30,08:14:00,G
K59,1916,1812,08:17:00,08:17:30,G
K431,1019,1749,08:19:30,08:20:00,G
K61,1915,1701,08:22:30,08:23:00,G
K639,0158,1728,08:25:30,08:26:00,G
K1603,1916,1812,08:29:30,08:30:00,D
K433,1019,1716,08:32:30,08:33:00,G
K63,1915,1812,08:36:00,08:36:30,G
K435,1019,1749,08:39:30,08:40:00,G
K801,1915,1701,08:44:00,08:44:30,G
K65,1909,1812,08:48:00,08:48:30,G
K641,1019,1408,08:51:30,08:52:00,G
K67,1915,1812,08:55:30,08:56:00,G
K1605,1916,1812,08:59:30,09:00:00,D
S437,1019,1749,09:02:30,09:03:00,G
K803,1915,1701,09:06:30,09:07:00,G
K643,1019,1408,09:10:30,09:11:00,G
K71,1915,1812,09:13:30,09:14:00,G
K805,1909,1701,09:17:00,09:17:30,G
S439,1019,1749,09:20:00,09:20:30,G
K73,1915,1812,09:23:30,09:24:00,G
K645,0158,1408,09:26:00,09:26:30,G
K809,1915,1701,09:29:30,09:30:00,G
K75,1909,1812,09:33:00,09:33:30,G
K441,1019,1749,09:36:30,09:37:00,G
K77,1916,1812,09:40:00,09:40:30,G
K647,0158,1408,09:43:30,09:44:00,G
S79,1906,1812,09:47:00,09:47:30,G
K443,1019,1749,09:51:30,09:52:00,G
K81,1915,1701,09:55:30,09:56:00,G
K649,0158,1408,09:59:00,09:59:30,G
S83,1906,1812,10:03:00,10:03:30,G
K813,1909,1701,10:07:00,10:07:30,G
S445,1019,1749,10:11:00,10:11:30,G
K85,1916,1812,10:15:00,10:15:30,G
K651,0158,1728,10:19:00,10:19:30,G
K87,1915,1812,10:25:30,10:26:00,G
S447,1019,1749,10:31:30,10:32:00,G
K89,1906,1812,10:36:00,10:36:30,G
K653,0158,1408,10:40:00,10:40:30,G
K91,1916,1812,10:45:00,10:45:30,G
K449,1019,1749,10:49:30,10:50:00,G
K93,1909,1812,10:55:00,10:55:30,G
K655,0158,1728,10:59:00,10:59:30,G
K817,1915,1701,11:03:00,11:03:30,G
K95,1022,1812,11:07:00,11:07:30,G
K451,1019,1749,11:12:00,11:12:30,G
K97,1909,1812,11:17:00,11:17:30,G
K657,0158,1408,11:21:30,11:22:00,G
K99,1916,1812,11:26:00,11:26:30,G
K453,1019,1749,11:30:30,11:31:00,G
S101,1909,1812,11:36:00,11:36:30,G
K659,0158,1728,11:40:00,11:40:30,G
K103,1916,1812,11:46:00,11:46:30,G
K455,1019,1749,11:50:30,11:51:00,G
K105,1906,1812,11:56:00,11:56:30,G
K661,0158,1408,12:00:00,12:00:30,G
S107,1909,1812,12:05:30,12:06:00,G
K457,1019,1749,12:10:30,12:11:00,G
K109,1916,1812,12:16:00,12:16:30,G
K663,0158,1728,12:21:00,12:21:30,G
K1607,1915,1812,12:26:00,12:26:30,D
K459,1019,1749,12:31:30,12:32:00,G
K111,1906,1812,12:35:30,12:36:00,G
K665,0158,1408,12:40:00,12:40:30,G
K115,1916,1812,12:45:00,12:45:30,G
S461,1019,1749,12:50:30,12:51:00,G
K117,1906,1812,12:57:00,12:57:30,G
K667,0158,1728,13:01:00,13:01:30,G
K119,1909,1812,13:06:00,13:06:30,G
S463,1019,1749,13:10:30,13:11:00,G
K819,1916,1701,13:15:00,13:15:30,G
K669,0158,1408,13:21:00,13:21:30,G
K1609,1915,1812,13:26:00,13:26:30,D
K465,1019,1749,13:30:30,13:31:00,G
K125,1909,1812,13:36:00,13:36:30,G
K671,0158,1728,13:41:00,13:41:30,G
K127,1916,1812,13:45:30,13:46:00,G
K467,1019,1749,13:49:30,13:50:00,G
K129,1906,1812,13:56:00,13:56:30,G
K675,0158,1408,14:00:00,14:00:30,G
K131,1909,1812,14:06:00,14:06:30,G
S469,1019,1749,14:10:30,14:11:00,G
K133,1916,1812,14:16:00,14:16:30,G
K677,0158,1728,14:21:00,14:21:30,G
S135,1906,1812,14:27:00,14:27:30,G
S471,1019,1749,14:31:30,14:32:00,G
S137,1909,1812,14:36:00,14:36:30,G
K679,0158,1408,14:40:00,14:40:30,G
K1611,1915,1701,14:45:00,14:45:30,D
K473,1019,1749,14:50:30,14:51:00,G
K141,1916,1812,14:55:30,14:56:00,G
K683,0158,1728,15:00:00,15:00:30,G
K143,1906,1812,15:05:00,15:05:30,G
K475,1019,1749,15:10:30,15:11:00,G
K147,1916,1812,15:16:00,15:16:30,G
K477,0158,1716,15:21:00,15:21:30,G
K149,1906,1812,15:26:00,15:26:30,G
K479,1019,1749,15:30:30,15:31:00,G
K151,1909,1812,15:35:00,15:35:30,G
K689,0158,1728,15:39:00,15:39:30,G
K153,1916,1812,15:45:00,15:45:30,G
K481,1019,1749,15:50:30,15:51:00,G
S155,1906,1812,15:56:00,15:56:30,G
K691,0158,1408,16:00:00,16:00:30,G
K1613,1915,1812,16:05:00,16:05:30,D
K483,1019,1749,16:10:30,16:11:00,G
K161,1916,1812,16:15:00,16:15:30,G
K693,0158,1728,16:19:00,16:19:30,G
S163,1906,1812,16:25:00,16:25:30,G
K485,1019,1749,16:30:00,16:30:30,G
K165,1909,1812,16:35:00,16:35:30,G
K695,0158,1408,16:40:00,16:40:30,G
K169,1916,1812,16:45:00,16:45:30,G
S487,1019,1749,16:49:30,16:50:00,G
K171,1906,1812,16:55:00,16:55:30,G
K697,0158,1408,17:00:00,17:00:30,G
S173,0159,1812,17:04:00,17:04:30,G
S489,1019,1749,17:10:00,17:10:30,G
K175,1916,1812,17:15:00,17:15:30,G
K699,0158,1728,17:18:00,17:18:30,G
K177,1906,1812,17:23:00,17:23:30,G
S491,0159,1749,17:27:00,17:27:30,G
K1615,1915,1812,17:31:30,17:32:00,D
K701,1019,1408,17:36:30,17:37:00,G
K183,1906,1812,17:41:00,17:41:30,G
K703,0158,1728,17:45:00,17:45:30,G
K185,1916,1812,17:48:30,17:49:00,G
K493,1019,1749,17:52:30,17:53:00,G
K187,1906,1812,17:58:00,17:58:30,G
K495,0158,1749,18:02:00,18:02:30,G
K189,1909,1812,18:06:00,18:06:30,G
K705,0158,1408,18:09:30,18:10:00,G
K191,1916,1812,18:13:30,18:14:00,G
S497,1019,1749,18:18:00,18:18:30,G
K193,1906,1812,18:22:30,18:23:00,G
K707,0158,1728,18:27:00,18:27:30,G
K195,1916,1812,18:31:30,18:32:00,G
K499,1019,1749,18:34:30,18:35:00,G
K197,1909,1812,18:38:30,18:39:00,G
K709,1019,1728,18:42:30,18:43:00,G
K199,1906,1812,18:46:00,18:46:30,G
K501,0158,1716,18:49:00,18:49:30,G
K201,1916,1812,18:53:00,18:53:30,G
K711,1019,1728,18:56:30,18:57:00,G
K203,1022,1812,19:01:00,19:01:30,G
K503,0158,1749,19:04:30,19:05:00,G
S205,1909,1812,19:08:00,19:08:30,G
K713,1019,1408,19:11:30,19:12:00,G
K207,1916,1812,19:16:00,19:16:30,G
K505,0158,1749,19:19:30,19:20:00,G
K209,1906,1812,19:23:00,19:23:30,G
K715,1019,1728,19:26:30,19:27:00,G
K211,1915,1812,19:30:30,19:31:00,G
K507,1019,1749,19:34:30,19:35:00,G
K213,1909,1812,19:38:00,19:38:30,G
K717,0158,1408,19:41:00,19:41:30,G
K215,1916,1812,19:45:30,19:46:00,G
K509,1019,1749,19:49:30,19:50:00,G
S217,1022,1812,19:53:00,19:53:30,G
K719,0158,1408,19:57:00,19:57:30,G
K219,1915,1812,20:00:30,20:01:00,G
K511,1019,1749,20:05:30,20:06:00,G
K221,1909,1812,20:10:00,20:10:30,G
K721,0158,1728,20:14:00,20:14:30,G
K223,1916,1812,20:18:00,20:18:30,G
K513,1019,1716,20:22:30,20:23:00,G
K225,1909,1812,20:26:00,20:26:30,G
K723,0158,1728,20:29:30,20:30:00,G
K227,1906,1812,20:33:00,20:33:30,G
K515,1019,1749,20:36:30,20:37:00,G
K229,1916,1812,20:40:00,20:40:30,G
K725,0158,1408,20:43:30,20:44:00,G
K231,1915,1812,20:47:30,20:48:00,G
S517,1019,1749,20:51:30,20:52:00,G
S233,1906,1812,20:55:00,20:55:30,G
K727,0158,1728,20:58:00,20:58:30,G
K235,1916,1812,21:01:30,21:02:00,G
K519,1019,1716,21:06:30,21:07:00,G
K237,1915,1812,21:11:30,21:12:00,G
K729,0158,1408,21:15:00,21:15:30,G
K239,1906,1812,21:20:00,21:20:30,G
S521,1019,1749,21:25:30,21:26:00,G
K241,1916,1812,21:30:30,21:31:00,G
K731,0158,1728,21:35:00,21:35:30,G
S243,1909,1812,21:40:00,21:40:30,G
K523,1019,1749,21:45:30,21:46:00,G
K245,1915,1812,21:50:30,21:51:00,G
K733,0158,1408,21:55:00,21:55:30,G
K247,1916,1812,22:00:00,22:00:30,G
S525,0159,1749,22:05:00,22:05:30,G
K249,1906,1812,22:09:00,22:09:30,G
K735,0158,1728,22:14:00,22:14:30,G
K251,1909,1812,22:21:00,22:21:30,G
K527,0158,1749,22:27:00,22:27:30,G
K253,1909,1812,22:33:00,22:33:30,G
K529,0158,1716,22:40:00,22:40:30,G
K255,1906,1812,22:44:00,22:44:30,G
K531,1019,1749,22:49:30,22:50:00,G
K257,1916,1812,22:54:30,22:55:00,G
K533,0158,1716,23:00:00,23:00:30,G
K259,1909,1812,23:05:00,23:05:30,G
K535,0158,1716,23:10:00,23:10:30,G
K261,1916,1812,23:16:00,23:16:30,G
K839,0158,1701,23:24:00,23:24:30,G
K263,1909,1812,23:29:00,23:29:30,G
K841,0158,1701,23:39:00,23:39:30,G
K843,1916,1701,23:49:00,23:49:30,G
K845,0158,1701,23:59:00,23:59:30,G
S911,0158,0150,24:12:00,24:12:30,G
S913,0158,0150,24:28:00,24:28:30,G
S915,0158,0150,24:49:00,24:49:30,G
