TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,05:45:30,05:46:00,G
3003,0316,0342,06:04:00,06:04:30,G
3005,0310,0342,06:17:00,06:17:30,G
3007,0310,0342,06:25:00,06:25:30,G
3009K,0310,0342,06:33:00,06:33:30,G
3011,0310,0342,06:40:00,06:40:30,G
3013K,1958,0342,06:48:30,06:49:00,G
3015,0310,0342,06:55:00,06:55:30,G
3017K,1958,0342,07:03:30,07:04:00,G
3019,0310,0342,07:09:30,07:10:00,G
3021,1958,0342,07:15:30,07:16:00,G
3023,0310,0342,07:21:00,07:21:30,G
3025K,1958,0342,07:28:30,07:29:00,G
3027,0310,0342,07:34:00,07:34:30,G
3029K,1958,0342,07:39:30,07:40:00,G
3031,0310,0342,07:45:00,07:45:30,G
3033,1958,0342,07:51:30,07:52:00,G
3035,0310,0342,07:57:00,07:57:30,G
3037,1958,0342,08:02:30,08:03:00,G
3039,0310,0342,08:10:00,08:10:30,G
3041,1958,0342,08:15:30,08:16:00,G
3043,0310,0342,08:22:00,08:22:30,G
3045,1958,0342,08:28:30,08:29:00,G
3047K,1958,0342,08:35:30,08:36:00,G
3049,0310,0342,08:43:00,08:43:30,G
3051K,1958,0342,08:49:30,08:50:00,G
3053,0310,0342,08:56:00,08:56:30,G
3055,1958,0342,09:02:30,09:03:00,G
3057,0310,0342,09:09:00,09:09:30,G
3059,1958,0342,09:14:30,09:15:00,G
3061,1958,0342,09:20:30,09:21:00,G
3063,0310,0342,09:27:00,09:27:30,G
3065K,1958,0342,09:32:30,09:33:00,G
3067,1958,0342,09:38:30,09:39:00,G
3069,1958,0342,09:44:30,09:45:00,G
3071,1958,0342,09:50:30,09:51:00,G
3073K,0310,0342,09:55:00,09:55:30,G
3075K,1958,0342,10:01:30,10:02:00,G
3077K,0310,0342,10:08:00,10:08:30,G
3079K,1958,0342,10:14:30,10:15:00,G
3081,0310,0342,10:20:00,10:20:30,G
3083,1958,0342,10:26:30,10:27:00,G
3085K,1958,0342,10:32:30,10:33:00,G
3087,0310,0342,10:38:00,10:38:30,G
3089,1958,0342,10:44:30,10:45:00,G
3091K,1958,0342,10:50:30,10:51:00,G
3093,0310,0342,10:56:00,10:56:30,G
3095,1958,0342,11:02:30,11:03:00,G
3097,0310,0342,11:08:00,11:08:30,G
3099,1958,0342,11:14:30,11:15:00,G
3101,1958,0342,11:20:30,11:21:00,G
