TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4004,0434,0409,05:34:00,05:34:30,G
4006,0433,0409,05:46:30,05:47:00,G
4300K,1751,0409,05:58:00,05:58:30,G
4008,0433,0409,06:06:30,06:07:00,G
4302K,1759,0409,06:14:30,06:15:00,G
4304K,1759,0409,06:21:30,06:22:00,G
4010,0433,0409,06:27:30,06:28:00,G
4502K,1762,0409,06:33:30,06:34:00,G
4012,0433,0409,06:39:30,06:40:00,G
4504,1762,0409,06:45:30,06:46:00,G
4014,0433,0409,06:51:30,06:52:00,G
4506K,1762,0409,06:57:30,06:58:00,G
4016,0433,0409,07:03:30,07:04:00,G
4508K,1762,0409,07:09:30,07:10:00,G
4018,0433,0409,07:15:30,07:16:00,G
4510,1762,0409,07:21:30,07:22:00,G
4020,0433,0409,07:27:30,07:28:00,G
4512K,1762,0409,07:33:30,07:34:00,G
4022,0433,0409,07:39:30,07:40:00,G
4514K,1762,0409,07:45:30,07:46:00,G
4024,0433,0409,07:51:30,07:52:00,G
4516K,1762,0409,07:57:30,07:58:00,G
4306K,1759,0409,08:03:30,08:04:00,G
4518,1762,0409,08:09:30,08:10:00,G
4026,0433,0409,08:15:30,08:16:00,G
4520,1762,0409,08:21:30,08:22:00,G
4522K,1762,0409,08:27:30,08:28:00,G
4028,0433,0409,08:33:30,08:34:00,G
4524K,1762,0409,08:39:30,08:40:00,G
4030,0433,0409,08:45:30,08:46:00,G
4526,1762,0409,08:51:30,08:52:00,G
4032,0433,0409,08:57:30,08:58:00,G
4528,1762,0409,09:03:30,09:04:00,G
4034,0433,0409,09:08:30,09:09:00,G
4308,1759,0409,09:13:30,09:14:00,G
4530K,1762,0409,09:18:30,09:19:00,G
4036,0433,0409,09:23:30,09:24:00,G
4532,1762,0409,09:28:30,09:29:00,G
4038,0433,0409,09:34:30,09:35:00,G
4534,1762,0409,09:39:30,09:40:00,G
4040,0433,0409,09:45:30,09:46:00,G
4536,1762,0409,09:51:30,09:52:00,G
4042,0433,0409,09:57:30,09:58:00,G
4538,1762,0409,10:03:30,10:04:00,G
4044,0433,0409,10:09:30,10:10:00,G
4540K,1762,0409,10:15:30,10:16:00,G
4046,0433,0409,10:21:30,10:22:00,G
4542K,1762,0409,10:27:30,10:28:00,G
4544K,1762,0409,10:32:30,10:33:00,G
4048,0433,0409,10:38:30,10:39:00,G
4546K,1762,0409,10:44:30,10:45:00,G
4050,0433,0409,10:50:30,10:51:00,G
4548,1762,0409,10:56:30,10:57:00,G
4052,0433,0409,11:02:30,11:03:00,G
4550K,1762,0409,11:08:30,11:09:00,G
4054,0433,0409,11:13:30,11:14:00,G
4552K,1762,0409,11:18:30,11:19:00,G
4554K,1762,0409,11:23:30,11:24:00,G
4056,0433,0409,11:28:30,11:29:00,G
4556,1762,0409,11:33:30,11:34:00,G
4058,0433,0409,11:38:30,11:39:00,G
4558K,1762,0409,11:43:30,11:44:00,G
4560K,1762,0409,11:48:30,11:49:00,G
4060,0433,0409,11:53:30,11:54:00,G
4562K,1762,0409,11:58:30,11:59:00,G
4062,0433,0409,12:03:30,12:04:00,G
4564K,1762,0409,12:08:30,12:09:00,G
4566K,1762,0409,12:13:30,12:14:00,G
4064,0433,0409,12:18:30,12:19:00,G
4568K,1762,0409,12:23:30,12:24:00,G
4066,0433,0409,12:28:30,12:29:00,G
4310,1759,0409,12:33:30,12:34:00,G
4570K,1762,0409,12:38:30,12:39:00,G
4068,0433,0409,12:42:30,12:43:00,G
4312K,1759,0409,12:46:30,12:47:00,G
4070,0433,0409,12:50:30,12:51:00,G
4572K,1762,0409,12:54:30,12:55:00,G
