TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K902,1019,1909,05:28:00,05:28:30,G
K904,1022,1915,05:39:00,05:39:30,G
K906,1019,1916,05:50:00,05:50:30,G
K908,1022,1915,06:00:00,06:00:30,G
K802,1701,1915,06:08:30,06:09:00,G
S912,0150,1906,06:17:30,06:18:00,G
K804,1701,1916,06:21:30,06:22:00,G
S914,0150,1909,06:27:30,06:28:00,G
K916,1022,1915,06:32:00,06:32:30,G
K806,1701,1916,06:36:30,06:37:00,G
K808,1701,1906,06:42:30,06:43:00,G
K2,1806,1915,06:46:30,06:47:00,G
K4,1812,1915,06:56:00,06:56:30,G
K6,1812,1916,07:07:00,07:07:30,G
K8,1812,1915,07:19:00,07:19:30,G
K10,1812,1915,07:31:00,07:31:30,G
K12,1812,1916,07:43:00,07:43:30,G
K14,1812,1909,07:53:00,07:53:30,G
K16,1812,1915,08:03:00,08:03:30,G
K18,1812,1916,08:16:00,08:16:30,G
K20,1812,1909,08:26:00,08:26:30,G
K22,1812,1915,08:35:00,08:35:30,G
K24,1812,1909,08:44:30,08:45:00,G
K26,1812,1916,08:52:00,08:52:30,G
K28,1812,1909,09:01:00,09:01:30,G
K30,1812,1906,09:11:00,09:11:30,G
K32,1812,1916,09:21:00,09:21:30,G
K34,1812,1909,09:28:00,09:28:30,G
K36,1812,1916,09:37:00,09:37:30,G
K38,1812,1909,09:47:00,09:47:30,G
S40,1812,1906,09:55:00,09:55:30,G
K42,1812,1916,10:04:00,10:04:30,G
K44,1812,1909,10:12:00,10:12:30,G
K50,1812,1916,10:36:00,10:36:30,G
S52,1812,1909,10:45:00,10:45:30,G
K54,1812,1906,10:52:00,10:52:30,G
S56,1812,1909,11:00:00,11:00:30,G
K58,1812,1916,11:08:00,11:08:30,G
K62,1812,1906,11:25:00,11:25:30,G
K66,1812,1916,11:45:00,11:45:30,G
K68,1812,1909,11:55:00,11:55:30,G
K70,1812,1906,12:04:00,12:04:30,G
K72,1812,1916,12:15:00,12:15:30,G
K74,1812,1909,12:24:00,12:24:30,G
K76,1812,1906,12:33:00,12:33:30,G
K78,1812,1916,12:43:00,12:43:30,G
K80,1812,1909,12:53:00,12:53:30,G
S82,1812,1906,13:04:00,13:04:30,G
K84,1812,1916,13:15:00,13:15:30,G
K86,1812,1909,13:25:00,13:25:30,G
K88,1812,1906,13:35:00,13:35:30,G
K90,1812,1916,13:45:00,13:45:30,G
S92,1812,1909,13:54:00,13:54:30,G
K94,1812,1906,14:04:00,14:04:30,G
K96,1812,1916,14:15:00,14:15:30,G
S98,1812,1909,14:25:00,14:25:30,G
K100,1812,1906,14:35:00,14:35:30,G
K102,1812,1916,14:44:00,14:44:30,G
K104,1812,1909,14:54:00,14:54:30,G
K824,1701,1906,15:02:30,15:03:00,G
K108,1812,1916,15:14:00,15:14:30,G
S110,1812,1909,15:24:00,15:24:30,G
K112,1812,1906,15:34:00,15:34:30,G
K114,1812,1916,15:45:00,15:45:30,G
S116,1812,1906,15:55:00,15:55:30,G
K118,1812,1916,16:05:00,16:05:30,G
K120,1812,1909,16:15:00,16:15:30,G
K122,1812,1906,16:24:00,16:24:30,G
K124,1812,1916,16:34:00,16:34:30,G
K126,1812,1909,16:43:00,16:43:30,G
K128,1812,1916,16:53:00,16:53:30,G
K812,1701,1906,17:06:30,17:07:00,G
K132,1812,1916,17:15:30,17:16:00,G
S134,1812,1909,17:24:00,17:24:30,G
K136,1812,1916,17:34:00,17:34:30,G
K814,1701,1906,17:43:30,17:44:00,G
K930,1022,1909,17:50:00,17:50:30,G
K140,1812,1916,17:54:00,17:54:30,G
K142,1812,1915,18:05:00,18:05:30,G
K144,1812,1916,18:15:00,18:15:30,G
K146,1812,1906,18:23:00,18:23:30,G
S148,1812,1909,18:31:00,18:31:30,G
K150,1812,1915,18:39:00,18:39:30,G
S152,1812,1906,18:47:00,18:47:30,G
K154,1812,1916,18:57:00,18:57:30,G
S156,1812,1909,19:04:00,19:04:30,G
K158,1812,1906,19:12:00,19:12:30,G
K160,1812,1916,19:19:30,19:20:00,G
K162,1812,1906,19:29:00,19:29:30,G
K826,1701,1909,19:36:00,19:36:30,G
K166,1812,1915,19:44:00,19:44:30,G
S170,1812,1909,20:00:00,20:00:30,G
K172,1812,1916,20:07:30,20:08:00,G
K174,1812,1906,20:15:00,20:15:30,G
K178,1812,1916,20:30:30,20:31:00,G
K180,1812,1906,20:37:00,20:37:30,G
K182,1812,1909,20:46:00,20:46:30,G
K186,1812,1916,21:04:00,21:04:30,G
K188,1812,1909,21:11:00,21:11:30,G
K192,1812,1916,21:27:00,21:27:30,G
K196,1812,1906,21:44:00,21:44:30,G
K198,1812,1915,21:52:00,21:52:30,G
K200,1812,1909,22:00:00,22:00:30,G
K204,1812,1916,22:12:30,22:13:00,G
K830,1701,1906,22:20:30,22:21:00,G
K208,1812,1909,22:31:00,22:31:30,G
K210,1812,1916,22:41:00,22:41:30,G
K212,1812,1906,22:51:00,22:51:30,G
K218,1812,1916,23:11:00,23:11:30,G
K222,1812,1916,23:31:00,23:31:30,G
K224,1812,1909,23:40:00,23:40:30,G
K228,1812,1916,23:54:00,23:54:30,G
K236,1812,1906,24:27:00,24:27:30,G
