TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5006,2541,2511,05:34:30,G
5008,2545,2511,05:44:30,G
5010,2549,2511,05:53:40,G
5012,2554,2511,06:01:10,G
5502,2561,2511,06:07:10,G
5014,2554,2511,06:12:50,G
5504,2561,2511,06:18:50,G
5016,2554,2511,06:24:50,G
5506,2561,2511,06:30:50,G
5018,2554,2511,06:36:50,G
5508,2561,2511,06:42:50,G
5020,2554,2511,06:48:50,G
5510,2561,2511,06:53:50,G
5022,2554,2511,06:58:50,G
5512,2561,2511,07:03:50,G
5024,2554,2511,07:08:50,G
5514,2561,2511,07:13:50,G
5026,2554,2511,07:18:30,G
5516,2561,2511,07:22:30,G
5028,2554,2511,07:26:30,G
5518,2561,2511,07:30:30,G
5030,2554,2511,07:34:30,G
5520,2561,2511,07:38:30,G
5032,2554,2511,07:42:30,G
5522,2561,2511,07:46:00,G
5034,2554,2511,07:49:00,G
5524,2561,2511,07:52:00,G
5036,2554,2511,07:55:00,G
5526,2561,2511,07:58:00,G
5038,2554,2511,08:01:00,G
5528,2561,2511,08:04:00,G
5040,2554,2511,08:07:00,G
5530,2561,2511,08:09:50,G
5042,2554,2511,08:12:20,G
5532,2561,2511,08:14:50,G
5044,2554,2511,08:17:20,G
5534,2561,2511,08:19:50,G
5046,2554,2511,08:22:20,G
5536,2561,2511,08:24:50,G
5048,2554,2511,08:27:20,G
5538,2561,2511,08:29:50,G
5050,2554,2511,08:32:20,G
5540,2561,2511,08:34:50,G
5052,2554,2511,08:37:20,G
5542,2561,2511,08:39:50,G
5054,2554,2511,08:42:20,G
5544,2561,2511,08:45:20,G
5056,2554,2511,08:48:20,G
5546,2561,2511,08:51:20,G
5058,2554,2511,08:54:20,G
5548,2561,2511,08:57:20,G
5060,2554,2511,09:00:20,G
5550,2561,2511,09:04:00,G
5062,2554,2511,09:08:00,G
5552,2561,2511,09:12:30,G
5064,2554,2511,09:17:30,G
5554,2561,2511,09:22:30,G
5066,2554,2511,09:27:30,G
5556,2561,2511,09:32:30,G
5068,2554,2511,09:37:30,G
5558,2561,2511,09:42:30,G
5070,2554,2511,09:47:50,G
5560,2561,2511,09:53:50,G
5072,2554,2511,09:59:50,G
5562,2561,2511,10:05:50,G
5074,2554,2511,10:11:50,G
5564,2561,2511,10:17:50,G
5076,2554,2511,10:23:50,G
5566,2561,2511,10:29:50,G
5078,2554,2511,10:35:50,G
5568,2561,2511,10:41:50,G
5080,2554,2511,10:47:50,G
5570,2561,2511,10:53:50,G
5082,2554,2511,10:59:50,G
5572,2561,2511,11:05:50,G
5084,2554,2511,11:11:50,G
5574,2561,2511,11:17:50,G
5086,2554,2511,11:23:50,G
5576,2561,2511,11:29:50,G
5088,2554,2511,11:35:50,G
5578,2561,2511,11:41:50,G
5090,2554,2511,11:47:50,G
5580,2561,2511,11:53:50,G
5092,2554,2511,11:59:50,G
5582,2561,2511,12:05:50,G
5094,2554,2511,12:11:50,G
5584,2561,2511,12:17:50,G
5096,2554,2511,12:23:50,G
5586,2561,2511,12:29:50,G
5098,2554,2511,12:35:50,G
5588,2561,2511,12:41:50,G
5100,2554,2511,12:47:50,G
5590,2561,2511,12:53:50,G
5102,2554,2511,12:59:50,G
5592,2561,2511,13:05:50,G
5104,2554,2511,13:11:50,G
5594,2561,2511,13:17:50,G
5106,2554,2511,13:23:50,G
5596,2561,2511,13:29:50,G
5108,2554,2511,13:35:50,G
5598,2561,2511,13:41:50,G
5110,2554,2511,13:47:50,G
5600,2561,2511,13:53:50,G
5112,2554,2511,13:59:50,G
5602,2561,2511,14:05:50,G
5114,2554,2511,14:11:50,G
5604,2561,2511,14:17:50,G
5116,2554,2511,14:23:50,G
5606,2561,2511,14:29:50,G
5118,2554,2511,14:35:50,G
5608,2561,2511,14:41:50,G
5120,2554,2511,14:47:50,G
5610,2561,2511,14:53:50,G
5122,2554,2511,14:59:50,G
5612,2561,2511,15:05:50,G
5124,2554,2511,15:11:50,G
5614,2561,2511,15:17:50,G
5126,2554,2511,15:23:50,G
5616,2561,2511,15:29:50,G
5128,2554,2511,15:35:50,G
5618,2561,2511,15:41:50,G
5130,2554,2511,15:47:50,G
5620,2561,2511,15:53:50,G
5132,2554,2511,15:59:50,G
5622,2561,2511,16:05:50,G
5134,2554,2511,16:11:50,G
5624,2561,2511,16:17:50,G
5136,2554,2511,16:23:50,G
5626,2561,2511,16:29:50,G
5138,2554,2511,16:35:50,G
5628,2561,2511,16:41:50,G
5140,2554,2511,16:47:50,G
5630,2561,2511,16:53:50,G
5142,2554,2511,16:59:50,G
5632,2561,2511,17:05:50,G
5144,2554,2511,17:11:50,G
5634,2561,2511,17:17:50,G
5146,2554,2511,17:23:50,G
5636,2561,2511,17:29:50,G
5148,2554,2511,17:35:50,G
5638,2561,2511,17:41:50,G
5150,2554,2511,17:46:50,G
5640,2561,2511,17:51:50,G
5152,2554,2511,17:55:50,G
5642,2561,2511,17:59:50,G
5154,2554,2511,18:03:50,G
5644,2561,2511,18:07:20,G
5156,2554,2511,18:10:50,G
5646,2561,2511,18:14:20,G
5158,2554,2511,18:17:50,G
5648,2561,2511,18:21:20,G
5160,2554,2511,18:24:50,G
5650,2561,2511,18:28:20,G
5162,2554,2511,18:31:50,G
5652,2561,2511,18:35:20,G
5164,2554,2511,18:38:50,G
5654,2561,2511,18:42:20,G
5166,2554,2511,18:45:50,G
5656,2561,2511,18:49:20,G
5168,2554,2511,18:52:50,G
5658,2561,2511,18:56:20,G
5170,2554,2511,18:59:50,G
5660,2561,2511,19:03:20,G
5172,2554,2511,19:06:50,G
5662,2561,2511,19:10:50,G
5174,2554,2511,19:14:50,G
5664,2561,2511,19:19:50,G
5176,2554,2511,19:24:50,G
5666,2561,2511,19:29:50,G
5178,2554,2511,19:34:50,G
5668,2561,2511,19:40:50,G
5180,2554,2511,19:46:50,G
5670,2561,2511,19:52:50,G
5182,2554,2511,19:58:50,G
5672,2561,2511,20:04:50,G
5184,2554,2511,20:10:50,G
5674,2561,2511,20:16:50,G
5186,2554,2511,20:22:50,G
5676,2561,2511,20:28:50,G
5188,2554,2511,20:34:50,G
5678,2561,2511,20:40:50,G
5190,2554,2511,20:46:50,G
5680,2561,2511,20:52:50,G
5192,2554,2511,20:58:50,G
5682,2561,2511,21:04:50,G
5194,2554,2511,21:10:50,G
5684,2561,2511,21:16:50,G
5196,2554,2511,21:22:50,G
5686,2561,2511,21:28:50,G
5198,2554,2511,21:35:50,G
5688,2561,2511,21:42:50,G
5200,2554,2511,21:49:50,G
5690,2561,2511,21:56:50,G
5202,2554,2511,22:03:50,G
5692,2561,2511,22:10:50,G
5204,2554,2511,22:17:50,G
5694,2561,2511,22:24:50,G
5206,2554,2511,22:31:50,G
5696,2561,2511,22:38:50,G
5208,2554,2511,22:45:50,G
5698,2561,2511,22:52:50,G
5210,2554,2511,23:00:50,G
5700,2561,2511,23:08:50,G
5212,2554,2511,23:17:50,G
5702,2561,2511,23:27:50,G
5214,2554,2511,23:39:50,G
5704,2561,2511,23:52:50,G
5216,2554,2511,24:07:30,G
5708,2561,2527,24:27:30,G
5220,2554,2531,24:46:30,G
