TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K8001,1317,1329,05:13:30,G
K8003,1309,1329,05:37:20,G
K8007,1309,1329,05:57:20,G
K8009,1309,1329,06:14:20,G
K8011,1309,1329,06:31:50,G
K8013,1309,1319,06:48:10,G
K8015,1309,1329,07:03:20,G
K8017,1306,1329,07:22:40,G
K8019,1306,1329,07:49:40,G
K8021,1309,1329,08:03:20,G
K8023,1309,1329,08:16:30,G
K8027,1309,1329,08:50:40,G
K8029,1309,1319,09:17:30,G
K8301,1305,1329,09:23:10,G
K8033,1309,1329,09:50:30,G
K8035,1306,1329,10:14:40,G
K8037,1306,1329,10:40:20,G
K8039,1306,1329,10:51:40,G
K8041,1309,1329,11:15:20,G
K8043,1306,1329,11:48:40,G
K8045,1309,1329,12:07:20,G
K8047,1309,1329,12:28:20,G
K8049,1309,1329,12:57:20,G
K8051,1309,1329,13:19:20,G
K8053,1309,1329,13:45:10,G
K8055,1309,1329,14:07:20,G
K8057,1306,1329,14:35:40,G
K8059,1309,1329,14:58:20,G
K8061,1317,1329,15:13:30,G
K8063,1309,1329,15:25:20,G
K8065,1309,1329,15:47:00,G
K8067,1309,1329,16:09:30,G
K8069,1309,1329,16:32:20,G
K8071,1309,1329,17:02:20,G
K8073,1309,1329,17:32:20,G
K8079,1309,1329,18:09:20,G
K8081,1309,1329,18:31:20,G
K8083,1309,1329,18:57:30,G
K8085,1309,1329,19:16:20,G
K8087,1309,1329,19:27:20,G
K8089,1306,1329,19:37:50,G
K8091,1309,1329,20:01:20,G
K8093,1309,1329,20:22:20,G
K8095,1309,1329,20:42:30,G
K8303,1305,1329,21:09:50,G
K8101,1309,1329,21:31:20,G
K8103,1309,1329,21:52:10,G
K8105,1309,1329,22:22:20,G
K8107,1306,1329,22:45:40,G
K8109,1309,1329,23:03:20,G
K8113,1309,1329,23:42:20,G
K8115,1309,1319,23:57:20,G
K8117,1306,1319,24:21:40,G
