TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3013K,1958,0342,05:39:00,G
3017K,1958,0342,05:54:00,G
3021,1958,0342,06:06:00,G
3025K,1958,0342,06:19:00,G
3029K,1958,0342,06:30:00,G
3033,1958,0342,06:42:00,G
3037,1958,0342,06:53:00,G
3041,1958,0342,07:06:00,G
3045,1958,0342,07:19:00,G
3047K,1958,0342,07:26:00,G
3051K,1958,0342,07:40:00,G
3055,1958,0342,07:53:00,G
3059,1958,0342,08:05:00,G
3061,1958,0342,08:11:00,G
3065K,1958,0342,08:23:00,G
3067,1958,0342,08:29:00,G
3069,1958,0342,08:35:00,G
3071,1958,0342,08:41:00,G
3075K,1958,0342,08:52:00,G
3079K,1958,0342,09:05:00,G
3083,1958,0342,09:17:00,G
3085K,1958,0342,09:23:00,G
3089,1958,0342,09:35:00,G
3091K,1958,0342,09:41:00,G
3095,1958,0342,09:53:00,G
3099,1958,0342,10:05:00,G
3101,1958,0342,10:11:00,G
3103,1958,0342,10:18:00,G
3107,1958,0342,10:31:00,G
3111,1958,0342,10:45:00,G
3113,1958,0342,10:52:00,G
3115,1958,0342,10:59:00,G
3117,1958,0342,11:05:00,G
3701K,1958,1950,11:11:00,G
3121,1958,0342,11:17:00,G
3125,1958,0342,11:29:00,G
3129,1958,0342,11:41:00,G
3133,1958,0342,11:53:00,G
3137K,1958,0342,12:05:00,G
3141,1958,0342,12:17:00,G
3145K,1958,0342,12:28:00,G
3147K,1958,1950,12:33:00,G
3703K,1958,0342,12:38:00,G
3151,1958,0342,12:43:00,G
3155K,1958,0342,12:54:00,G
3159,1958,0342,13:05:00,G
3163,1958,0342,13:17:00,G
3167,1958,0342,13:29:00,G
3171,1958,0342,13:41:00,G
3175,1958,0342,13:53:00,G
3179,1958,0342,14:05:00,G
3183,1958,0342,14:17:00,G
3187,1958,0342,14:29:00,G
3191,1958,0342,14:41:00,G
3195K,1958,0342,14:53:00,G
3199,1958,0342,15:05:00,G
3203,1958,0342,15:17:00,G
3207,1958,0342,15:29:00,G
3211K,1958,0342,15:41:00,G
3215,1958,0342,15:53:00,G
3219,1958,0342,16:05:00,G
3705K,1958,1950,16:10:00,G
3223,1958,0339,16:17:00,G
3227,1958,0342,16:29:00,G
3231,1958,0342,16:41:00,G
3235,1958,0342,16:53:00,G
3239,1958,0342,17:05:00,G
3243,1958,0342,17:18:00,G
3247K,1958,0342,17:30:00,G
3253,1958,0342,17:42:00,G
3257,1958,0342,17:54:00,G
3259K,1958,0342,18:00:30,G
3261,1958,0342,18:06:00,G
3263K,1958,0342,18:12:00,G
3267,1958,0342,18:24:00,G
3707K,1958,1950,18:29:00,G
3271K,1958,0342,18:36:00,G
3275,1958,0342,18:48:00,G
3281K,1958,0342,19:00:00,G
3285,1958,0342,19:12:00,G
3287K,1958,1950,19:18:00,G
3291,1958,0339,19:24:00,G
3295,1958,0339,19:36:00,G
3299,1958,0342,19:48:00,G
3301K,1958,0342,19:54:00,G
3303,1958,0342,20:00:00,G
3307,1958,0342,20:12:00,G
3311,1958,0342,20:24:00,G
3315,1958,0342,20:36:00,G
3317K,1958,0342,20:41:30,G
3319,1958,0339,20:48:00,G
3321,1958,0342,20:54:00,G
3323K,1958,0342,21:00:00,G
3327,1958,0342,21:12:00,G
3331,1958,0339,21:28:00,G
3333,1958,0342,21:36:00,G
3709K,1958,1950,21:45:00,G
3337,1958,0339,21:51:00,G
3341,1958,0339,22:06:00,G
3343K,1958,0342,22:13:30,G
3345,1958,1950,22:20:00,G
3349,1958,0342,22:26:30,G
3351K,1958,0342,22:34:00,G
3353,1958,0339,22:43:00,G
3355,1958,0334,22:53:00,G
3357,1958,0323,23:12:00,G
3359,1958,0310,23:29:00,G
3361,1958,1950,23:45:00,G
