TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3003,0316,0342,05:41:00,05:41:30,G
3005,0310,0342,05:54:00,05:54:30,G
3007,0310,0342,06:02:00,06:02:30,G
3009K,0310,0342,06:10:00,06:10:30,G
3011,0310,0342,06:17:00,06:17:30,G
3013K,1958,0342,06:25:30,06:26:00,G
3015,0310,0342,06:32:00,06:32:30,G
3017K,1958,0342,06:40:30,06:41:00,G
3019,0310,0342,06:46:30,06:47:00,G
3021,1958,0342,06:52:30,06:53:00,G
3023,0310,0342,06:58:00,06:58:30,G
3025K,1958,0342,07:05:30,07:06:00,G
3027,0310,0342,07:11:00,07:11:30,G
3029K,1958,0342,07:16:30,07:17:00,G
3031,0310,0342,07:22:00,07:22:30,G
3033,1958,0342,07:28:30,07:29:00,G
3035,0310,0342,07:34:00,07:34:30,G
3037,1958,0342,07:39:30,07:40:00,G
3039,0310,0342,07:47:00,07:47:30,G
3041,1958,0342,07:52:30,07:53:00,G
3043,0310,0342,07:59:00,07:59:30,G
3045,1958,0342,08:05:30,08:06:00,G
3047K,1958,0342,08:12:30,08:13:00,G
3049,0310,0342,08:20:00,08:20:30,G
3051K,1958,0342,08:26:30,08:27:00,G
3053,0310,0342,08:33:00,08:33:30,G
3055,1958,0342,08:39:30,08:40:00,G
3057,0310,0342,08:46:00,08:46:30,G
3059,1958,0342,08:51:30,08:52:00,G
3061,1958,0342,08:57:30,08:58:00,G
3063,0310,0342,09:04:00,09:04:30,G
3065K,1958,0342,09:09:30,09:10:00,G
3067,1958,0342,09:15:30,09:16:00,G
3069,1958,0342,09:21:30,09:22:00,G
3071,1958,0342,09:27:30,09:28:00,G
3073K,0310,0342,09:32:00,09:32:30,G
3075K,1958,0342,09:38:30,09:39:00,G
3077K,0310,0342,09:45:00,09:45:30,G
3079K,1958,0342,09:51:30,09:52:00,G
3081,0310,0342,09:57:00,09:57:30,G
3083,1958,0342,10:03:30,10:04:00,G
3085K,1958,0342,10:09:30,10:10:00,G
3087,0310,0342,10:15:00,10:15:30,G
3089,1958,0342,10:21:30,10:22:00,G
3091K,1958,0342,10:27:30,10:28:00,G
3093,0310,0342,10:33:00,10:33:30,G
3095,1958,0342,10:39:30,10:40:00,G
3097,0310,0342,10:45:00,10:45:30,G
3099,1958,0342,10:51:30,10:52:00,G
3101,1958,0342,10:57:30,10:58:00,G
3103,1958,0342,11:04:30,11:05:00,G
3105,0310,0342,11:11:00,11:11:30,G
3107,1958,0342,11:17:30,11:18:00,G
3109,0310,0342,11:25:00,11:25:30,G
3111,1958,0342,11:31:30,11:32:00,G
3113,1958,0342,11:38:30,11:39:00,G
3115,1958,0342,11:45:30,11:46:00,G
3117,1958,0342,11:51:30,11:52:00,G
3119,0310,0342,11:58:00,11:58:30,G
3121,1958,0342,12:03:30,12:04:00,G
3123K,0310,0342,12:10:00,12:10:30,G
3125,1958,0342,12:15:30,12:16:00,G
3127,0310,0342,12:22:00,12:22:30,G
3129,1958,0342,12:27:30,12:28:00,G
3131,0310,0342,12:34:00,12:34:30,G
3133,1958,0342,12:39:30,12:40:00,G
3135,0310,0342,12:46:00,12:46:30,G
3137K,1958,0342,12:51:30,12:52:00,G
3139K,0310,0342,12:58:00,12:58:30,G
3141,1958,0342,13:03:30,13:04:00,G
3143,0310,0342,13:09:00,13:09:30,G
3145K,1958,0342,13:14:30,13:15:00,G
3149,0310,0342,13:20:00,13:20:30,G
3703K,1958,0342,13:24:30,13:25:00,G
3151,1958,0342,13:29:30,13:30:00,G
3153,0310,0342,13:35:00,13:35:30,G
3155K,1958,0342,13:40:30,13:41:00,G
3157,0310,0342,13:46:00,13:46:30,G
3159,1958,0342,13:51:30,13:52:00,G
3161,0310,0342,13:58:00,13:58:30,G
