TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9195,4138,4110,24:07:15,00:00:00,G
C9003,4113,4101,05:36:10,05:36:40,G
C9005,4120,4101,05:51:00,05:51:30,G
C9007,4125,4101,06:02:10,06:02:40,G
C9009,4131,4101,06:15:25,06:15:55,G
C9011,4138,4101,06:30:45,06:31:15,G
E9501,4138,4102,06:34:15,06:34:45,D
C9013,4138,4101,06:45:45,06:46:15,G
E9503,4138,4102,06:49:15,06:49:45,D
C9015,4138,4101,06:58:45,06:59:15,G
E9505,4138,4102,07:02:15,07:02:45,D
C9017,4138,4101,07:11:45,07:12:15,G
E9507,4138,4102,07:15:15,07:15:45,D
C9019,4138,4101,07:23:45,07:24:15,G
E9509,4138,4102,07:27:15,07:27:45,D
C9021,4138,4101,07:35:45,07:36:15,G
E9511,4138,4102,07:39:15,07:39:45,D
C9023,4138,4101,07:47:45,07:48:15,G
E9513,4138,4102,07:51:15,07:51:45,D
C9025,4138,4101,07:59:45,08:00:15,G
E9515,4138,4102,08:03:15,08:03:45,D
C9027,4138,4101,08:11:45,08:12:15,G
E9517,4138,4102,08:15:15,08:15:45,D
C9029,4138,4101,08:21:15,08:21:45,G
E9519,4138,4102,08:24:45,08:25:15,D
C9031,4138,4101,08:32:25,08:32:55,G
E9521,4138,4102,08:36:15,08:36:45,D
C9033,4138,4101,08:44:25,08:44:55,G
E9523,4138,4102,08:48:15,08:48:45,D
C9035,4138,4101,08:56:25,08:56:55,G
E9525,4138,4102,09:00:15,09:00:45,D
C9037,4138,4101,09:08:25,09:08:55,G
E9527,4138,4102,09:12:15,09:12:45,D
C9039,4138,4101,09:20:25,09:20:55,G
E9529,4138,4102,09:24:15,09:24:45,D
C9041,4138,4101,09:32:25,09:32:55,G
E9531,4138,4102,09:36:15,09:36:45,D
C9043,4138,4101,09:44:25,09:44:55,G
E9533,4138,4102,09:48:15,09:48:45,D
C9045,4138,4101,09:56:25,09:56:55,G
E9535,4138,4102,10:00:15,10:00:45,D
C9047,4138,4101,10:08:25,10:08:55,G
E9537,4138,4102,10:12:15,10:12:45,D
C9049,4138,4101,10:20:25,10:20:55,G
E9539,4138,4102,10:24:15,10:24:45,D
C9051,4138,4101,10:32:25,10:32:55,G
E9541,4138,4102,10:36:15,10:36:45,D
C9053,4138,4101,10:43:40,10:44:10,G
E9543,4138,4102,10:47:15,10:47:45,D
C9055,4138,4101,10:54:40,10:55:10,G
E9545,4138,4102,10:58:15,10:58:45,D
C9057,4138,4101,11:05:40,11:06:10,G
E9547,4138,4102,11:09:15,11:09:45,D
C9059,4138,4101,11:16:40,11:17:10,G
E9549,4138,4102,11:20:15,11:20:45,D
C9061,4138,4101,11:27:40,11:28:10,G
E9551,4138,4102,11:31:15,11:31:45,D
C9063,4138,4101,11:38:40,11:39:10,G
E9553,4138,4102,11:42:15,11:42:45,D
C9065,4138,4101,11:49:40,11:50:10,G
E9555,4138,4102,11:53:15,11:53:45,D
C9067,4138,4101,12:00:40,12:01:10,G
E9557,4138,4102,12:04:15,12:04:45,D
C9069,4138,4101,12:11:40,12:12:10,G
E9559,4138,4102,12:15:15,12:15:45,D
C9071,4138,4101,12:22:40,12:23:10,G
E9561,4138,4102,12:26:15,12:26:45,D
C9073,4138,4101,12:34:35,12:35:05,G
E9563,4138,4102,12:38:15,12:38:45,D
C9075,4138,4101,12:46:35,12:47:05,G
E9565,4138,4102,12:50:15,12:50:45,D
C9077,4138,4101,12:57:45,12:58:15,G
E9567,4138,4102,13:01:15,13:01:45,D
C9079,4138,4101,13:08:45,13:09:15,G
E9569,4138,4102,13:12:15,13:12:45,D
C9081,4138,4101,13:19:45,13:20:15,G
E9571,4138,4102,13:23:15,13:23:45,D
C9083,4138,4101,13:30:45,13:31:15,G
E9573,4138,4102,13:34:15,13:34:45,D
C9085,4138,4101,13:41:45,13:42:15,G
E9575,4138,4102,13:45:15,13:45:45,D
C9087,4138,4101,13:52:45,13:53:15,G
E9577,4138,4102,13:56:15,13:56:45,D
C9089,4138,4101,14:03:45,14:04:15,G
E9579,4138,4102,14:07:15,14:07:45,D
C9091,4138,4101,14:14:45,14:15:15,G
E9581,4138,4102,14:18:15,14:18:45,D
C9093,4138,4101,14:25:45,14:26:15,G
E9583,4138,4102,14:29:15,14:29:45,D
