TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6501,1800,1891,05:50:30,05:51:00,G
K6503,1800,1891,06:10:30,06:11:00,G
K6505,1800,1891,06:30:30,06:31:00,G
K6507,1800,1891,06:50:30,06:51:00,G
K6509,1800,1891,07:10:30,07:11:00,G
K6511,1800,1891,07:30:30,07:31:00,G
K6513,1800,1891,07:50:30,07:51:00,G
K6515,1800,1891,08:10:30,08:11:00,G
K6517,1800,1891,08:30:30,08:31:00,G
K6519,1800,1891,08:50:30,08:51:00,G
K6521,1800,1891,09:10:30,09:11:00,G
K6523,1800,1891,09:30:30,09:31:00,G
K6525,1800,1891,09:50:30,09:51:00,G
K6527,1800,1891,10:05:30,10:06:00,G
K6529,1800,1891,10:18:30,10:19:00,G
K6531,1800,1891,10:35:30,10:36:00,G
K6533,1800,1891,10:50:30,10:51:00,G
K6535,1800,1891,11:04:30,11:05:00,G
K6537,1800,1891,11:20:30,11:21:00,G
K6539,1800,1891,11:36:30,11:37:00,G
K6541,1800,1891,11:51:30,11:52:00,G
K6543,1800,1891,12:05:30,12:06:00,G
K6545,1800,1891,12:20:30,12:21:00,G
K6547,1800,1891,12:35:30,12:36:00,G
K6549,1800,1891,12:50:30,12:51:00,G
K6551,1800,1891,13:05:30,13:06:00,G
K6553,1800,1891,13:20:30,13:21:00,G
K6555,1800,1891,13:35:30,13:36:00,G
K6557,1800,1891,13:50:30,13:51:00,G
K6559,1800,1891,14:05:30,14:06:00,G
K6561,1800,1891,14:20:30,14:21:00,G
K6563,1800,1891,14:35:30,14:36:00,G
K6565,1800,1891,14:50:30,14:51:00,G
K6567,1800,1891,15:05:30,15:06:00,G
K6569,1800,1891,15:20:30,15:21:00,G
K6571,1800,1891,15:35:30,15:36:00,G
K6573,1800,1891,15:50:30,15:51:00,G
K6575,1800,1891,16:05:30,16:06:00,G
K6577,1800,1891,16:20:30,16:21:00,G
K6579,1800,1891,16:35:30,16:36:00,G
K6581,1800,1891,16:50:30,16:51:00,G
K6583,1800,1891,17:05:30,17:06:00,G
K6585,1800,1891,17:20:30,17:21:00,G
K6587,1800,1891,17:35:30,17:36:00,G
K6589,1800,1891,17:50:30,17:51:00,G
K6591,1800,1891,18:05:30,18:06:00,G
K6593,1800,1891,18:20:30,18:21:00,G
K6595,1800,1891,18:35:30,18:36:00,G
K6597,1800,1891,18:50:30,18:51:00,G
K6599,1800,1891,19:05:30,19:06:00,G
K6601,1800,1891,19:20:30,19:21:00,G
K6603,1800,1891,19:35:30,19:36:00,G
K6605,1800,1891,19:50:30,19:51:00,G
K6607,1800,1891,20:05:30,20:06:00,G
K6609,1800,1891,20:20:30,20:21:00,G
K6611,1800,1891,20:35:30,20:36:00,G
K6613,1800,1891,20:50:30,20:51:00,G
K6615,1800,1891,21:05:30,21:06:00,G
K6617,1800,1891,21:20:30,21:21:00,G
K6619,1800,1891,21:40:30,21:41:00,G
K6621,1800,1891,22:00:30,22:01:00,G
K6623,1800,1891,22:20:30,22:21:00,G
K6625,1800,1891,22:35:30,22:36:00,G
K6627,1800,1891,22:50:30,22:51:00,G
K6629,1800,1891,23:05:30,23:06:00,G
K6631,1800,1891,23:20:30,23:21:00,G
K6633,1800,1891,23:35:30,23:36:00,G
K6635,1800,1891,23:50:30,23:51:00,G
K6637,1800,1891,24:13:30,24:14:00,G
