TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3024K,0342,1958,00:00:00,05:31:00,G
3026,0342,1958,00:00:00,05:38:00,G
3032,0342,1958,00:00:00,05:47:30,G
3040K,0342,1958,00:00:00,06:01:00,G
3046,0342,1958,00:00:00,06:10:00,G
3052,0342,1958,00:00:00,06:25:00,G
3056,0342,1958,00:00:00,06:35:00,G
3060,0342,1958,00:00:00,06:45:00,G
3064,0342,1958,00:00:00,06:53:00,G
3068K,0342,1958,00:00:00,07:01:00,G
3070,0342,0310,00:00:00,07:06:00,G
3072,0342,1958,00:00:00,07:10:00,G
3076K,0342,1958,00:00:00,07:18:00,G
3078K,0342,1958,00:00:00,07:23:00,G
3080K,0342,1958,00:00:00,07:27:00,G
3082,0342,0310,00:00:00,07:31:00,G
3084,0342,1958,00:00:00,07:34:30,G
3088,0342,1958,00:00:00,07:42:00,G
3090,0342,0310,00:00:00,07:46:00,G
3092,0342,1958,00:00:00,07:49:30,G
3096K,0342,0310,00:00:00,07:56:30,G
3098,0342,1958,00:00:00,08:00:00,G
3100,0342,0310,00:00:00,08:03:30,G
3104,0342,0310,00:00:00,08:11:00,G
3106K,0342,1958,00:00:00,08:15:00,G
3108,0342,1958,00:00:00,08:19:00,G
3110,0342,0310,00:00:00,08:23:00,G
3112,0342,1958,00:00:00,08:27:00,G
3114K,0342,0310,00:00:00,08:31:00,G
3116,0342,1958,00:00:00,08:35:30,G
3118,0342,0310,00:00:00,08:40:00,G
3120,0342,0310,00:00:00,08:44:30,G
3122,0342,1958,00:00:00,08:48:00,G
3124K,0342,1958,00:00:00,08:53:00,G
3126K,0342,1958,00:00:00,08:58:00,G
3128,0342,0310,00:00:00,09:03:30,G
3130K,0342,1958,00:00:00,09:07:30,G
3132,0342,1958,00:00:00,09:12:00,G
3134K,0342,0310,00:00:00,09:16:00,G
3136,0342,1958,00:00:00,09:20:00,G
3138,0342,0310,00:00:00,09:24:30,G
3140,0342,1958,00:00:00,09:29:00,G
3142K,0342,0310,00:00:00,09:34:00,G
3144K,0342,1958,00:00:00,09:39:00,G
3146,0342,0310,00:00:00,09:43:00,G
3148,0342,0310,00:00:00,09:48:00,G
3150,0342,1958,00:00:00,09:53:00,G
3152,0342,1958,00:00:00,09:58:30,G
3154,0342,0310,00:00:00,10:04:00,G
3156,0342,1958,00:00:00,10:10:00,G
3158,0342,0310,00:00:00,10:16:00,G
3160,0342,1958,00:00:00,10:22:00,G
3162,0342,1958,00:00:00,10:28:30,G
3164,0342,1958,00:00:00,10:35:00,G
3166,0342,0310,00:00:00,10:42:00,G
3168K,0342,1958,00:00:00,10:49:00,G
3170K,0342,0310,00:00:00,10:56:00,G
3172K,0342,1958,00:00:00,11:03:00,G
3174,0342,1958,00:00:00,11:09:30,G
3176,0342,1958,00:00:00,11:16:00,G
3178,0342,0310,00:00:00,11:23:30,G
3180,0342,1958,00:00:00,11:31:00,G
3182,0342,1958,00:00:00,11:38:30,G
3186K,0342,1958,00:00:00,11:48:00,G
3190,0342,1958,00:00:00,11:58:30,G
3192,0342,1958,00:00:00,12:07:00,G
3194,0342,1958,00:00:00,12:16:30,G
3198K,0342,1958,00:00:00,12:24:00,G
3200,0342,0310,00:00:00,12:32:00,G
3202K,0342,1958,00:00:00,12:40:00,G
3204,0342,1958,00:00:00,12:47:00,G
3206,0342,1958,00:00:00,12:53:30,G
3208,0342,0310,00:00:00,13:00:00,G
3210,0342,1958,00:00:00,13:06:30,G
3212,0342,1958,00:00:00,13:13:00,G
3214K,0342,0310,00:00:00,13:19:00,G
3216,0342,1958,00:00:00,13:26:00,G
3218K,0342,0310,00:00:00,13:32:30,G
3220,0342,1958,00:00:00,13:39:00,G
3222,0342,1958,00:00:00,13:45:30,G
3224,0342,1958,00:00:00,13:53:00,G
3226,0342,0310,00:00:00,14:00:30,G
3228,0342,1958,00:00:00,14:08:00,G
3232,0342,1958,00:00:00,14:17:00,G
3234K,0342,1958,00:00:00,14:26:00,G
3238K,0342,1958,00:00:00,14:35:00,G
3240,0342,1958,00:00:00,14:44:00,G
3242,0342,1958,00:00:00,14:52:30,G
3248,0342,1958,00:00:00,15:00:30,G
3250,0342,1958,00:00:00,15:08:00,G
3252,0342,0310,00:00:00,15:15:30,G
3254K,0342,1958,00:00:00,15:22:30,G
3256,0342,1958,00:00:00,15:28:00,G
3258,0342,1958,00:00:00,15:34:00,G
3260,0342,0310,00:00:00,15:40:00,G
3262K,0342,1958,00:00:00,15:46:00,G
3264,0342,0310,00:00:00,15:52:00,G
3266K,0342,1958,00:00:00,15:58:00,G
3268K,0342,1958,00:00:00,16:04:00,G
3270K,0342,1958,00:00:00,16:10:00,G
3274,0342,0310,00:00:00,16:22:00,G
3276,0342,1958,00:00:00,16:28:00,G
3278,0342,1958,00:00:00,16:34:00,G
3280,0342,1958,00:00:00,16:40:00,G
