TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4501K,1458,1762,06:04:30,06:05:00,G
4503K,1458,1762,06:21:30,06:22:00,G
4505,0433,1762,06:39:30,06:40:00,G
4507,0419,1762,06:56:30,06:57:00,G
4509K,0409,1762,07:13:00,07:13:30,G
4511,0409,1762,07:25:00,07:25:30,G
4513,0409,1762,07:37:00,07:37:30,G
4301,0409,1759,07:49:00,07:49:30,G
4515,0409,1762,08:01:00,08:01:30,G
4517,0409,1762,08:13:00,08:13:30,G
4519,0409,1762,08:25:00,08:25:30,G
4521,0409,1762,08:37:00,08:37:30,G
4523K,0409,1762,08:43:00,08:43:30,G
4525K,0409,1762,08:55:00,08:55:30,G
4303K,0409,1759,09:01:00,09:01:30,G
4527K,0409,1762,09:07:00,09:07:30,G
4529K,0409,1762,09:19:00,09:19:30,G
4531,0409,1762,09:31:00,09:31:30,G
4533K,0409,1762,09:43:00,09:43:30,G
4535K,0409,1762,09:55:00,09:55:30,G
4537,0409,1762,10:07:00,10:07:30,G
4539K,0409,1762,10:19:00,10:19:30,G
4541K,0409,1762,10:31:00,10:31:30,G
4543K,0409,1762,10:43:00,10:43:30,G
4545K,0409,1762,10:55:00,10:55:30,G
4305,0409,1759,11:07:00,11:07:30,G
4547K,0409,1762,11:13:00,11:13:30,G
4549K,0409,1762,11:25:00,11:25:30,G
4551,0409,1762,11:37:00,11:37:30,G
4553,0409,1762,11:49:00,11:49:30,G
4555K,0409,1762,12:01:00,12:01:30,G
4557,0409,1762,12:13:00,12:13:30,G
4559,0409,1762,12:25:00,12:25:30,G
4561,0409,1762,12:37:00,12:37:30,G
4563,0409,1762,12:49:00,12:49:30,G
4565K,0409,1762,13:01:00,13:01:30,G
4567K,0409,1762,13:13:00,13:13:30,G
4569K,0409,1762,13:18:00,13:18:30,G
4307,0409,1759,13:26:00,13:26:30,G
4571K,0409,1762,13:34:00,13:34:30,G
4573,0409,1762,13:43:00,13:43:30,G
4575K,0409,1762,13:53:00,13:53:30,G
4577K,0409,1762,14:03:00,14:03:30,G
4579K,0409,1762,14:08:00,14:08:30,G
4581,0409,1762,14:18:00,14:18:30,G
4583K,0409,1762,14:26:00,14:26:30,G
4585K,0409,1762,14:34:00,14:34:30,G
4587K,0409,1762,14:43:00,14:43:30,G
4589K,0409,1762,14:53:00,14:53:30,G
4591K,0409,1762,14:58:00,14:58:30,G
4593K,0409,1762,15:08:00,15:08:30,G
4309,0409,1759,15:18:00,15:18:30,G
4595K,0409,1762,15:23:00,15:23:30,G
4311K,0409,1759,15:31:00,15:31:30,G
4597K,0409,1762,15:39:00,15:39:30,G
4599,0409,1762,15:48:00,15:48:30,G
4601K,0409,1762,15:58:00,15:58:30,G
4313,0409,1759,16:08:00,16:08:30,G
4603K,0409,1762,16:13:00,16:13:30,G
4605,0409,1762,16:23:00,16:23:30,G
4607K,0409,1762,16:31:00,16:31:30,G
4315,0409,1759,16:39:00,16:39:30,G
4609,0409,1762,16:48:00,16:48:30,G
4611K,0409,1762,16:58:00,16:58:30,G
4317,0409,1759,17:03:00,17:03:30,G
4613K,0409,1762,17:13:00,17:13:30,G
4319K,0409,1759,17:23:00,17:23:30,G
4615K,0409,1762,17:28:00,17:28:30,G
4321,0409,1759,17:36:00,17:36:30,G
4617K,0409,1762,17:44:00,17:44:30,G
4619,0409,1762,17:53:00,17:53:30,G
4621K,0409,1762,18:03:00,18:03:30,G
4623K,0409,1762,18:13:00,18:13:30,G
4625K,0409,1762,18:18:00,18:18:30,G
4627,0409,1762,18:28:00,18:28:30,G
4629K,0409,1762,18:38:00,18:38:30,G
4631K,0409,1762,18:43:00,18:43:30,G
4633K,0409,1762,18:53:00,18:53:30,G
4635K,0409,1762,19:03:00,19:03:30,G
4637K,0409,1762,19:08:00,19:08:30,G
4639K,0409,1762,19:19:00,19:19:30,G
4641K,0409,1762,19:31:00,19:31:30,G
4643K,0409,1762,19:43:00,19:43:30,G
4645K,0409,1762,19:49:00,19:49:30,G
4647,0409,1762,20:01:00,20:01:30,G
4649K,0409,1762,20:12:00,20:12:30,G
4651,0409,1762,20:22:00,20:22:30,G
4653K,0409,1762,20:27:00,20:27:30,G
4655K,0409,1762,20:37:00,20:37:30,G
4657,0409,1762,20:49:00,20:49:30,G
4659,0409,1762,21:01:00,21:01:30,G
4661K,0409,1762,21:11:00,21:11:30,G
4663,0409,1762,21:16:00,21:16:30,G
4665K,0409,1762,21:26:00,21:26:30,G
4323K,0409,1759,21:36:00,21:36:30,G
4667,0409,1762,21:41:00,21:41:30,G
4669,0409,1762,21:51:00,21:51:30,G
4671K,0409,1762,21:56:00,21:56:30,G
4673,0409,1762,22:07:00,22:07:30,G
4675K,0409,1762,22:19:00,22:19:30,G
4677,0409,1762,22:31:00,22:31:30,G
4679,0409,1762,22:43:00,22:43:30,G
4681K,0409,1762,22:55:00,22:55:30,G
4683K,0409,1762,23:07:00,23:07:30,G
4685K,0409,1762,23:19:00,23:19:30,G
4687K,0409,1762,23:30:00,23:30:30,G
4689K,0409,1762,23:36:00,23:36:30,G
4691K,0409,1762,23:50:00,23:50:30,G
4325K,0409,1759,24:07:00,24:07:30,G
4327K,0409,1759,24:28:00,24:28:30,G
