TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5564,2561,2511,12:06:40,G
5076,2554,2511,12:12:40,G
5566,2561,2511,12:18:40,G
5078,2554,2511,12:24:40,G
5568,2561,2511,12:30:40,G
5080,2554,2511,12:36:40,G
5570,2561,2511,12:42:40,G
5082,2554,2511,12:48:40,G
5572,2561,2511,12:54:40,G
5084,2554,2511,13:00:40,G
5574,2561,2511,13:06:40,G
5086,2554,2511,13:12:40,G
5576,2561,2511,13:18:40,G
5088,2554,2511,13:24:40,G
5578,2561,2511,13:30:40,G
5090,2554,2511,13:36:40,G
5580,2561,2511,13:42:40,G
5092,2554,2511,13:48:40,G
5582,2561,2511,13:54:40,G
5094,2554,2511,14:00:40,G
5584,2561,2511,14:06:40,G
5096,2554,2511,14:12:40,G
5586,2561,2511,14:18:40,G
5098,2554,2511,14:24:40,G
5588,2561,2511,14:30:40,G
5100,2554,2511,14:36:40,G
5590,2561,2511,14:42:40,G
5102,2554,2511,14:48:40,G
5592,2561,2511,14:54:40,G
5104,2554,2511,15:00:40,G
5594,2561,2511,15:06:40,G
5106,2554,2511,15:12:40,G
5596,2561,2511,15:18:40,G
5108,2554,2511,15:24:40,G
5598,2561,2511,15:30:40,G
5110,2554,2511,15:36:40,G
5600,2561,2511,15:42:40,G
5112,2554,2511,15:48:40,G
5602,2561,2511,15:54:40,G
5114,2554,2511,16:00:40,G
5604,2561,2511,16:06:40,G
5116,2554,2511,16:12:40,G
5606,2561,2511,16:18:40,G
5118,2554,2511,16:24:40,G
5608,2561,2511,16:30:40,G
5120,2554,2511,16:36:40,G
5610,2561,2511,16:42:40,G
5122,2554,2511,16:48:40,G
5612,2561,2511,16:54:40,G
5124,2554,2511,17:00:40,G
5614,2561,2511,17:06:40,G
5126,2554,2511,17:12:40,G
5616,2561,2511,17:18:40,G
5128,2554,2511,17:24:40,G
5618,2561,2511,17:30:40,G
5130,2554,2511,17:36:40,G
5620,2561,2511,17:42:40,G
5132,2554,2511,17:48:40,G
5622,2561,2511,17:54:40,G
5134,2554,2511,18:00:40,G
5624,2561,2511,18:06:40,G
5136,2554,2511,18:12:40,G
5626,2561,2511,18:18:40,G
5138,2554,2511,18:24:40,G
5628,2561,2511,18:30:40,G
5140,2554,2511,18:36:40,G
5630,2561,2511,18:42:40,G
5142,2554,2511,18:48:40,G
5632,2561,2511,18:54:40,G
5144,2554,2511,19:00:40,G
5634,2561,2511,19:06:40,G
5146,2554,2511,19:12:40,G
5636,2561,2511,19:18:40,G
5148,2554,2511,19:24:40,G
5638,2561,2511,19:30:40,G
5150,2554,2511,19:36:40,G
5640,2561,2511,19:42:40,G
5152,2554,2511,19:48:40,G
5642,2561,2511,19:54:40,G
5154,2554,2511,20:00:40,G
5644,2561,2511,20:06:40,G
5156,2554,2511,20:12:40,G
5646,2561,2511,20:18:40,G
5158,2554,2511,20:24:40,G
5648,2561,2511,20:30:40,G
5160,2554,2511,20:36:40,G
5650,2561,2511,20:42:40,G
5162,2554,2511,20:48:40,G
5652,2561,2511,20:54:40,G
5164,2554,2511,21:00:40,G
5654,2561,2511,21:06:40,G
5166,2554,2511,21:12:40,G
5656,2561,2511,21:18:40,G
5168,2554,2511,21:24:40,G
5658,2561,2511,21:30:40,G
5170,2554,2511,21:36:40,G
5660,2561,2511,21:42:40,G
5172,2554,2511,21:48:40,G
5662,2561,2511,21:54:40,G
5174,2554,2511,22:00:40,G
5664,2561,2511,22:06:40,G
5176,2554,2511,22:13:40,G
5666,2561,2511,22:20:40,G
5178,2554,2511,22:27:40,G
5668,2561,2511,22:34:40,G
5180,2554,2511,22:42:40,G
5670,2561,2511,22:50:40,G
5182,2554,2511,23:01:00,G
5672,2561,2518,23:11:00,G
5184,2554,2527,23:21:00,G
5674,2561,2531,23:33:00,G
5186,2554,2541,23:45:00,G
5676,2561,2545,23:58:00,G
