TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4300K,1751,0409,05:31:30,05:32:00,G
4302K,1759,0409,05:48:30,05:49:00,G
4502K,1762,0409,06:03:00,06:03:30,G
4504K,1762,0409,06:11:00,06:11:30,G
4506K,1762,0409,06:22:00,06:22:30,G
4508K,1762,0409,06:28:00,06:28:30,G
4510K,1762,0409,06:34:00,06:34:30,G
4512K,1762,0409,06:43:00,06:43:30,G
4514,1762,0409,06:52:00,06:52:30,G
4516K,1762,0409,07:01:00,07:01:30,G
4518K,1762,0409,07:07:30,07:08:00,G
4520K,1759,0409,07:13:30,07:14:00,G
4522K,1762,0409,07:20:00,07:20:30,G
4524K,1762,0409,07:26:00,07:26:30,D
4304K,1759,0409,07:32:30,07:33:00,G
4526K,1762,0409,07:38:00,07:38:30,G
4306K,1762,0409,07:44:00,07:44:30,D
4528,1762,0409,07:49:00,07:49:30,G
4308K,1759,0409,07:52:00,07:52:30,G
4530,1762,0409,07:57:00,07:57:30,G
4532K,1762,0409,08:00:00,08:00:30,D
4310K,1759,0409,08:05:00,08:05:30,G
4534,1762,0409,08:08:00,08:08:30,G
4312K,1759,0409,08:13:00,08:13:30,G
4536,1762,0409,08:18:00,08:18:30,G
4538K,1762,0409,08:24:00,08:24:30,G
4540,1762,0409,08:30:00,08:30:30,G
4542K,1762,0409,08:36:00,08:36:30,D
4544,1762,0409,08:42:30,08:43:00,G
4546K,1762,0409,08:46:00,08:46:30,D
4548,1762,0409,08:53:30,08:54:00,G
4550,1762,0409,09:01:00,09:01:30,G
4552,1762,0409,09:09:00,09:09:30,G
4554K,1762,0409,09:16:00,09:16:30,G
4314,1759,0409,09:24:30,09:25:00,G
4556,1762,0409,09:32:00,09:32:30,G
4558K,1762,0409,09:42:00,09:42:30,G
4560,1762,0409,09:52:00,09:52:30,G
4562,1762,0409,10:02:00,10:02:30,G
4564,1762,0409,10:12:00,10:12:30,G
4566K,1762,0409,10:22:00,10:22:30,G
4568,1762,0409,10:32:00,10:32:30,G
4570K,1762,0409,10:41:00,10:41:30,G
4572,1762,0409,10:55:00,10:55:30,G
4574K,1762,0409,11:06:30,11:07:00,G
4576K,1762,0409,11:17:00,11:17:30,G
4578K,1762,0409,11:28:00,11:28:30,G
4580K,1762,0409,11:39:00,11:39:30,G
4582K,1762,0409,11:50:00,11:50:30,G
4584K,1762,0409,12:01:00,12:01:30,G
4318K,1759,0409,12:07:30,12:08:00,G
4586K,1762,0409,12:19:00,12:19:30,G
4588,1762,0409,12:30:00,12:30:30,G
4590K,1762,0409,12:37:00,12:37:30,G
4592K,1762,0409,12:48:00,12:48:30,G
4594K,1762,0409,12:59:00,12:59:30,G
4596,1762,0409,13:10:00,13:10:30,G
4598,1762,0409,13:21:00,13:21:30,G
4600K,1762,0409,13:32:00,13:32:30,G
4602,1762,0409,13:43:00,13:43:30,G
4604K,1762,0409,13:54:00,13:54:30,G
4606,1762,0409,14:05:00,14:05:30,G
4608,1762,0409,14:12:00,14:12:30,G
4610,1762,0409,14:23:00,14:23:30,G
4612K,1762,0409,14:34:00,14:34:30,G
4320,1759,0409,14:39:30,14:40:00,G
4614K,1762,0409,14:51:00,14:51:30,G
4616,1762,0409,15:02:00,15:02:30,G
4618K,1762,0409,15:13:00,15:13:30,G
4620K,1762,0409,15:24:00,15:24:30,G
4622K,1762,0409,15:33:30,15:34:00,G
4624K,1762,0409,15:46:00,15:46:30,G
4626K,1762,0409,15:58:00,15:58:30,G
4628K,1762,0409,16:09:00,16:09:30,G
4630K,1762,0409,16:16:00,16:16:30,G
4632K,1762,0409,16:27:00,16:27:30,G
4634,1762,0409,16:37:00,16:37:30,G
4636K,1762,0409,16:43:00,16:43:30,G
4638K,1762,0409,16:54:00,16:54:30,G
4640K,1762,0409,17:05:00,17:05:30,G
4322K,1759,0409,17:14:30,17:15:00,G
4642,1762,0409,17:19:00,17:19:30,G
4644,1762,0409,17:28:00,17:28:30,G
4324K,1759,0409,17:35:30,17:36:00,G
4646K,1762,0409,17:44:00,17:44:30,G
4326K,1759,0409,17:50:30,17:51:00,G
4648,1762,0409,17:58:00,17:58:30,G
4650K,1762,0409,18:05:00,18:05:30,G
4328K,1759,0409,18:11:30,18:12:00,G
4652,1762,0409,18:19:00,18:19:30,G
4654,1762,0409,18:26:00,18:26:30,G
4656,1762,0409,18:33:00,18:33:30,G
4658K,1762,0409,18:40:00,18:40:30,G
4660,1762,0409,18:47:30,18:48:00,G
4662K,1762,0409,18:54:00,18:54:30,G
4664K,1762,0409,19:01:00,19:01:30,G
4666K,1762,0409,19:08:00,19:08:30,G
4668,1762,0409,19:15:30,19:16:00,G
4670K,1762,0409,19:23:00,19:23:30,G
4672K,1762,0409,19:31:00,19:31:30,G
4674K,1762,0409,19:39:00,19:39:30,G
4676,1762,0409,19:47:00,19:47:30,G
4678K,1762,0409,19:55:00,19:55:30,G
4680,1762,0409,20:03:00,20:03:30,G
4682K,1762,0409,20:11:00,20:11:30,G
4684K,1762,0409,20:20:00,20:20:30,G
4330,1759,0409,20:28:30,20:29:00,G
4686,1762,0409,20:37:00,20:37:30,G
4688,1762,0409,20:46:00,20:46:30,G
4690K,1762,0409,20:56:00,20:56:30,G
4692,1762,0409,21:06:00,21:06:30,G
