TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4002,0426,0409,06:06:30,06:07:00,G
4004,0434,0409,06:22:30,06:23:00,G
4300K,1751,0409,06:33:30,06:34:00,G
4006,0433,0409,06:42:00,06:42:30,G
4302K,1759,0409,06:50:30,06:51:00,G
4008,0433,0409,06:58:00,06:58:30,G
4502K,1762,0409,07:05:00,07:05:30,G
4504K,1762,0409,07:13:00,07:13:30,G
4010,0433,0409,07:20:00,07:20:30,G
4506K,1762,0409,07:24:00,07:24:30,G
4508K,1762,0409,07:30:00,07:30:30,G
4510K,1762,0409,07:36:00,07:36:30,G
4012,0433,0409,07:40:30,07:41:00,G
4512K,1762,0409,07:45:00,07:45:30,G
4014,0433,0409,07:49:30,07:50:00,G
4514,1762,0409,07:54:00,07:54:30,G
4016,0433,0409,07:58:30,07:59:00,G
4516K,1762,0409,08:03:00,08:03:30,G
4018,0433,0409,08:06:30,08:07:00,G
4518K,1762,0409,08:09:30,08:10:00,G
4020,0433,0409,08:13:00,08:13:30,G
4520K,1759,0409,08:15:30,08:16:00,G
4022,0433,0409,08:19:00,08:19:30,G
4522K,1762,0409,08:22:00,08:22:30,G
4024,0433,0409,08:25:00,08:25:30,G
4524K,1762,0409,08:28:00,08:28:30,D
4026,0433,0409,08:31:00,08:31:30,G
4304K,1759,0409,08:34:30,08:35:00,G
4028,0433,0409,08:37:00,08:37:30,G
4526K,1762,0409,08:40:00,08:40:30,G
4030,0433,0409,08:43:00,08:43:30,G
4306K,1762,0409,08:46:00,08:46:30,D
4032,0433,0409,08:48:30,08:49:00,G
4528,1762,0409,08:51:00,08:51:30,G
4308K,1759,0409,08:54:00,08:54:30,G
4034,0433,0409,08:56:30,08:57:00,G
4530,1762,0409,08:59:00,08:59:30,G
4532K,1762,0409,09:02:00,09:02:30,D
4036,0433,0409,09:04:30,09:05:00,G
4310K,1759,0409,09:07:00,09:07:30,G
4534,1762,0409,09:10:00,09:10:30,G
4038,0433,0409,09:12:30,09:13:00,G
4312K,1759,0409,09:15:00,09:15:30,G
4040,0433,0409,09:17:30,09:18:00,G
4536,1762,0409,09:20:00,09:20:30,G
4042,0433,0409,09:23:00,09:23:30,G
4538K,1762,0409,09:26:00,09:26:30,G
4044,0433,0409,09:29:00,09:29:30,G
4540,1762,0409,09:32:00,09:32:30,G
4046,0433,0409,09:35:00,09:35:30,G
4542K,1762,0409,09:39:00,09:39:30,D
4048,0433,0409,09:41:00,09:41:30,G
4544,1762,0409,09:44:30,09:45:00,G
4546K,1762,0409,09:48:00,09:48:30,D
4050,0433,0409,09:52:00,09:52:30,G
4548,1762,0409,09:55:30,09:56:00,G
4052,0433,0409,09:59:00,09:59:30,G
4550,1762,0409,10:03:00,10:03:30,G
4054,0433,0409,10:06:00,10:06:30,G
4552,1762,0409,10:11:00,10:11:30,G
