TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2005,0234,0211,05:36:30,05:37:00,G
2007,0234,0211,05:42:30,05:43:00,G
2009,0239,0211,05:47:30,05:48:00,G
2011,0234,0211,05:53:30,05:54:00,G
2013,0202,0211,06:00:00,06:00:30,G
2015,0234,0211,06:08:30,06:09:00,G
2017,0211,0211,06:15:00,06:15:30,G
2019,0234,0211,06:19:30,06:20:00,G
2021,0211,0211,06:24:30,06:25:00,G
2023,0234,0211,06:29:30,06:30:00,G
2025,0211,0211,06:35:00,06:35:30,G
2027,0211,0211,06:42:30,06:43:00,G
2029,0211,0211,06:49:00,06:49:30,G
2031,0234,0211,06:53:30,06:54:00,G
2033,0211,0211,06:57:30,06:58:00,G
2035,0211,0211,07:02:00,07:02:30,G
2037,0234,0211,07:06:30,07:07:00,G
2039,0211,0211,07:09:30,07:10:00,G
2041,0211,0211,07:13:30,07:14:00,G
2043,0211,0211,07:18:30,07:19:00,G
2045,0211,0211,07:24:00,07:24:30,G
2047,0211,0211,07:29:00,07:29:30,G
2049,0234,0211,07:33:30,07:34:00,G
2051,0211,0211,07:37:00,07:37:30,G
2053,0211,0211,07:41:30,07:42:00,G
2055,0211,0211,07:47:00,07:47:30,G
2057,0211,0211,07:53:00,07:53:30,G
2059,0211,0211,07:57:30,07:58:00,G
2061,0211,0211,08:03:00,08:03:30,G
2063,0234,0211,08:06:30,08:07:00,G
2065,0211,0211,08:11:30,08:12:00,G
2067,0211,0211,08:17:00,08:17:30,G
2069,0211,0211,08:21:30,08:22:00,G
2071,0211,0211,08:25:30,08:26:00,G
2073,0211,0211,08:29:30,08:30:00,G
2075,0211,0211,08:33:30,08:34:00,G
2077,0211,0211,08:37:30,08:38:00,G
2079,0211,0211,08:41:30,08:42:00,G
2081,0211,0211,08:46:00,08:46:30,G
2083,0211,0211,08:50:30,08:51:00,G
2085,0234,0211,08:54:30,08:55:00,G
2087,0211,0211,08:58:00,08:58:30,G
2089,0211,0211,09:01:00,09:01:30,G
2091,0211,0211,09:05:30,09:06:00,G
2093,0211,0211,09:08:30,09:09:00,G
2095,0211,0211,09:12:30,09:13:00,G
2097,0211,0211,09:16:30,09:17:00,G
2099,0211,0211,09:21:00,09:21:30,G
2101,0211,0211,09:25:00,09:25:30,G
2103,0211,0211,09:30:00,09:30:30,G
2105,0211,0211,09:34:00,09:34:30,G
