TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:02:00,05:02:30,G
K11,1022,1812,05:22:30,05:23:00,G
K13,1906,1812,05:34:30,05:35:00,G
K15,1909,1812,05:45:30,05:46:00,G
K409,1019,1749,05:50:00,05:50:30,G
K19,1909,1812,05:58:30,05:59:00,G
S411,1019,1749,06:09:00,06:09:30,G
K23,1909,1812,06:15:30,06:16:00,G
K617,1019,1728,06:20:00,06:20:30,G
K25,1916,1812,06:25:30,06:26:00,G
K27,1915,1812,06:36:00,06:36:30,G
K619,1019,1408,06:41:00,06:41:30,G
K415,1019,1749,06:49:00,06:49:30,G
K31,1916,1812,06:54:30,06:55:00,G
S33,1906,1812,07:03:30,07:04:00,G
K417,1019,1749,07:07:00,07:07:30,G
K35,1915,1812,07:11:00,07:11:30,G
S419,1019,1749,07:15:00,07:15:30,G
S37,1909,1812,07:19:30,07:20:00,G
K39,1906,1812,07:26:30,07:27:00,G
K421,1019,1749,07:30:00,07:30:30,G
K41,1916,1812,07:34:00,07:34:30,G
K627,1019,1408,07:38:00,07:38:30,G
K43,1915,1812,07:44:00,07:44:30,G
S423,1019,1749,07:49:00,07:49:30,G
K45,1915,1812,07:53:00,07:53:30,G
K47,1916,1812,08:01:00,08:01:30,G
K425,1019,1749,08:05:00,08:05:30,G
K49,1915,1812,08:09:00,08:09:30,G
K51,1916,1812,08:18:30,08:19:00,G
K53,1915,1812,08:28:00,08:28:30,G
K429,1019,1716,08:34:00,08:34:30,G
K55,1915,1812,08:39:00,08:39:30,G
K57,1916,1812,08:48:00,08:48:30,G
S431,1019,1749,08:53:00,08:53:30,G
K59,1909,1812,08:57:30,08:58:00,G
K807,1915,1701,09:02:00,09:02:30,G
K61,1915,1812,09:11:00,09:11:30,G
S433,1019,1749,09:16:00,09:16:30,G
K809,1909,1701,09:19:30,09:20:00,G
S63,1019,1812,09:23:00,09:23:30,G
K65,1916,1812,09:30:30,09:31:00,G
K435,1019,1749,09:35:00,09:35:30,G
K67,1909,1812,09:39:30,09:40:00,G
K69,1915,1812,09:49:00,09:49:30,G
K437,1019,1749,09:53:00,09:53:30,G
K811,1909,1701,09:56:30,09:57:00,G
K71,1906,1812,10:00:30,10:01:00,G
S73,1019,1812,10:09:00,10:09:30,G
K75,1915,1812,10:18:00,10:18:30,G
K643,1019,1408,10:23:00,10:23:30,G
K77,1909,1812,10:28:30,10:29:00,G
S79,1906,1812,10:38:30,10:39:00,G
K813,1909,1701,10:46:30,10:47:00,G
K81,1916,1812,10:51:00,10:51:30,G
K443,1019,1749,10:55:00,10:55:30,G
K83,1909,1812,11:00:30,11:01:00,G
K85,1916,1812,11:08:00,11:08:30,G
K445,1019,1749,11:14:00,11:14:30,G
K815,1022,1701,11:25:30,11:26:00,G
K89,1916,1812,11:29:30,11:30:00,G
K447,1019,1749,11:34:00,11:34:30,G
S91,1909,1812,11:39:30,11:40:00,G
K93,1906,1812,11:49:00,11:49:30,G
K449,1019,1749,11:54:00,11:54:30,G
K95,1916,1812,11:59:00,11:59:30,G
S97,1909,1812,12:09:30,12:10:00,G
K451,1019,1749,12:15:00,12:15:30,G
K99,1906,1812,12:19:30,12:20:00,G
K101,1916,1812,12:29:30,12:30:00,G
K453,1019,1749,12:34:00,12:34:30,G
K103,1906,1812,12:39:30,12:40:00,G
K105,1909,1812,12:49:30,12:50:00,G
S455,1019,1749,12:54:00,12:54:30,G
K107,1916,1812,12:59:00,12:59:30,G
K109,1906,1812,13:09:30,13:10:00,G
S457,1019,1749,13:14:00,13:14:30,G
K111,1909,1812,13:19:30,13:20:00,G
K113,1916,1812,13:27:30,13:28:00,G
K459,1019,1749,13:32:00,13:32:30,G
S115,1906,1812,13:39:30,13:40:00,G
K805,1909,1701,13:48:30,13:49:00,G
K461,1019,1749,13:54:00,13:54:30,G
K119,1916,1812,13:59:30,14:00:00,G
K121,1906,1812,14:10:30,14:11:00,G
K463,1019,1749,14:15:00,14:15:30,G
K123,1909,1812,14:19:30,14:20:00,G
K125,1916,1812,14:29:30,14:30:00,G
K465,1019,1749,14:35:00,14:35:30,G
K127,1906,1812,14:39:30,14:40:00,G
S129,1909,1812,14:49:30,14:50:00,G
K467,1019,1749,14:54:00,14:54:30,G
K131,1916,1812,14:58:30,14:59:00,G
S133,1019,1812,15:06:00,15:06:30,G
K135,1906,1812,15:10:30,15:11:00,G
K469,1019,1749,15:14:00,15:14:30,G
S137,1909,1812,15:19:30,15:20:00,G
K139,1916,1812,15:28:30,15:29:00,G
K471,1019,1749,15:33:00,15:33:30,G
K141,1906,1812,15:39:30,15:40:00,G
K145,1909,1812,15:49:30,15:50:00,G
K473,1019,1749,15:55:00,15:55:30,G
K147,1916,1812,15:59:30,16:00:00,G
K149,1906,1812,16:09:30,16:10:00,G
K475,1019,1749,16:13:00,16:13:30,G
S151,1909,1812,16:18:30,16:19:00,G
K155,1916,1812,16:30:30,16:31:00,G
K477,1019,1749,16:35:00,16:35:30,G
S157,1906,1812,16:39:30,16:40:00,G
K159,1022,1812,16:49:30,16:50:00,G
S479,1019,1749,16:54:00,16:54:30,G
K161,1916,1812,16:58:30,16:59:00,G
K163,1906,1812,17:06:30,17:07:00,G
K481,1019,1749,17:10:00,17:10:30,G
K165,1909,1812,17:15:30,17:16:00,G
K169,1022,1812,17:24:30,17:25:00,G
K171,1916,1812,17:31:30,17:32:00,G
K693,1019,1728,17:37:00,17:37:30,G
K173,1906,1812,17:41:30,17:42:00,G
K175,1909,1812,17:49:30,17:50:00,G
K695,1019,1408,17:53:00,17:53:30,G
K177,1916,1812,17:57:30,17:58:00,G
K179,1022,1812,18:05:30,18:06:00,G
K181,1916,1812,18:14:00,18:14:30,G
K489,1019,1749,18:18:00,18:18:30,G
S183,1909,1812,18:22:30,18:23:00,G
K491,1019,1716,18:27:00,18:27:30,G
K185,1906,1812,18:30:30,18:31:00,G
K187,1916,1812,18:38:00,18:38:30,G
K493,1019,1749,18:44:00,18:44:30,G
K189,1909,1812,18:48:30,18:49:00,G
K191,1916,1812,18:57:00,18:57:30,G
K495,1019,1749,19:01:00,19:01:30,G
K193,1906,1812,19:05:30,19:06:00,G
K195,1916,1812,19:14:30,19:15:00,G
K497,1019,1749,19:18:00,19:18:30,G
S197,1909,1812,19:21:30,19:22:00,G
K199,1916,1812,19:30:30,19:31:00,G
K831,1019,1701,19:34:00,19:34:30,G
S201,1906,1812,19:37:30,19:38:00,G
K203,1915,1812,19:44:00,19:44:30,G
K501,1019,1716,19:49:00,19:49:30,G
K205,1906,1812,19:53:30,19:54:00,G
K207,1916,1812,20:02:30,20:03:00,G
K503,1019,1749,20:06:00,20:06:30,G
K209,1906,1812,20:09:30,20:10:00,G
S211,1909,1812,20:16:30,20:17:00,G
K505,1019,1749,20:20:00,20:20:30,G
K213,1915,1812,20:24:00,20:24:30,G
K215,1909,1812,20:30:30,20:31:00,G
K507,1019,1716,20:35:00,20:35:30,G
S217,1022,1812,20:38:30,20:39:00,G
K219,1916,1812,20:45:30,20:46:00,G
S511,1019,1749,20:51:00,20:51:30,G
S221,1909,1812,20:55:30,20:56:00,G
K223,1906,1812,21:04:30,21:05:00,G
K225,1916,1812,21:14:00,21:14:30,G
K227,1906,1812,21:23:30,21:24:00,G
S515,1019,1749,21:28:00,21:28:30,G
K229,1915,1812,21:34:00,21:34:30,G
K231,1909,1812,21:43:30,21:44:00,G
K517,1019,1749,21:49:00,21:49:30,G
K233,1916,1812,21:54:00,21:54:30,G
K235,1909,1812,22:05:30,22:06:00,G
