TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2002,0202,0211,05:34:30,05:35:30,G
2004,0239,0211,05:46:00,05:47:00,G
2006,0234,0211,05:57:30,05:58:30,G
2008,0234,0211,06:04:30,06:05:30,G
2010,0228,0211,06:11:00,06:12:00,G
2012,0234,0211,06:17:30,06:18:30,G
2014,0234,0211,06:24:30,06:25:30,G
2016,0219,0211,06:31:30,06:32:30,G
2018,0234,0211,06:36:30,06:37:30,G
2020,0234,0211,06:43:30,06:44:30,G
2022,0211,0211,06:48:00,06:49:00,G
2024,0234,0211,06:53:30,06:54:30,G
2026,0211,0211,06:58:30,06:59:30,G
2028,0211,0211,07:05:30,07:06:30,G
2030,0211,0211,07:12:30,07:13:30,G
2032,0211,0211,07:16:30,07:17:30,G
2034,0234,0211,07:19:30,07:20:30,G
2036,0211,0211,07:22:30,07:23:30,G
2038,0211,0211,07:28:30,07:29:30,G
2040,0234,0211,07:32:00,07:33:00,G
2042,0211,0211,07:35:30,07:36:30,G
2044,0211,0211,07:42:00,07:43:00,G
2046,0211,0211,07:46:00,07:47:00,G
2048,0211,0211,07:49:00,07:50:00,G
2050,0234,0211,07:52:00,07:53:00,G
2052,0211,0211,07:55:30,07:56:30,G
2054,0211,0211,07:59:30,08:00:30,G
2056,0211,0211,08:03:00,08:04:00,G
2058,0234,0211,08:06:00,08:07:00,G
2060,0211,0211,08:09:30,08:10:30,G
2062,0211,0211,08:13:30,08:14:30,G
2064,0211,0211,08:16:30,08:17:30,G
2066,0211,0211,08:20:30,08:21:30,G
2068,0211,0211,08:23:30,08:24:30,G
2070,0211,0211,08:27:30,08:28:30,G
2072,0211,0211,08:31:30,08:32:30,G
2074,0211,0211,08:35:30,08:36:30,G
2076,0211,0211,08:38:30,08:39:30,G
2078,0211,0211,08:42:30,08:43:30,G
2080,0211,0211,08:45:30,08:46:30,G
2082,0211,0211,08:49:30,08:50:30,G
2084,0211,0211,08:52:30,08:53:30,G
2086,0211,0211,08:55:30,08:56:30,G
2088,0211,0211,08:59:00,09:00:00,G
2090,0211,0211,09:02:30,09:03:30,G
2092,0211,0211,09:05:30,09:06:30,G
2094,0211,0211,09:08:30,09:09:30,G
2096,0211,0211,09:11:30,09:12:30,G
2098,0211,0211,09:14:30,09:15:30,G
2100,0211,0211,09:18:30,09:19:30,G
2102,0211,0211,09:21:30,09:22:30,G
2104,0211,0211,09:24:30,09:25:30,G
2106,0211,0211,09:28:00,09:29:00,G
2108,0211,0211,09:32:00,09:33:00,G
2110,0211,0211,09:35:30,09:36:30,G
2112,0211,0211,09:38:30,09:39:30,G
2114,0211,0211,09:42:00,09:43:00,G
2116,0211,0211,09:45:00,09:46:00,G
2118,0211,0211,09:48:30,09:49:30,G
2120,0211,0211,09:52:00,09:53:00,G
2122,0211,0211,09:55:00,09:56:00,G
2124,0211,0211,09:59:00,10:00:00,G
2126,0211,0211,10:03:00,10:04:00,G
2128,0211,0211,10:07:00,10:08:00,G
2130,0211,0211,10:10:00,10:11:00,G
