TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6001,1862,1846,05:27:10,05:27:30,G
K6003,1862,1846,05:42:10,05:42:30,G
K6005,1862,1846,05:53:10,05:53:30,G
K6007,1862,1846,06:04:10,06:04:30,G
K6009,1862,1846,06:10:10,06:10:30,G
K6011,1862,1846,06:16:10,06:16:30,G
K6013,1862,1846,06:22:10,06:22:30,G
K6015,102C,1846,06:29:50,06:30:10,G
K6017,1862,1846,06:36:10,06:36:30,G
K6019,102C,1846,06:41:50,06:42:10,G
K6021,1862,1846,06:47:10,06:47:30,G
K6023,102C,1846,06:52:50,06:53:10,G
K6391,1862,1846,06:58:10,06:58:30,G
K6025,1862,1846,07:02:10,07:02:30,G
K6027,1862,1846,07:07:10,07:07:30,G
K6029,102C,1846,07:10:50,07:11:10,G
K6031,1862,1846,07:18:40,07:19:00,G
K6033,102C,1846,07:24:50,07:25:10,G
K6035,1862,1846,07:29:10,07:29:30,G
K6037,102C,1846,07:33:50,07:34:10,G
K6039,1862,1846,07:40:10,07:40:30,G
K6041,102C,1846,07:44:50,07:45:10,G
K6043,102C,1846,07:52:50,07:53:10,G
K6045,1862,1846,08:03:00,08:03:20,G
K6047,102C,1846,08:11:50,08:12:10,G
K6049,102C,1846,08:18:50,08:19:10,G
K6051,102C,1846,08:26:50,08:27:10,G
K6053,102C,1846,08:33:50,08:34:10,G
K6055,102C,1846,08:45:20,08:45:40,G
K6059,102C,1846,08:52:50,08:53:10,G
K6061,102C,1846,08:58:50,08:59:10,G
K6063,102C,1846,09:04:50,09:05:10,G
K6065,102C,1846,09:09:20,09:09:40,G
K6069,102C,1846,09:19:50,09:20:10,G
K6073,102C,1846,09:28:50,09:29:10,G
K6077,102C,1846,09:40:50,09:41:10,G
K6083,102C,1846,09:52:50,09:53:10,G
K6089,102C,1846,10:04:50,10:05:10,G
K6095,102C,1846,10:20:50,10:21:10,G
K6101,102C,1846,10:32:50,10:33:10,G
K6109,102C,1846,10:50:50,10:51:10,G
K6115,1845,1846,11:08:50,11:09:10,G
K6121,102C,1846,11:21:50,11:22:10,G
K6125,102C,1846,11:36:50,11:37:10,G
K6129,102C,1846,11:52:50,11:53:10,G
K6133,1845,1846,12:11:50,12:12:10,G
K6137,102C,1846,12:24:50,12:25:10,G
K6141,102C,1846,12:40:50,12:41:10,G
K6145,102C,1846,12:56:50,12:57:10,G
K6149,102C,1846,13:14:20,13:14:40,G
K6153,102C,1846,13:28:50,13:29:10,G
K6157,102C,1846,13:45:50,13:46:10,G
K6161,102C,1846,14:02:50,14:03:10,G
K6165,102C,1846,14:17:50,14:18:10,G
K6169,102C,1846,14:32:50,14:33:10,G
K6173,102C,1846,14:48:20,14:48:40,G
K6177,102C,1846,15:04:20,15:04:40,G
K6181,102C,1846,15:20:20,15:20:40,G
K6185,102C,1846,15:36:20,15:36:40,G
K6189,102C,1846,15:53:20,15:53:40,G
K6193,102C,1846,16:08:20,16:08:40,G
K6195,102C,1846,16:16:20,16:16:40,G
K6197,102C,1846,16:24:20,16:24:40,G
K6201,102C,1846,16:40:20,16:40:40,G
K6205,1845,1846,17:00:50,17:01:10,G
K6209,102C,1846,17:13:20,17:13:40,G
K6213,102C,1846,17:28:20,17:28:40,G
K6217,102C,1846,17:44:20,17:44:40,G
K6219,102C,1846,17:53:20,17:53:40,G
K6221,1845,1846,18:03:50,18:04:10,G
K6223,102C,1846,18:08:20,18:08:40,G
K6225,102C,1846,18:16:20,18:16:40,G
K6227,102C,1846,18:24:20,18:24:40,G
K6229,102C,1846,18:32:20,18:32:40,G
K6231,102C,1846,18:39:20,18:39:40,G
K6235,102C,1846,18:49:20,18:49:40,G
K6237,102C,1846,18:55:20,18:55:40,G
K6241,102C,1846,19:04:20,19:04:40,G
K6243,102C,1846,19:14:00,19:14:20,G
K6247,102C,1846,19:20:20,19:20:40,G
K6249,102C,1846,19:29:30,19:29:50,G
K6253,102C,1846,19:44:50,19:45:10,G
K6257,102C,1846,19:51:20,19:51:40,G
K6261,102C,1846,20:01:20,20:01:40,G
K6265,102C,1846,20:15:00,20:15:20,G
K6271,102C,1846,20:26:20,20:26:40,G
K6275,1845,1846,20:36:20,20:36:40,G
K6277,102C,1846,20:45:00,20:45:20,G
K6283,102C,1846,20:56:20,20:56:40,G
K6287,102C,1846,21:06:20,21:06:40,G
K6291,102C,1846,21:16:20,21:16:40,G
K6295,102C,1846,21:27:20,21:27:40,G
K6297,102C,1846,21:33:20,21:33:40,G
K6301,102C,1846,21:45:20,21:45:40,G
K6305,102C,1846,21:55:20,21:55:40,G
K6309,102C,1846,22:05:20,22:05:40,G
K6313,102C,1846,22:15:20,22:15:40,G
K6317,102C,1846,22:25:20,22:25:40,G
K6323,102C,1846,22:39:20,22:39:40,G
K6329,102C,1846,22:55:20,22:55:40,G
K6333,102C,1846,23:11:20,23:11:40,G
K6335,102C,1846,23:19:20,23:19:40,G
K6339,102C,1846,23:35:20,23:35:40,G
K6343,102C,1846,23:51:20,23:51:40,G
K6347,102C,1846,24:07:20,24:07:40,G
K6351,102C,1846,24:23:20,24:23:40,G
