TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2002,0202,0211,05:31:00,05:31:30,G
2004,0239,0211,05:43:00,05:43:30,G
2006,0234,0211,05:53:30,05:54:00,G
2008,0234,0211,06:02:00,06:02:30,G
2010,0228,0211,06:08:00,06:08:30,G
2012,0234,0211,06:13:00,06:13:30,G
2014,0234,0211,06:19:00,06:19:30,G
2016,0219,0211,06:25:00,06:25:30,G
2018,0234,0211,06:30:00,06:30:30,G
2020,0234,0211,06:35:00,06:35:30,G
2022,0211,0211,06:43:00,06:43:30,G
2024,0234,0211,06:47:00,06:47:30,G
2026,0211,0211,06:54:30,06:55:00,G
2028,0211,0211,06:59:30,07:00:00,G
2030,0211,0211,07:04:00,07:04:30,G
2032,0211,0211,07:09:00,07:09:30,G
2034,0211,0211,07:15:00,07:15:30,G
2036,0211,0211,07:21:00,07:21:30,G
2038,0211,0211,07:26:00,07:26:30,G
2040,0211,0211,07:32:00,07:32:30,G
2042,0211,0211,07:36:00,07:36:30,G
2044,0211,0211,07:40:00,07:40:30,G
2046,0234,0211,07:44:00,07:44:30,G
2048,0211,0211,07:48:00,07:48:30,G
2050,0211,0211,07:52:00,07:52:30,G
2052,0211,0211,08:00:00,08:00:30,G
2054,0211,0211,08:04:00,08:04:30,G
2056,0211,0211,08:08:00,08:08:30,G
2058,0211,0211,08:12:00,08:12:30,G
2060,0211,0211,08:16:00,08:16:30,G
2062,0211,0211,08:20:00,08:20:30,G
2064,0211,0211,08:23:30,08:24:00,G
2066,0211,0211,08:28:00,08:28:30,G
2068,0211,0211,08:32:00,08:32:30,G
2070,0211,0211,08:36:00,08:36:30,G
2072,0234,0211,08:40:00,08:40:30,G
2074,0211,0211,08:44:00,08:44:30,G
2076,0211,0211,08:47:30,08:48:00,G
2078,0234,0211,08:51:00,08:51:30,G
2080,0211,0211,08:55:30,08:56:00,G
2082,0211,0211,09:00:00,09:00:30,G
2084,0211,0211,09:04:00,09:04:30,G
2086,0211,0211,09:08:00,09:08:30,G
2088,0211,0211,09:13:00,09:13:30,G
2090,0211,0211,09:17:30,09:18:00,G
2092,0211,0211,09:20:00,09:20:30,G
2094,0211,0211,09:23:00,09:23:30,G
2096,0211,0211,09:28:00,09:28:30,G
2098,0211,0211,09:33:00,09:33:30,G
2100,0211,0211,09:37:30,09:38:00,G
2102,0211,0211,09:40:00,09:40:30,G
2104,0211,0211,09:43:00,09:43:30,G
2106,0211,0211,09:48:00,09:48:30,G
2108,0211,0211,09:53:00,09:53:30,G
2110,0211,0211,09:56:00,09:56:30,G
2112,0211,0211,09:58:00,09:58:30,G
2114,0211,0211,10:03:00,10:03:30,G
2116,0211,0211,10:08:00,10:08:30,G
2118,0211,0211,10:13:00,10:13:30,G
2122,0211,0211,10:18:00,10:18:30,G
2124,0211,0211,10:23:00,10:23:30,G
2126,0211,0211,10:28:00,10:28:30,G
2128,0211,0211,10:33:30,10:34:00,G
2132,0211,0211,10:39:00,10:39:30,G
2134,0211,0211,10:44:30,10:45:00,G
2136,0211,0211,10:50:00,10:50:30,G
2138,0211,0211,10:55:30,10:56:00,G
2140,0211,0211,11:01:00,11:01:30,G
2142,0211,0211,11:06:00,11:06:30,G
2144,0211,0211,11:11:00,11:11:30,G
2146,0211,0211,11:16:00,11:16:30,G
2148,0211,0211,11:21:00,11:21:30,G
2150,0211,0211,11:26:00,11:26:30,G
2152,0211,0211,11:31:00,11:31:30,G
2154,0211,0211,11:36:00,11:36:30,G
2156,0211,0211,11:41:00,11:41:30,G
2158,0211,0211,11:46:00,11:46:30,G
2160,0211,0211,11:51:00,11:51:30,G
2162,0211,0211,11:56:00,11:56:30,G
2164,0234,0211,12:01:30,12:02:00,G
2168,0211,0211,12:07:00,12:07:30,G
2170,0211,0211,12:12:30,12:13:00,G
2172,0211,0211,12:18:00,12:18:30,G
2174,0211,0211,12:23:30,12:24:00,G
2176,0211,0211,12:29:00,12:29:30,G
2178,0211,0211,12:34:00,12:34:30,G
2180,0211,0211,12:39:00,12:39:30,G
2182,0211,0211,12:44:00,12:44:30,G
2184,0211,0211,12:49:00,12:49:30,G
2186,0211,0211,12:54:00,12:54:30,G
2188,0211,0211,12:59:00,12:59:30,G
2190,0211,0211,13:04:00,13:04:30,G
2192,0211,0211,13:09:00,13:09:30,G
2194,0211,0211,13:14:00,13:14:30,G
2196,0211,0211,13:19:00,13:19:30,G
2198,0211,0211,13:24:00,13:24:30,G
2200,0211,0211,13:29:30,13:30:00,G
2202,0211,0211,13:35:00,13:35:30,G
2204,0211,0211,13:40:30,13:41:00,G
2206,0211,0211,13:45:00,13:45:30,G
2208,0211,0211,13:53:00,13:53:30,G
2210,0211,0211,13:57:00,13:57:30,G
2212,0211,0211,14:02:30,14:03:00,G
2214,0211,0211,14:08:00,14:08:30,G
2216,0211,0211,14:13:00,14:13:30,G
2218,0211,0211,14:16:30,14:17:00,G
2220,0234,0211,14:18:00,14:18:30,G
2222,0211,0211,14:22:00,14:22:30,G
2224,0211,0211,14:26:00,14:26:30,G
2226,0211,0211,14:31:00,14:31:30,G
2228,0211,0211,14:36:00,14:36:30,G
2230,0211,0211,14:40:00,14:40:30,G
2232,0211,0211,14:48:00,14:48:30,G
2234,0211,0211,14:53:00,14:53:30,G
2236,0211,0211,14:57:30,14:58:00,G
