TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:30:00,05:30:30,G
K3,1006,1812,05:48:00,05:48:30,G
K5,1006,1812,06:03:00,06:03:30,G
K1007,1701,1811,06:12:00,06:12:30,D
K7,1019,1812,06:20:30,06:21:00,G
K1009,1003,1811,06:29:00,06:29:30,D
K9,1701,1812,06:30:00,06:30:30,G
K11,1022,1812,06:41:00,06:41:30,G
K1011,1003,1811,06:48:00,06:48:30,D
K13,1906,1812,06:53:00,06:53:30,G
K15,1909,1812,07:04:00,07:04:30,G
K1013,1003,1811,07:05:00,07:05:30,D
K17,1701,1812,07:10:00,07:10:30,G
K19,1909,1812,07:17:00,07:17:30,G
K1015,1003,1811,07:20:00,07:20:30,D
S21,0159,1812,07:23:00,07:23:30,G
K23,1909,1812,07:34:00,07:34:30,G
K1017,1003,1811,07:38:00,07:38:30,D
K25,1916,1812,07:44:00,07:44:30,G
K1019,1003,1811,07:54:00,07:54:30,D
K27,1915,1812,07:54:30,07:55:00,G
K29,1701,1812,08:04:00,08:04:30,G
K1021,1003,1811,08:11:00,08:11:30,D
K31,1916,1812,08:13:00,08:13:30,G
S33,1906,1812,08:22:00,08:22:30,G
K1023,1003,1811,08:28:00,08:28:30,D
K35,1915,1812,08:29:30,08:30:00,G
S37,1909,1812,08:38:00,08:38:30,G
K39,1906,1812,08:45:30,08:46:00,G
K1025,1003,1811,08:46:00,08:46:30,D
K41,1916,1812,08:52:30,08:53:00,G
K43,1915,1812,09:02:30,09:03:00,G
K1027,1003,1811,09:05:00,09:05:30,D
K45,1915,1812,09:11:30,09:12:00,G
K47,1916,1812,09:19:30,09:20:00,G
K1029,1003,1811,09:20:00,09:20:30,D
K49,1915,1812,09:27:30,09:28:00,G
K1031,1003,1811,09:34:00,09:34:30,D
K51,1916,1812,09:37:00,09:37:30,G
K53,1915,1812,09:46:30,09:47:00,G
K1033,1003,1811,09:49:00,09:49:30,D
K55,1915,1812,09:57:30,09:58:00,G
K1401,1701,1811,10:00:00,10:00:30,D
K57,1916,1812,10:06:30,10:07:00,G
K59,1909,1812,10:16:00,10:16:30,G
K1037,1003,1811,10:29:00,10:29:30,D
K61,1915,1812,10:29:30,10:30:00,G
S63,1019,1812,10:41:30,10:42:00,G
K1039,1003,1811,10:44:00,10:44:30,D
K65,1916,1812,10:49:00,10:49:30,G
K1041,1003,1811,10:56:00,10:56:30,D
K67,1909,1812,10:58:00,10:58:30,G
K69,1915,1812,11:07:30,11:08:00,G
K71,1906,1812,11:19:00,11:19:30,G
K1045,1003,1811,11:24:00,11:24:30,D
S73,1019,1812,11:27:30,11:28:00,G
K1047,1003,1811,11:35:00,11:35:30,D
K75,1915,1812,11:36:30,11:37:00,G
K1049,1003,1811,11:44:00,11:44:30,D
K77,1909,1812,11:47:00,11:47:30,G
K1051,1003,1811,11:56:00,11:56:30,D
S79,1906,1812,11:57:00,11:57:30,G
K81,1916,1812,12:09:30,12:10:00,G
K83,1909,1812,12:19:00,12:19:30,G
K1055,1003,1811,12:23:00,12:23:30,D
K85,1916,1812,12:28:30,12:29:00,G
S87,0159,1812,12:36:30,12:37:00,G
K1057,1003,1811,12:40:00,12:40:30,D
K89,1916,1812,12:48:00,12:48:30,G
K1059,1003,1811,12:53:00,12:53:30,D
S91,1909,1812,12:58:00,12:58:30,G
K93,1906,1812,13:07:30,13:08:00,G
K1063,1003,1811,13:16:00,13:16:30,D
K95,1916,1812,13:17:30,13:18:00,G
S97,1909,1812,13:28:00,13:28:30,G
K1065,1701,1811,13:29:00,13:29:30,D
K99,1906,1812,13:38:00,13:38:30,G
K1067,1003,1811,13:42:00,13:42:30,D
K101,1916,1812,13:48:00,13:48:30,G
