TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K6501,1800,1891,05:37:00,G
K6503,1800,1891,05:57:00,G
K6505,1800,1891,06:17:00,G
K6507,1800,1891,06:37:00,G
K6509,1800,1891,06:57:00,G
K6511,1800,1891,07:17:00,G
K6513,1800,1891,07:37:00,G
K6515,1800,1891,07:57:00,G
K6517,1800,1891,08:17:00,G
K6519,1800,1891,08:37:00,G
K6521,1800,1891,08:57:00,G
K6523,1800,1891,09:17:00,G
K6525,1800,1891,09:37:00,G
K6527,1800,1891,09:52:00,G
K6529,1800,1891,10:05:00,G
K6531,1800,1891,10:22:00,G
K6533,1800,1891,10:37:00,G
K6535,1800,1891,10:51:00,G
K6537,1800,1891,11:07:00,G
K6539,1800,1891,11:23:00,G
K6541,1800,1891,11:38:00,G
K6543,1800,1891,11:52:00,G
K6545,1800,1891,12:07:00,G
K6547,1800,1891,12:22:00,G
K6549,1800,1891,12:37:00,G
K6551,1800,1891,12:52:00,G
K6553,1800,1891,13:07:00,G
K6555,1800,1891,13:22:00,G
K6557,1800,1891,13:37:00,G
K6559,1800,1891,13:52:00,G
K6561,1800,1891,14:07:00,G
K6563,1800,1891,14:22:00,G
K6565,1800,1891,14:37:00,G
K6567,1800,1891,14:52:00,G
K6569,1800,1891,15:07:00,G
K6571,1800,1891,15:22:00,G
K6573,1800,1891,15:37:00,G
K6575,1800,1891,15:52:00,G
K6577,1800,1891,16:07:00,G
K6579,1800,1891,16:22:00,G
K6581,1800,1891,16:37:00,G
K6583,1800,1891,16:52:00,G
K6585,1800,1891,17:07:00,G
K6587,1800,1891,17:22:00,G
K6589,1800,1891,17:37:00,G
K6591,1800,1891,17:52:00,G
K6593,1800,1891,18:07:00,G
K6595,1800,1891,18:22:00,G
K6597,1800,1891,18:37:00,G
K6599,1800,1891,18:52:00,G
K6601,1800,1891,19:07:00,G
K6603,1800,1891,19:22:00,G
K6605,1800,1891,19:37:00,G
K6607,1800,1891,19:52:00,G
K6609,1800,1891,20:07:00,G
K6611,1800,1891,20:22:00,G
K6613,1800,1891,20:37:00,G
K6615,1800,1891,20:52:00,G
K6617,1800,1891,21:07:00,G
K6619,1800,1891,21:27:00,G
K6621,1800,1891,21:47:00,G
K6623,1800,1891,22:07:00,G
K6625,1800,1891,22:22:00,G
K6627,1800,1891,22:37:00,G
K6629,1800,1891,22:52:00,G
K6631,1800,1891,23:07:00,G
K6633,1800,1891,23:22:00,G
K6635,1800,1891,23:37:00,G
K6637,1800,1891,24:00:00,G
