TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1014,1284,05:04:00,05:04:30,G
K5004,1208,1284,05:32:00,05:32:30,G
K5006,1014,1284,05:43:30,05:44:00,G
K5008,1210,1284,05:53:00,05:53:30,G
K5010,1219,1284,06:21:30,06:22:00,G
K5012,1219,1275,06:32:00,06:32:30,G
K5014,1219,1284,06:42:30,06:43:00,G
K5016,1219,1284,06:53:00,06:53:30,G
K5018,1219,1284,07:08:30,07:09:00,G
K5020,1219,1284,07:22:00,07:22:30,G
K5702,1219,1284,07:33:00,07:33:30,D
K5024,1219,1284,07:38:00,07:38:30,G
K5026,1219,1284,07:48:00,07:48:30,G
K5852,1219,1267,07:58:30,07:59:00,D
K5704,1219,1284,08:02:30,08:03:00,D
K5032,1219,1284,08:07:00,08:07:30,G
K5034,1219,1275,08:22:00,08:22:30,G
K5036,1210,1284,08:32:00,08:32:30,G
K5854,1219,1267,08:37:00,08:37:30,D
K5038,1219,1284,08:48:00,08:48:30,G
K5040,1219,1284,08:55:00,08:55:30,G
K5042,1219,1284,09:00:00,09:00:30,G
K5044,1210,1284,09:08:00,09:08:30,G
K5246,1208,1284,09:25:30,09:26:00,G
K5046,1220,1284,09:38:00,09:38:30,G
K5048,1210,1284,09:47:00,09:47:30,G
K5050,1219,1284,09:58:30,09:59:00,G
K5052,1208,1284,10:18:30,10:19:00,G
K5054,1219,100C,10:34:00,10:34:30,G
K5056,1208,1284,10:46:00,10:46:30,G
K5058,1219,1284,10:59:00,10:59:30,G
K5060,1208,1284,11:15:00,11:15:30,G
K5062,1219,1284,11:35:00,11:35:30,G
K5064,1208,1284,11:49:00,11:49:30,G
K5066,1220,1284,12:00:30,12:01:00,G
K5068,1208,1275,12:21:00,12:21:30,G
K5070,1219,1284,12:32:30,12:33:00,G
K5072,1208,1284,12:46:00,12:46:30,G
K5074,1219,1284,12:58:30,12:59:00,G
K5076,1208,1275,13:19:30,13:20:00,G
K5078,1219,1284,13:33:30,13:34:00,G
K5080,1208,1284,13:47:00,13:47:30,G
K5082,1219,1284,14:01:30,14:02:00,G
K5084,1208,1284,14:20:30,14:21:00,G
K5086,1219,1284,14:32:30,14:33:00,G
K5088,1208,1284,14:49:30,14:50:00,G
K5090,1219,1284,15:03:30,15:04:00,G
K5092,1208,1284,15:24:30,15:25:00,G
K5094,1219,1284,15:37:30,15:38:00,G
K5096,1208,1284,15:55:00,15:55:30,G
K5098,1219,1284,16:02:30,16:03:00,G
K5100,1208,1284,16:16:30,16:17:00,G
K5102,1219,1284,16:36:30,16:37:00,G
K5104,1208,1284,16:49:30,16:50:00,G
K5106,1219,1267,16:58:00,16:58:30,G
K5108,1208,1284,17:04:30,17:05:00,G
K5110,1219,1284,17:21:30,17:22:00,G
K5112,1208,100C,17:26:00,17:26:30,G
K5114,1219,1284,17:39:00,17:39:30,G
K5116,1208,1284,17:46:00,17:46:30,G
K5118,1219,1284,17:57:30,17:58:00,G
K5706,1210,1284,18:15:30,18:16:00,D
K5120,1220,1275,18:21:00,18:21:30,G
K5122,1208,1284,18:32:30,18:33:00,G
K5124,1219,1284,18:38:30,18:39:00,G
K5708,1208,1284,18:48:00,18:48:30,D
K5126,1219,1284,19:00:30,19:01:00,G
K5128,1208,1284,19:23:30,19:24:00,G
K5130,1219,1284,19:32:30,19:33:00,G
K5272,1208,100C,19:41:30,19:42:00,G
K5132,1219,1284,19:53:30,19:54:00,G
K5134,1210,1275,20:01:00,20:01:30,G
K5136,1219,1284,20:08:00,20:08:30,G
K5138,1208,1284,20:23:00,20:23:30,G
K5140,1219,1284,20:33:00,20:33:30,G
K5142,1208,1284,20:53:00,20:53:30,G
K5144,1014,1275,20:59:00,20:59:30,G
K5146,1219,1284,21:06:00,21:06:30,G
K5148,1208,1275,21:21:30,21:22:00,G
K5150,1220,1284,21:32:30,21:33:00,G
K5152,1219,1284,21:51:30,21:52:00,G
K5154,1219,1284,22:03:30,22:04:00,G
K5156,1208,1284,22:32:00,22:32:30,G
K5158,1219,1271,22:40:20,22:40:50,G
K5160,1219,1284,22:59:00,22:59:30,G
K5162,1208,1284,23:20:30,23:21:00,G
K5164,1219,100C,23:34:30,23:35:00,G
K5166,1208,1271,23:54:00,23:54:30,G
K5168,1219,100C,24:10:30,24:11:00,G
