TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2016,0219,0211,05:35:30,05:36:00,G
2022,0211,0211,05:52:00,05:52:30,G
2026,0211,0211,06:02:00,06:02:30,G
2028,0211,0211,06:09:00,06:09:30,G
2030,0211,0211,06:16:00,06:16:30,G
2032,0211,0211,06:20:00,06:20:30,G
2036,0211,0211,06:26:00,06:26:30,G
2038,0211,0211,06:32:00,06:32:30,G
2042,0211,0211,06:39:00,06:39:30,G
2044,0211,0211,06:45:00,06:45:30,G
2046,0211,0211,06:49:00,06:49:30,G
2048,0211,0211,06:52:00,06:52:30,G
2052,0211,0211,06:58:30,06:59:00,G
2054,0211,0211,07:02:00,07:03:00,G
2056,0211,0211,07:05:30,07:06:30,G
2060,0211,0211,07:12:00,07:13:00,G
2062,0211,0211,07:16:00,07:17:00,G
2064,0211,0211,07:19:00,07:20:00,G
2066,0211,0211,07:23:00,07:24:00,G
2068,0211,0211,07:26:00,07:27:00,G
2070,0211,0211,07:30:00,07:31:00,G
2072,0211,0211,07:34:00,07:35:00,G
2074,0211,0211,07:38:00,07:39:00,G
2076,0211,0211,07:41:00,07:42:00,G
2078,0211,0211,07:45:00,07:46:00,G
2080,0211,0211,07:48:00,07:49:00,G
2082,0211,0211,07:52:00,07:53:00,G
2084,0211,0211,07:55:00,07:56:00,G
2086,0211,0211,07:58:00,07:59:00,G
2088,0211,0211,08:01:30,08:02:30,G
2090,0211,0211,08:05:00,08:06:00,G
2092,0211,0211,08:08:00,08:09:00,G
2094,0211,0211,08:11:00,08:12:00,G
2096,0211,0211,08:14:00,08:15:00,G
2098,0211,0211,08:18:00,08:19:00,G
2100,0211,0211,08:21:30,08:22:30,G
2102,0211,0211,08:24:30,08:25:30,G
2104,0211,0211,08:27:30,08:28:30,G
2106,0211,0211,08:31:00,08:32:00,G
2108,0211,0211,08:35:00,08:36:00,G
2110,0211,0211,08:38:30,08:39:30,G
2112,0211,0211,08:41:30,08:42:30,G
2114,0211,0211,08:45:00,08:46:00,G
2116,0211,0211,08:49:00,08:50:00,G
2118,0211,0211,08:52:00,08:53:00,G
2120,0211,0211,08:56:00,08:56:30,G
2122,0211,0211,08:59:00,08:59:30,G
2124,0211,0211,09:03:00,09:03:30,G
2126,0211,0211,09:07:00,09:07:30,G
2128,0211,0211,09:11:00,09:11:30,G
2130,0211,0211,09:14:00,09:14:30,G
2132,0211,0211,09:17:00,09:17:30,G
2134,0211,0211,09:20:30,09:21:00,G
2136,0211,0211,09:24:00,09:24:30,G
2138,0211,0211,09:27:00,09:27:30,G
2140,0211,0211,09:30:00,09:30:30,G
2142,0211,0211,09:33:30,09:34:00,G
2144,0211,0234,09:37:00,09:37:30,G
2146,0211,0211,09:40:00,09:40:30,G
2148,0211,0211,09:43:00,09:43:30,G
2150,0211,0211,09:46:00,09:46:30,G
2152,0211,0234,09:48:30,09:49:00,G
2154,0211,0211,09:52:00,09:52:30,G
2158,0211,0211,09:58:30,09:59:00,G
2160,0211,0234,10:02:00,10:02:30,G
2162,0211,0211,10:06:00,10:06:30,G
2164,0211,0211,10:12:00,10:12:30,G
2166,0211,0234,10:16:00,10:16:30,G
2168,0211,0211,10:19:00,10:19:30,G
2170,0211,0211,10:23:00,10:23:30,G
2172,0211,0211,10:29:00,10:29:30,G
2174,0211,0211,10:33:00,10:33:30,G
2176,0211,0211,10:37:30,10:38:00,G
2178,0211,0234,10:42:00,10:42:30,G
2180,0211,0211,10:47:30,10:48:00,G
2182,0211,0211,10:51:30,10:52:00,G
