TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:02:00,05:02:30,G
K3,1006,1812,05:20:00,05:20:30,G
K5,1006,1812,05:35:00,05:35:30,G
K7,1019,1812,05:52:30,05:53:00,G
K9,1701,1812,06:02:00,06:02:30,G
K11,1022,1812,06:13:00,06:13:30,G
K13,1906,1812,06:25:00,06:25:30,G
K15,1909,1812,06:36:00,06:36:30,G
K17,1701,1812,06:42:00,06:42:30,G
K19,1909,1812,06:49:00,06:49:30,G
S21,0159,1812,06:55:00,06:55:30,G
K23,1909,1812,07:06:00,07:06:30,G
K25,1916,1812,07:16:00,07:16:30,G
K27,1915,1812,07:26:30,07:27:00,G
K29,1701,1812,07:36:00,07:36:30,G
K31,1916,1812,07:45:00,07:45:30,G
S33,1906,1812,07:54:00,07:54:30,G
K35,1915,1812,08:01:30,08:02:00,G
S37,1909,1812,08:10:00,08:10:30,G
K39,1906,1812,08:17:30,08:18:00,G
K41,1916,1812,08:24:30,08:25:00,G
K43,1915,1812,08:34:30,08:35:00,G
K45,1915,1812,08:43:30,08:44:00,G
K47,1916,1812,08:51:30,08:52:00,G
K49,1915,1812,08:59:30,09:00:00,G
K51,1916,1812,09:09:00,09:09:30,G
K53,1915,1812,09:18:30,09:19:00,G
K55,1915,1812,09:29:30,09:30:00,G
K57,1916,1812,09:38:30,09:39:00,G
K59,1909,1812,09:48:00,09:48:30,G
K61,1915,1812,10:01:30,10:02:00,G
S63,1019,1812,10:13:30,10:14:00,G
K65,1916,1812,10:21:00,10:21:30,G
K67,1909,1812,10:30:00,10:30:30,G
K69,1915,1812,10:39:30,10:40:00,G
K71,1906,1812,10:51:00,10:51:30,G
S73,1019,1812,10:59:30,11:00:00,G
K75,1915,1812,11:08:30,11:09:00,G
K77,1909,1812,11:19:00,11:19:30,G
S79,1906,1812,11:29:00,11:29:30,G
K81,1916,1812,11:41:30,11:42:00,G
K83,1909,1812,11:51:00,11:51:30,G
K85,1916,1812,12:00:30,12:01:00,G
S87,0159,1812,12:08:30,12:09:00,G
K89,1916,1812,12:20:00,12:20:30,G
S91,1909,1812,12:30:00,12:30:30,G
K93,1906,1812,12:39:30,12:40:00,G
K95,1916,1812,12:49:30,12:50:00,G
S97,1909,1812,13:00:00,13:00:30,G
K99,1906,1812,13:10:00,13:10:30,G
K101,1916,1812,13:20:00,13:20:30,G
K103,1906,1812,13:30:00,13:30:30,G
K105,1909,1812,13:40:00,13:40:30,G
K107,1916,1812,13:49:30,13:50:00,G
K109,1906,1812,14:01:00,14:01:30,G
K111,1909,1812,14:10:00,14:10:30,G
K113,1916,1812,14:18:00,14:18:30,G
S115,1906,1812,14:30:00,14:30:30,G
K117,1701,1812,14:40:00,14:40:30,G
K119,1916,1812,14:50:00,14:50:30,G
K121,1906,1812,15:01:00,15:01:30,G
K123,1909,1812,15:10:00,15:10:30,G
K125,1916,1812,15:20:00,15:20:30,G
K127,1906,1812,15:30:00,15:30:30,G
S129,1909,1812,15:40:00,15:40:30,G
K131,1916,1812,15:49:00,15:49:30,G
S133,1019,1812,15:56:30,15:57:00,G
K135,1906,1812,16:01:00,16:01:30,G
S137,1909,1812,16:10:00,16:10:30,G
K139,1916,1812,16:19:00,16:19:30,G
K141,1906,1812,16:30:00,16:30:30,G
K143,1701,1812,16:35:00,16:35:30,G
K145,1909,1812,16:41:30,16:42:00,G
K147,1916,1812,16:50:00,16:50:30,G
K149,1906,1812,17:00:00,17:00:30,G
S151,1909,1812,17:09:00,17:09:30,G
K153,1701,1812,17:15:00,17:15:30,G
K155,1916,1812,17:21:00,17:21:30,G
S157,1906,1812,17:30:00,17:30:30,G
K159,1022,1812,17:40:00,17:40:30,G
K161,1916,1812,17:49:00,17:49:30,G
K163,1906,1812,17:57:00,17:57:30,G
K165,1909,1812,18:06:00,18:06:30,G
K167,1701,1812,18:11:00,18:11:30,G
K169,1022,1812,18:15:00,18:15:30,G
K171,1916,1812,18:22:30,18:23:00,G
K173,1906,1812,18:33:00,18:33:30,G
K175,1909,1812,18:40:00,18:40:30,G
K177,1916,1812,18:48:00,18:48:30,G
K179,1022,1812,18:56:00,18:56:30,G
K181,1916,1812,19:04:30,19:05:00,G
S183,1909,1812,19:13:00,19:13:30,G
K185,1906,1812,19:21:00,19:21:30,G
K187,1916,1812,19:28:30,19:29:00,G
K189,1909,1812,19:39:00,19:39:30,G
K191,1916,1812,19:47:30,19:48:00,G
K193,1906,1812,19:56:00,19:56:30,G
K195,1916,1812,20:05:00,20:05:30,G
S197,1909,1812,20:12:00,20:12:30,G
K199,1916,1812,20:21:00,20:21:30,G
S201,1906,1812,20:28:00,20:28:30,G
K203,1915,1812,20:34:30,20:35:00,G
K205,1906,1812,20:44:00,20:44:30,G
K207,1916,1812,20:53:00,20:53:30,G
K209,1906,1812,21:00:00,21:00:30,G
S211,1909,1812,21:07:00,21:07:30,G
K213,1915,1812,21:14:30,21:15:00,G
K215,1909,1812,21:21:00,21:21:30,G
S217,1022,1812,21:29:00,21:29:30,G
K219,1916,1812,21:36:30,21:37:00,G
S221,1909,1812,21:46:00,21:46:30,G
K223,1906,1812,21:55:00,21:55:30,G
K225,1916,1812,22:04:30,22:05:00,G
K227,1906,1812,22:14:00,22:14:30,G
K229,1915,1812,22:24:30,22:25:00,G
K231,1909,1812,22:34:00,22:34:30,G
K233,1916,1812,22:44:30,22:45:00,G
K235,1909,1812,22:56:00,22:56:30,G
K237,1916,1812,23:09:00,23:09:30,G
K239,1906,1812,23:21:00,23:21:30,G
K241,1916,1812,23:40:00,23:40:30,G
K245,1906,1812,23:50:00,23:50:30,G
