TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
4604K,1762,0409,16:15:00,G
4606K,1762,0409,16:20:00,G
4102,0433,0409,16:25:00,G
4608,1762,0409,16:30:00,G
4104,0433,0409,16:34:00,G
4610K,1762,0409,16:38:00,G
4106,0433,0409,16:42:00,G
4612K,1762,0409,16:46:00,G
4108,0433,0409,16:50:00,G
4614K,1762,0409,16:55:00,G
4110,0433,0409,17:00:00,G
4616K,1762,0409,17:05:00,G
4618K,1762,0409,17:10:00,G
4112,0433,0409,17:15:00,G
4620K,1762,0409,17:20:00,G
4114,0433,0409,17:25:00,G
4318,1759,0409,17:30:00,G
4622K,1762,0409,17:35:00,G
4116,0433,0409,17:39:00,G
4320K,1759,0409,17:43:00,G
4118,0433,0409,17:47:00,G
4624K,1762,0409,17:51:00,G
4120,0433,0409,17:55:00,G
4626,1762,0409,18:00:00,G
4122,0433,0409,18:05:00,G
4628K,1762,0409,18:10:00,G
4124,0433,0409,18:15:00,G
4322,1759,0409,18:20:00,G
4630K,1762,0409,18:25:00,G
4126,0433,0409,18:30:00,G
4324,1759,0409,18:35:00,G
4632K,1762,0409,18:40:00,G
4128,0433,0409,18:45:00,G
4634,1762,0409,18:51:00,G
4130,0433,0409,18:57:00,G
4636,1762,0409,19:02:00,G
4132,0433,0409,19:07:00,G
4638K,1762,0409,19:12:00,G
4326,1759,0409,19:17:00,G
4134,0433,0409,19:22:00,G
4640K,1762,0409,19:27:00,G
4136,0433,0409,19:33:00,G
4642K,1762,0409,19:39:00,G
4138,0433,0409,19:45:00,G
4328,1759,0409,19:51:00,G
4644K,1762,0409,19:57:00,G
4140,0433,0409,20:03:00,G
4646,1762,0409,20:09:00,G
4142,0433,0409,20:15:00,G
4648K,1762,0409,20:21:00,G
4144,0433,0409,20:27:00,G
4650K,1762,0409,20:33:00,G
4146,0433,0409,20:39:00,G
4652,1762,0409,20:45:00,G
4148,0433,0409,20:51:00,G
4654K,1762,0409,20:57:00,G
4150,0433,0409,21:03:00,G
4656K,1762,0409,21:09:00,G
4152,0433,0409,21:15:00,G
4658K,1762,0409,21:21:00,G
4154,0433,0409,21:27:00,G
4660K,1762,0409,21:33:00,G
4662K,1762,0409,21:39:00,G
4156,0433,0409,21:45:00,G
4664K,1762,0409,21:51:00,G
4158,0433,0409,21:57:00,G
4666K,1762,0409,22:03:00,G
4160,0433,0409,22:09:00,G
4668,1762,0409,22:15:00,G
4162,0433,0409,22:21:00,G
4670K,1762,0409,22:27:00,G
4164,0433,0409,22:33:00,G
4672,1762,0409,22:39:00,G
4166,0433,0409,22:45:00,G
4674K,1762,0409,22:51:00,G
4168,0433,0409,22:57:00,G
4676,1762,0409,23:03:00,G
4170,0433,0409,23:09:00,G
4678,1762,0409,23:15:00,G
4172,0433,0409,23:23:00,G
4680,1762,0409,23:31:00,G
4174,0433,0409,23:39:00,G
4682K,1762,0409,23:47:00,G
4176,0433,0409,23:55:00,G
4684,1762,0409,24:03:00,G
