TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9014,4101,4138,05:38:20,05:38:45,G
C9016,4101,4138,05:50:20,05:50:45,G
C9018,4101,4138,06:02:20,06:02:45,G
C9020,4101,4138,06:14:20,06:14:45,G
C9022,4101,4138,06:26:20,06:26:45,G
C9024,4101,4138,06:38:20,06:38:45,G
C9026,4101,4138,06:50:20,06:50:45,G
C9028,4101,4138,07:02:20,07:02:45,G
C9030,4101,4138,07:14:20,07:14:45,G
C9032,4101,4138,07:26:20,07:26:45,G
C9034,4101,4138,07:38:20,07:38:45,G
C9036,4101,4138,07:50:20,07:50:45,G
C9038,4101,4138,08:02:20,08:02:45,G
C9040,4101,4138,08:14:20,08:14:45,G
C9042,4101,4138,08:26:20,08:26:45,G
C9044,4101,4138,08:38:20,08:38:45,G
C9046,4101,4138,08:50:20,08:50:45,G
C9048,4101,4138,09:02:20,09:02:45,G
C9050,4101,4138,09:13:20,09:13:45,G
C9052,4101,4138,09:24:20,09:24:45,G
C9054,4101,4138,09:35:20,09:35:45,G
C9056,4101,4138,09:46:20,09:46:45,G
C9058,4101,4138,09:57:20,09:57:45,G
C9060,4101,4138,10:08:20,10:08:45,G
C9062,4101,4138,10:19:20,10:19:45,G
C9064,4101,4138,10:30:20,10:30:45,G
C9066,4101,4138,10:42:20,10:42:45,G
C9068,4101,4138,10:54:20,10:54:45,G
C9070,4101,4138,11:05:20,11:05:45,G
C9072,4101,4138,11:16:20,11:16:45,G
C9074,4101,4138,11:27:20,11:27:45,G
C9076,4101,4138,11:38:20,11:38:45,G
C9078,4101,4138,11:49:20,11:49:45,G
C9080,4101,4138,12:00:20,12:00:45,G
C9082,4101,4138,12:11:20,12:11:45,G
C9084,4101,4138,12:22:20,12:22:45,G
C9086,4101,4138,12:33:20,12:33:45,G
C9088,4101,4138,12:44:20,12:44:45,G
C9090,4101,4138,12:56:20,12:56:45,G
C9092,4101,4138,13:08:20,13:08:45,G
C9094,4101,4138,13:19:20,13:19:45,G
C9096,4101,4138,13:30:20,13:30:45,G
C9098,4101,4138,13:41:20,13:41:45,G
C9100,4101,4138,13:52:20,13:52:45,G
C9102,4101,4138,14:03:20,14:03:45,G
C9104,4101,4138,14:14:20,14:14:45,G
C9106,4101,4138,14:25:20,14:25:45,G
C9108,4101,4138,14:36:20,14:36:45,G
C9110,4101,4138,14:47:20,14:47:45,G
C9112,4101,4138,14:58:20,14:58:45,G
C9114,4101,4138,15:10:20,15:10:45,G
C9116,4101,4138,15:22:20,15:22:45,G
C9118,4101,4138,15:33:20,15:33:45,G
C9120,4101,4138,15:44:20,15:44:45,G
C9122,4101,4138,15:55:20,15:55:45,G
C9124,4101,4138,16:06:20,16:06:45,G
C9126,4101,4138,16:17:20,16:17:45,G
C9128,4101,4138,16:28:20,16:28:45,G
C9130,4101,4138,16:39:20,16:39:45,G
C9132,4101,4138,16:50:20,16:50:45,G
C9134,4101,4138,17:01:20,17:01:45,G
C9136,4101,4138,17:12:20,17:12:45,G
C9138,4101,4138,17:24:20,17:24:45,G
C9140,4101,4138,17:36:20,17:36:45,G
C9142,4101,4138,17:47:20,17:47:45,G
C9144,4101,4138,17:58:20,17:58:45,G
C9146,4101,4138,18:09:20,18:09:45,G
C9148,4101,4138,18:20:20,18:20:45,G
C9150,4101,4138,18:31:20,18:31:45,G
C9152,4101,4138,18:42:20,18:42:45,G
C9154,4101,4138,18:53:20,18:53:45,G
C9156,4101,4138,19:04:20,19:04:45,G
C9158,4101,4138,19:15:20,19:15:45,G
C9160,4101,4138,19:26:20,19:26:45,G
C9162,4101,4138,19:38:20,19:38:45,G
C9164,4101,4138,19:50:20,19:50:45,G
C9166,4101,4138,20:01:20,20:01:45,G
C9168,4101,4138,20:12:20,20:12:45,G
C9170,4101,4138,20:23:20,20:23:45,G
C9172,4101,4138,20:34:20,20:34:45,G
C9174,4101,4138,20:45:20,20:45:45,G
C9176,4101,4138,20:56:20,20:56:45,G
C9178,4101,4138,21:07:20,21:07:45,G
C9180,4101,4138,21:19:20,21:19:45,G
C9182,4101,4138,21:31:20,21:31:45,G
C9184,4101,4138,21:43:20,21:43:45,G
C9186,4101,4138,21:55:20,21:55:45,G
C9188,4101,4138,22:07:20,22:07:45,G
C9190,4101,4138,22:19:20,22:19:45,G
C9192,4101,4138,22:31:20,22:31:45,G
C9194,4101,4138,22:44:20,22:44:45,G
C9196,4101,4131,22:57:20,22:57:45,G
C9198,4101,4125,23:10:20,23:10:45,G
C9200,4101,4120,23:23:20,23:23:45,G
C9202,4101,4113,23:37:20,23:37:45,G
C9204,4101,4107,23:51:20,23:51:45,G
