TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
E9579,4138,4102,12:15:45,D
C9083,4138,4101,12:19:30,G
E9581,4138,4102,12:26:45,D
C9085,4138,4101,12:30:30,G
E9583,4138,4102,12:37:45,D
C9087,4138,4101,12:41:30,G
E9585,4138,4102,12:48:45,D
C9089,4138,4101,12:52:30,G
E9587,4138,4102,12:59:45,D
C9091,4138,4101,13:04:10,G
E9589,4138,4102,13:11:45,D
C9093,4138,4101,13:16:10,G
E9591,4138,4102,13:23:45,D
C9095,4138,4101,13:27:30,G
E9593,4138,4102,13:34:45,D
C9097,4138,4101,13:38:30,G
E9595,4138,4102,13:45:45,D
C9099,4138,4101,13:49:30,G
E9597,4138,4102,13:56:45,D
C9101,4138,4101,14:00:30,G
E9599,4138,4102,14:07:45,D
C9103,4138,4101,14:11:30,G
E9601,4138,4102,14:18:45,D
C9105,4138,4101,14:22:30,G
E9603,4138,4102,14:29:45,D
C9107,4138,4101,14:33:30,G
E9605,4138,4102,14:40:45,D
C9109,4138,4101,14:44:30,G
E9607,4138,4102,14:51:45,D
C9111,4138,4101,14:55:30,G
E9609,4138,4102,15:02:45,D
C9113,4138,4101,15:06:30,G
E9611,4138,4102,15:13:45,D
C9115,4138,4101,15:18:10,G
E9613,4138,4102,15:25:45,D
C9117,4138,4101,15:30:10,G
E9615,4138,4102,15:37:45,D
C9119,4138,4101,15:41:30,G
E9617,4138,4102,15:48:45,D
C9121,4138,4101,15:52:30,G
E9619,4138,4102,15:59:45,D
C9123,4138,4101,16:03:30,G
E9621,4138,4102,16:10:45,D
C9125,4138,4101,16:14:30,G
E9623,4138,4102,16:21:45,D
C9127,4138,4101,16:25:30,G
E9625,4138,4102,16:32:45,D
C9129,4138,4101,16:36:30,G
E9627,4138,4102,16:43:45,D
C9131,4138,4101,16:47:30,G
E9629,4138,4102,16:54:45,D
C9133,4138,4101,16:58:30,G
E9631,4138,4102,17:05:45,D
C9135,4138,4101,17:09:30,G
E9633,4138,4102,17:16:45,D
C9137,4138,4101,17:20:30,G
E9635,4138,4102,17:27:45,D
C9139,4138,4101,17:31:30,G
E9637,4138,4102,17:38:45,D
C9141,4138,4101,17:42:30,G
E9639,4138,4102,17:49:45,D
C9143,4138,4101,17:53:30,G
C9145,4138,4101,17:59:10,G
E9641,4138,4102,18:00:45,D
C9147,4138,4101,18:05:40,G
E9643,4138,4102,18:11:45,D
C9149,4138,4101,18:15:45,G
E9645,4138,4102,18:20:25,D
C9151,4138,4101,18:24:25,G
E9647,4138,4102,18:29:05,D
C9153,4138,4101,18:33:05,G
E9649,4138,4102,18:37:45,D
C9155,4138,4101,18:41:45,G
E9651,4138,4102,18:46:25,D
C9157,4138,4101,18:50:25,G
E9653,4138,4102,18:55:05,D
C9159,4138,4101,18:59:05,G
E9655,4138,4102,19:03:45,D
C9161,4138,4101,19:07:45,G
E9657,4138,4102,19:12:25,D
C9163,4138,4101,19:16:25,G
E9659,4138,4102,19:21:05,D
C9165,4138,4101,19:25:05,G
E9661,4138,4102,19:29:45,D
C9167,4138,4101,19:33:45,G
E9663,4138,4102,19:38:25,D
C9169,4138,4101,19:42:25,G
E9665,4138,4102,19:47:05,D
C9171,4138,4101,19:51:05,G
E9667,4138,4102,19:55:45,D
C9173,4138,4101,19:59:55,G
E9669,4138,4102,20:04:45,D
C9175,4138,4101,20:08:55,G
E9671,4138,4102,20:13:45,D
C9177,4138,4101,20:17:55,G
E9673,4138,4102,20:22:45,D
C9179,4138,4101,20:26:55,G
E9675,4138,4102,20:31:45,D
C9181,4138,4101,20:35:55,G
E9677,4138,4102,20:40:45,D
C9183,4138,4101,20:44:55,G
E9679,4138,4102,20:49:45,D
C9185,4138,4101,20:54:10,G
E9681,4138,4102,20:59:45,D
C9187,4138,4101,21:04:10,G
E9683,4138,4102,21:09:45,D
C9189,4138,4101,21:14:10,G
E9685,4138,4102,21:19:45,D
C9191,4138,4101,21:24:10,G
E9687,4138,4102,21:29:45,D
C9193,4138,4101,21:34:10,G
E9689,4138,4102,21:39:45,D
C9195,4138,4101,21:44:10,G
E9691,4138,4102,21:49:45,D
C9197,4138,4101,21:54:10,G
E9693,4138,4102,21:59:45,D
C9199,4138,4101,22:04:10,G
E9695,4138,4102,22:09:45,D
C9201,4138,4101,22:14:10,G
E9697,4138,4102,22:19:45,D
C9203,4138,4101,22:24:10,G
E9699,4138,4102,22:29:45,D
C9205,4138,4101,22:34:10,G
E9701,4138,4102,22:39:45,D
C9207,4138,4101,22:44:10,G
E9703,4138,4102,22:49:45,D
C9209,4138,4101,22:54:10,G
E9705,4138,4102,22:59:45,D
C9211,4138,4101,23:04:00,G
E9707,4138,4102,23:09:45,D
C9213,4138,4101,23:13:35,G
E9709,4138,4102,23:20:45,D
C9215,4138,4101,23:24:35,G
E9711,4138,4102,23:31:55,D
C9217,4138,4101,23:35:35,G
E9713,4138,4102,23:42:55,D
C9219,4138,4101,23:46:35,G
E9715,4138,4102,23:53:55,D
C9221,4138,4101,23:57:35,G
E9717,4138,4102,24:04:55,D
C9223,4138,4105,24:08:35,G
E9719,4138,4102,24:15:55,D
C9225,4138,4110,24:19:35,G
E9721,4138,4113,24:26:55,D
C9227,4138,4115,24:30:35,G
C9229,4138,4117,24:37:30,G
C9231,4138,4120,24:46:30,G
C9233,4138,4125,24:57:30,G
