TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K7,1019,1812,05:24:30,05:25:00,G
S405,0159,1749,05:37:00,05:37:30,G
K11,1022,1812,05:45:00,05:45:30,G
K13,1906,1812,05:57:00,05:57:30,G
S407,0159,1749,06:01:00,06:01:30,G
K15,1909,1812,06:08:00,06:08:30,G
K409,1019,1749,06:12:30,06:13:00,G
K19,1909,1812,06:21:00,06:21:30,G
S21,0159,1812,06:27:00,06:27:30,G
S411,1019,1749,06:31:30,06:32:00,G
K23,1909,1812,06:38:00,06:38:30,G
K617,1019,1728,06:42:30,06:43:00,G
K25,1916,1812,06:48:00,06:48:30,G
S413,0159,1749,06:53:00,06:53:30,G
K27,1915,1812,06:58:30,06:59:00,G
K619,1019,1408,07:03:30,07:04:00,G
K415,1019,1749,07:11:30,07:12:00,G
K31,1916,1812,07:17:00,07:17:30,G
K623,0158,1728,07:22:00,07:22:30,G
S33,1906,1812,07:26:00,07:26:30,G
K417,1019,1749,07:29:30,07:30:00,G
K35,1915,1812,07:33:30,07:34:00,G
S419,1019,1749,07:37:30,07:38:00,G
S37,1909,1812,07:42:00,07:42:30,G
K625,0158,1408,07:46:00,07:46:30,G
K39,1906,1812,07:49:30,07:50:00,G
K421,1019,1749,07:52:30,07:53:00,G
K41,1916,1812,07:56:30,07:57:00,G
K627,1019,1408,08:00:30,08:01:00,G
K43,1915,1812,08:06:30,08:07:00,G
S423,1019,1749,08:11:30,08:12:00,G
K45,1915,1812,08:15:30,08:16:00,G
K629,0158,1728,08:19:00,08:19:30,G
K47,1916,1812,08:23:30,08:24:00,G
K425,1019,1749,08:27:30,08:28:00,G
K49,1915,1812,08:31:30,08:32:00,G
K427,0158,1716,08:36:00,08:36:30,G
K51,1916,1812,08:41:00,08:41:30,G
K631,0158,1408,08:46:00,08:46:30,G
K53,1915,1812,08:50:30,08:51:00,G
K429,1019,1716,08:56:30,08:57:00,G
K55,1915,1812,09:01:30,09:02:00,G
K633,0158,1728,09:06:00,09:06:30,G
K57,1916,1812,09:10:30,09:11:00,G
S431,1019,1749,09:15:30,09:16:00,G
K59,1909,1812,09:20:00,09:20:30,G
K807,1915,1701,09:24:30,09:25:00,G
K635,0158,1408,09:29:00,09:29:30,G
K61,1915,1812,09:33:30,09:34:00,G
S433,1019,1749,09:38:30,09:39:00,G
K809,1909,1701,09:42:00,09:42:30,G
S63,1019,1812,09:45:30,09:46:00,G
K637,0158,1728,09:49:00,09:49:30,G
K65,1916,1812,09:53:00,09:53:30,G
K435,1019,1749,09:57:30,09:58:00,G
K67,1909,1812,10:02:00,10:02:30,G
K639,0158,1408,10:07:00,10:07:30,G
K69,1915,1812,10:11:30,10:12:00,G
K437,1019,1749,10:15:30,10:16:00,G
K811,1909,1701,10:19:00,10:19:30,G
K71,1906,1812,10:23:00,10:23:30,G
K641,0158,1728,10:27:00,10:27:30,G
S73,1019,1812,10:31:30,10:32:00,G
K439,0158,1749,10:36:30,10:37:00,G
K75,1915,1812,10:40:30,10:41:00,G
K643,1019,1408,10:45:30,10:46:00,G
K77,1909,1812,10:51:00,10:51:30,G
K441,0158,1749,10:56:30,10:57:00,G
S79,1906,1812,11:01:00,11:01:30,G
K645,0158,1728,11:05:00,11:05:30,G
K813,1909,1701,11:09:00,11:09:30,G
K81,1916,1812,11:13:30,11:14:00,G
K443,1019,1749,11:17:30,11:18:00,G
K83,1909,1812,11:23:00,11:23:30,G
K647,0158,1408,11:27:00,11:27:30,G
K85,1916,1812,11:31:30,11:32:00,G
K445,1019,1749,11:36:30,11:37:00,G
S87,0159,1812,11:40:30,11:41:00,G
K649,0158,1728,11:44:30,11:45:00,G
K815,1022,1701,11:48:00,11:48:30,G
K89,1916,1812,11:52:00,11:52:30,G
K447,1019,1749,11:56:30,11:57:00,G
S91,1909,1812,12:02:00,12:02:30,G
K651,0158,1408,12:06:00,12:06:30,G
K93,1906,1812,12:11:30,12:12:00,G
K449,1019,1749,12:16:30,12:17:00,G
K95,1916,1812,12:21:30,12:22:00,G
K653,0158,1728,12:27:00,12:27:30,G
S97,1909,1812,12:32:00,12:32:30,G
K451,1019,1749,12:37:30,12:38:00,G
K99,1906,1812,12:42:00,12:42:30,G
K655,0158,1408,12:47:00,12:47:30,G
K101,1916,1812,12:52:00,12:52:30,G
K453,1019,1749,12:56:30,12:57:00,G
K103,1906,1812,13:02:00,13:02:30,G
K657,0158,1728,13:06:00,13:06:30,G
K105,1909,1812,13:12:00,13:12:30,G
S455,1019,1749,13:16:30,13:17:00,G
K107,1916,1812,13:21:30,13:22:00,G
K659,0158,1408,13:26:00,13:26:30,G
K109,1906,1812,13:32:00,13:32:30,G
S457,1019,1749,13:36:30,13:37:00,G
K111,1909,1812,13:42:00,13:42:30,G
K661,0158,1728,13:46:00,13:46:30,G
K113,1916,1812,13:50:00,13:50:30,G
K459,1019,1749,13:54:30,13:55:00,G
S115,1906,1812,14:02:00,14:02:30,G
K665,0158,1408,14:06:00,14:06:30,G
K805,1909,1701,14:11:00,14:11:30,G
K461,1019,1749,14:16:30,14:17:00,G
K119,1916,1812,14:22:00,14:22:30,G
K667,0158,1728,14:27:00,14:27:30,G
K121,1906,1812,14:33:00,14:33:30,G
K463,1019,1749,14:37:30,14:38:00,G
K123,1909,1812,14:42:00,14:42:30,G
K669,0158,1408,14:47:00,14:47:30,G
K125,1916,1812,14:52:00,14:52:30,G
K465,1019,1749,14:57:30,14:58:00,G
K127,1906,1812,15:02:00,15:02:30,G
K673,0158,1728,15:06:00,15:06:30,G
S129,1909,1812,15:12:00,15:12:30,G
K467,1019,1749,15:16:30,15:17:00,G
K131,1916,1812,15:21:00,15:21:30,G
K675,0158,1408,15:25:00,15:25:30,G
S133,1019,1812,15:28:30,15:29:00,G
K135,1906,1812,15:33:00,15:33:30,G
K469,1019,1749,15:36:30,15:37:00,G
S137,1909,1812,15:42:00,15:42:30,G
K677,0158,1728,15:46:00,15:46:30,G
K139,1916,1812,15:51:00,15:51:30,G
K471,1019,1749,15:55:30,15:56:00,G
K141,1906,1812,16:02:00,16:02:30,G
K681,0158,1408,16:06:00,16:06:30,G
K145,1909,1812,16:12:00,16:12:30,G
K473,1019,1749,16:17:30,16:18:00,G
K147,1916,1812,16:22:00,16:22:30,G
K683,0158,1728,16:26:00,16:26:30,G
K149,1906,1812,16:32:00,16:32:30,G
K475,1019,1749,16:35:30,16:36:00,G
