TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9004,4125,4138,05:35:30,05:35:55,G
C9006,4120,4138,05:47:40,05:48:05,G
C9008,4115,4138,06:01:20,06:01:45,G
C9010,4110,4138,06:13:25,06:13:50,G
C9012,4105,4138,06:24:55,06:25:20,G
C9014,4101,4138,06:35:30,06:35:55,G
C9016,4101,4138,06:47:50,06:48:15,G
C9018,4101,4138,06:59:50,07:00:15,G
C9020,4101,4138,07:11:50,07:12:15,G
C9022,4101,4138,07:23:50,07:24:15,G
C9024,4101,4138,07:35:50,07:36:15,G
C9026,4101,4138,07:47:50,07:48:15,G
C9028,4101,4138,07:59:50,08:00:15,G
C9030,4101,4138,08:11:50,08:12:15,G
C9032,4101,4138,08:23:50,08:24:15,G
C9034,4101,4138,08:35:50,08:36:15,G
C9036,4101,4138,08:47:50,08:48:15,G
C9038,4101,4138,08:59:50,09:00:15,G
C9040,4101,4138,09:11:50,09:12:15,G
C9042,4101,4138,09:23:50,09:24:15,G
C9044,4101,4138,09:35:50,09:36:15,G
C9046,4101,4138,09:47:20,09:47:45,G
C9048,4101,4138,09:59:00,09:59:25,G
C9050,4101,4138,10:10:00,10:10:25,G
C9052,4101,4138,10:21:00,10:21:25,G
C9054,4101,4138,10:32:00,10:32:25,G
C9056,4101,4138,10:43:00,10:43:25,G
C9058,4101,4138,10:54:00,10:54:25,G
C9060,4101,4138,11:05:00,11:05:25,G
C9062,4101,4138,11:16:00,11:16:25,G
C9064,4101,4138,11:27:55,11:28:20,G
C9066,4101,4138,11:39:55,11:40:20,G
C9068,4101,4138,11:51:15,11:51:40,G
C9070,4101,4138,12:02:00,12:02:25,G
C9072,4101,4138,12:13:00,12:13:25,G
C9074,4101,4138,12:24:00,12:24:25,G
C9076,4101,4138,12:35:00,12:35:25,G
C9078,4101,4138,12:46:00,12:46:25,G
C9080,4101,4138,12:57:00,12:57:25,G
C9082,4101,4138,13:08:00,13:08:25,G
C9084,4101,4138,13:19:00,13:19:25,G
C9086,4101,4138,13:30:00,13:30:25,G
C9088,4101,4138,13:41:50,13:42:15,G
C9090,4101,4138,13:53:30,13:53:55,G
C9092,4101,4138,14:05:00,14:05:25,G
C9094,4101,4138,14:16:00,14:16:25,G
C9096,4101,4138,14:27:00,14:27:25,G
C9098,4101,4138,14:38:00,14:38:25,G
C9100,4101,4138,14:49:00,14:49:25,G
C9102,4101,4138,15:00:00,15:00:25,G
C9104,4101,4138,15:11:00,15:11:25,G
C9106,4101,4138,15:22:00,15:22:25,G
C9108,4101,4138,15:33:00,15:33:25,G
C9110,4101,4138,15:44:00,15:44:25,G
C9112,4101,4138,15:55:40,15:56:05,G
C9114,4101,4138,16:07:40,16:08:05,G
C9116,4101,4138,16:19:00,16:19:25,G
C9118,4101,4138,16:30:00,16:30:25,G
C9120,4101,4138,16:41:00,16:41:25,G
C9122,4101,4138,16:52:00,16:52:25,G
C9124,4101,4138,17:03:00,17:03:25,G
C9126,4101,4138,17:14:00,17:14:25,G
C9128,4101,4138,17:25:00,17:25:25,G
C9130,4101,4138,17:36:00,17:36:25,G
C9132,4101,4138,17:47:00,17:47:25,G
C9134,4101,4138,17:58:00,17:58:25,G
C9136,4101,4138,18:09:50,18:10:15,G
C9138,4101,4138,18:21:50,18:22:15,G
C9140,4101,4138,18:33:00,18:33:25,G
C9142,4101,4138,18:44:00,18:44:25,G
C9144,4101,4138,18:55:00,18:55:25,G
C9146,4101,4138,19:06:00,19:06:25,G
C9148,4101,4138,19:17:00,19:17:25,G
C9150,4101,4138,19:28:00,19:28:25,G
C9152,4101,4138,19:39:00,19:39:25,G
C9154,4101,4138,19:50:00,19:50:25,G
C9156,4101,4138,20:01:00,20:01:25,G
C9158,4101,4138,20:12:00,20:12:25,G
C9160,4101,4138,20:23:50,20:24:15,G
C9162,4101,4138,20:35:30,20:35:55,G
C9164,4101,4138,20:47:00,20:47:25,G
C9166,4101,4138,20:58:00,20:58:25,G
C9168,4101,4138,21:09:00,21:09:25,G
C9170,4101,4138,21:20:00,21:20:25,G
C9172,4101,4138,21:31:00,21:31:25,G
C9174,4101,4138,21:42:00,21:42:25,G
C9176,4101,4138,21:53:00,21:53:25,G
C9178,4101,4138,22:04:40,22:05:05,G
C9180,4101,4138,22:16:40,22:17:05,G
C9182,4101,4138,22:28:40,22:29:05,G
C9184,4101,4138,22:40:40,22:41:05,G
C9186,4101,4138,22:52:40,22:53:05,G
C9188,4101,4138,23:04:40,23:05:05,G
C9190,4101,4138,23:16:40,23:17:05,G
C9192,4101,4138,23:26:30,23:26:55,G
C9194,4101,4138,23:36:50,23:37:15,G
C9196,4101,4131,23:49:50,23:50:15,G
