TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
5002,2527,2511,05:38:30,G
5004,2531,2511,05:53:20,G
5006,2541,2511,06:04:20,G
5008,2545,2511,06:14:50,G
5010,2549,2511,06:24:00,G
5012,2554,2511,06:31:40,G
5502,2561,2511,06:37:40,G
5014,2554,2511,06:43:00,G
5504,2561,2511,06:49:00,G
5016,2554,2511,06:55:00,G
5506,2561,2511,07:01:00,G
5018,2554,2511,07:07:00,G
5508,2561,2511,07:13:00,G
5020,2554,2511,07:19:00,G
5510,2561,2511,07:24:00,G
5022,2554,2511,07:29:00,G
5512,2561,2511,07:34:00,G
5024,2554,2511,07:39:00,G
5514,2561,2511,07:44:00,G
5026,2554,2511,07:49:00,G
5516,2561,2511,07:53:00,G
5028,2554,2511,07:57:00,G
5518,2561,2511,08:01:00,G
5030,2554,2511,08:05:00,G
5520,2561,2511,08:09:00,G
5032,2554,2511,08:13:00,G
5522,2561,2511,08:17:00,G
5034,2554,2511,08:20:00,G
5524,2561,2511,08:23:00,G
5036,2554,2511,08:26:00,G
5526,2561,2511,08:29:00,G
5038,2554,2511,08:32:00,G
5528,2561,2511,08:35:00,G
5040,2554,2511,08:38:00,G
5530,2561,2511,08:41:30,G
5042,2554,2511,08:44:00,G
5532,2561,2511,08:46:30,G
5044,2554,2511,08:49:00,G
5534,2561,2511,08:51:30,G
5046,2554,2511,08:54:00,G
5536,2561,2511,08:56:30,G
5048,2554,2511,08:59:00,G
5538,2561,2511,09:01:30,G
5050,2554,2511,09:04:00,G
5540,2561,2511,09:06:30,G
5052,2554,2511,09:09:00,G
5542,2561,2511,09:11:30,G
5054,2554,2511,09:14:00,G
5544,2561,2511,09:17:00,G
5056,2554,2511,09:20:00,G
5546,2561,2511,09:23:00,G
5058,2554,2511,09:26:00,G
5548,2561,2511,09:29:00,G
5060,2554,2511,09:32:00,G
5550,2561,2511,09:35:00,G
5062,2554,2511,09:39:00,G
5552,2561,2511,09:43:00,G
5064,2554,2511,09:48:00,G
5554,2561,2511,09:53:00,G
5066,2554,2511,09:58:00,G
5556,2561,2511,10:03:00,G
5068,2554,2511,10:08:00,G
5558,2561,2511,10:13:00,G
5070,2554,2511,10:18:00,G
5560,2561,2511,10:24:00,G
5072,2554,2511,10:30:00,G
5562,2561,2511,10:36:00,G
5074,2554,2511,10:42:00,G
5564,2561,2511,10:48:00,G
5076,2554,2511,10:54:00,G
5566,2561,2511,11:00:00,G
5078,2554,2511,11:06:00,G
5568,2561,2511,11:12:00,G
5080,2554,2511,11:18:00,G
5570,2561,2511,11:24:00,G
5082,2554,2511,11:30:00,G
5572,2561,2511,11:36:00,G
5084,2554,2511,11:42:00,G
5574,2561,2511,11:48:00,G
5086,2554,2511,11:54:00,G
5576,2561,2511,12:00:00,G
5088,2554,2511,12:06:00,G
5578,2561,2511,12:12:00,G
5090,2554,2511,12:18:00,G
5580,2561,2511,12:24:00,G
5092,2554,2511,12:30:00,G
5582,2561,2511,12:36:00,G
5094,2554,2511,12:42:00,G
5584,2561,2511,12:48:00,G
5096,2554,2511,12:54:00,G
5586,2561,2511,13:00:00,G
5098,2554,2511,13:06:00,G
5588,2561,2511,13:12:00,G
5100,2554,2511,13:18:00,G
5590,2561,2511,13:24:00,G
5102,2554,2511,13:30:00,G
5592,2561,2511,13:36:00,G
5104,2554,2511,13:42:00,G
5594,2561,2511,13:48:00,G
5106,2554,2511,13:54:00,G
5596,2561,2511,14:00:00,G
5108,2554,2511,14:06:00,G
5598,2561,2511,14:12:00,G
5110,2554,2511,14:18:00,G
5600,2561,2511,14:24:00,G
5112,2554,2511,14:30:00,G
5602,2561,2511,14:36:00,G
5114,2554,2511,14:42:00,G
5604,2561,2511,14:48:00,G
5116,2554,2511,14:54:00,G
5606,2561,2511,15:00:00,G
5118,2554,2511,15:06:00,G
5608,2561,2511,15:12:00,G
5120,2554,2511,15:18:00,G
5610,2561,2511,15:24:00,G
5122,2554,2511,15:30:00,G
5612,2561,2511,15:36:00,G
5124,2554,2511,15:42:00,G
5614,2561,2511,15:48:00,G
5126,2554,2511,15:54:00,G
5616,2561,2511,16:00:00,G
5128,2554,2511,16:06:00,G
5618,2561,2511,16:12:00,G
5130,2554,2511,16:18:00,G
5620,2561,2511,16:24:00,G
5132,2554,2511,16:30:00,G
5622,2561,2511,16:36:00,G
5134,2554,2511,16:42:00,G
5624,2561,2511,16:48:00,G
5136,2554,2511,16:54:00,G
5626,2561,2511,17:00:00,G
5138,2554,2511,17:06:00,G
5628,2561,2511,17:12:00,G
5140,2554,2511,17:18:00,G
5630,2561,2511,17:24:00,G
5142,2554,2511,17:30:00,G
5632,2561,2511,17:36:00,G
5144,2554,2511,17:42:00,G
5634,2561,2511,17:48:00,G
5146,2554,2511,17:54:00,G
5636,2561,2511,18:00:00,G
5148,2554,2511,18:06:00,G
5638,2561,2511,18:12:00,G
5150,2554,2511,18:17:00,G
5640,2561,2511,18:22:00,G
5152,2554,2511,18:26:40,G
5642,2561,2511,18:30:40,G
5154,2554,2511,18:34:40,G
5644,2561,2511,18:38:10,G
5156,2554,2511,18:41:40,G
5646,2561,2511,18:45:10,G
5158,2554,2511,18:48:40,G
5648,2561,2511,18:52:10,G
5160,2554,2511,18:55:40,G
5650,2561,2511,18:59:10,G
5162,2554,2511,19:02:40,G
5652,2561,2511,19:06:10,G
5164,2554,2511,19:09:40,G
5654,2561,2511,19:13:10,G
5166,2554,2511,19:16:40,G
5656,2561,2511,19:20:10,G
5168,2554,2511,19:23:40,G
5658,2561,2511,19:27:10,G
5170,2554,2511,19:30:40,G
5660,2561,2511,19:34:10,G
5172,2554,2511,19:37:40,G
5662,2561,2511,19:41:40,G
5174,2554,2511,19:45:40,G
5664,2561,2511,19:50:00,G
5176,2554,2511,19:55:00,G
5666,2561,2511,20:00:00,G
5178,2554,2511,20:05:00,G
5668,2561,2511,20:11:00,G
5180,2554,2511,20:17:00,G
5670,2561,2511,20:23:00,G
5182,2554,2511,20:29:00,G
5672,2561,2511,20:35:00,G
5184,2554,2511,20:41:00,G
5674,2561,2511,20:47:00,G
5186,2554,2511,20:53:00,G
5676,2561,2511,20:59:00,G
5188,2554,2511,21:05:00,G
5678,2561,2511,21:11:00,G
5190,2554,2511,21:17:00,G
5680,2561,2511,21:23:00,G
5192,2554,2511,21:29:00,G
5682,2561,2511,21:35:00,G
5194,2554,2511,21:41:00,G
5684,2561,2511,21:47:00,G
5196,2554,2511,21:53:00,G
5686,2561,2511,21:59:00,G
5198,2554,2511,22:06:00,G
5688,2561,2511,22:13:00,G
5200,2554,2511,22:20:00,G
5690,2561,2511,22:27:00,G
5202,2554,2511,22:34:00,G
5692,2561,2511,22:41:00,G
5204,2554,2511,22:48:00,G
5694,2561,2511,22:55:00,G
5206,2554,2511,23:02:00,G
5696,2561,2511,23:09:00,G
