TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2022,0211,0211,05:35:30,05:36:00,G
2026,0211,0211,05:45:30,05:46:00,G
2028,0211,0211,05:53:30,05:54:00,G
2032,0211,0211,06:03:00,06:03:30,G
2034,0211,0211,06:08:30,06:09:00,G
2036,0211,0211,06:14:30,06:15:00,G
2038,0211,0211,06:20:30,06:21:00,G
2040,0211,0211,06:26:30,06:27:00,G
2042,0211,0211,06:32:30,06:33:00,G
2044,0211,0211,06:38:30,06:39:00,G
2046,0211,0211,06:44:30,06:45:00,G
2048,0211,0211,06:48:30,06:49:00,G
2050,0211,0211,06:52:30,06:53:00,G
2052,0211,0211,06:58:30,06:59:00,G
2054,0211,0211,07:04:30,07:05:00,G
2056,0211,0211,07:09:30,07:10:00,G
2058,0211,0211,07:14:30,07:15:00,G
2060,0211,0211,07:20:00,07:20:30,G
2062,0211,0211,07:25:30,07:26:00,G
2064,0211,0211,07:31:00,07:31:30,G
2066,0211,0211,07:36:30,07:37:00,G
2068,0211,0211,07:42:00,07:42:30,G
2070,0211,0211,07:47:30,07:48:00,G
2072,0211,0211,07:53:00,07:53:30,G
2074,0211,0211,07:58:30,07:59:00,G
2076,0211,0211,08:04:00,08:04:30,G
2078,0211,0211,08:09:30,08:10:00,G
2080,0211,0211,08:15:00,08:15:30,G
2082,0211,0211,08:20:30,08:21:00,G
2084,0211,0211,08:26:00,08:26:30,G
2086,0211,0211,08:31:30,08:32:00,G
2088,0211,0211,08:37:00,08:37:30,G
2090,0211,0211,08:42:30,08:43:00,G
2092,0211,0211,08:48:00,08:48:30,G
2094,0211,0211,08:53:30,08:54:00,G
2096,0211,0211,08:58:00,08:58:30,G
2100,0211,0211,09:04:30,09:05:00,G
2102,0211,0211,09:10:30,09:11:00,G
2104,0211,0211,09:14:30,09:15:00,G
2106,0211,0234,09:17:30,09:18:00,G
2108,0211,0211,09:21:00,09:21:30,G
2110,0211,0211,09:26:30,09:27:00,G
2112,0211,0211,09:32:00,09:32:30,G
2114,0211,0211,09:37:30,09:38:00,G
2116,0211,0211,09:43:00,09:43:30,G
2118,0211,0211,09:48:30,09:49:00,G
2120,0211,0211,09:54:00,09:54:30,G
2122,0211,0211,09:59:30,10:00:00,G
2124,0211,0211,10:05:00,10:05:30,G
2126,0211,0211,10:10:30,10:11:00,G
2128,0211,0211,10:16:00,10:16:30,G
2130,0211,0211,10:21:30,10:22:00,G
2132,0211,0211,10:27:00,10:27:30,G
2134,0211,0211,10:32:30,10:33:00,G
2136,0211,0234,10:36:30,10:37:00,G
2138,0211,0211,10:39:00,10:39:30,G
2140,0211,0211,10:43:30,10:44:00,G
2142,0211,0234,10:49:00,10:49:30,G
2146,0211,0211,10:54:30,10:55:00,G
2148,0211,0211,11:00:00,11:00:30,G
2150,0211,0211,11:05:30,11:06:00,G
2152,0211,0211,11:11:00,11:11:30,G
2154,0211,0211,11:16:30,11:17:00,G
2156,0211,0211,11:22:00,11:22:30,G
2158,0211,0211,11:27:30,11:28:00,G
2160,0211,0211,11:33:00,11:33:30,G
2162,0211,0211,11:38:30,11:39:00,G
2164,0211,0211,11:44:00,11:44:30,G
2166,0211,0211,11:49:30,11:50:00,G
2168,0211,0211,11:55:00,11:55:30,G
2170,0211,0211,12:00:30,12:01:00,G
2172,0211,0211,12:06:00,12:06:30,G
2174,0211,0211,12:11:30,12:12:00,G
2176,0211,0211,12:17:00,12:17:30,G
2178,0211,0211,12:22:30,12:23:00,G
2180,0211,0211,12:28:00,12:28:30,G
2182,0211,0211,12:33:30,12:34:00,G
2184,0211,0211,12:39:00,12:39:30,G
2186,0211,0211,12:44:30,12:45:00,G
2188,0211,0211,12:50:00,12:50:30,G
2190,0211,0211,12:55:30,12:56:00,G
2192,0211,0211,13:01:00,13:01:30,G
2194,0211,0211,13:06:30,13:07:00,G
2196,0211,0211,13:12:00,13:12:30,G
2198,0211,0211,13:17:30,13:18:00,G
2200,0211,0211,13:23:00,13:23:30,G
2202,0211,0211,13:28:30,13:29:00,G
2204,0211,0211,13:34:00,13:34:30,G
2206,0211,0211,13:39:30,13:40:00,G
2208,0211,0211,13:45:00,13:45:30,G
2210,0211,0211,13:50:30,13:51:00,G
2212,0211,0211,13:56:00,13:56:30,G
2214,0211,0211,14:01:30,14:02:00,G
2216,0211,0211,14:07:00,14:07:30,G
2218,0211,0211,14:12:30,14:13:00,G
2220,0211,0211,14:18:00,14:18:30,G
2222,0211,0211,14:23:30,14:24:00,G
2224,0211,0211,14:29:00,14:29:30,G
2226,0211,0211,14:34:30,14:35:00,G
2228,0211,0211,14:40:00,14:40:30,G
2230,0211,0211,14:45:30,14:46:00,G
2232,0211,0211,14:51:00,14:51:30,G
2234,0211,0211,14:56:30,14:57:00,G
2236,0211,0211,15:02:00,15:02:30,G
2238,0211,0211,15:07:30,15:08:00,G
2240,0211,0211,15:13:00,15:13:30,G
2242,0211,0211,15:18:30,15:19:00,G
2244,0211,0211,15:24:00,15:24:30,G
2246,0211,0211,15:29:30,15:30:00,G
2248,0211,0211,15:35:00,15:35:30,G
2250,0211,0211,15:40:30,15:41:00,G
2252,0211,0211,15:46:00,15:46:30,G
2254,0211,0211,15:51:30,15:52:00,G
2256,0211,0211,15:57:00,15:57:30,G
2258,0211,0211,16:02:30,16:03:00,G
2262,0211,0211,16:08:30,16:09:00,G
2264,0211,0211,16:13:30,16:14:00,G
2266,0211,0211,16:19:00,16:19:30,G
2268,0211,0211,16:24:30,16:25:00,G
2270,0211,0211,16:30:00,16:30:30,G
2272,0211,0211,16:35:30,16:36:00,G
2274,0211,0211,16:41:00,16:41:30,G
2276,0211,0234,16:45:30,16:46:00,G
2278,0211,0211,16:48:30,16:49:00,G
2280,0211,0211,16:52:00,16:52:30,G
2282,0211,0211,16:57:30,16:58:00,G
2284,0211,0211,17:03:00,17:03:30,G
2286,0211,0211,17:08:30,17:09:00,G
2288,0211,0211,17:14:00,17:14:30,G
2290,0211,0211,17:19:30,17:20:00,G
2292,0211,0211,17:25:00,17:25:30,G
2294,0211,0211,17:32:30,17:33:00,G
2296,0211,0211,17:36:00,17:36:30,G
2298,0211,0211,17:41:30,17:42:00,G
2300,0211,0211,17:47:00,17:47:30,G
2302,0211,0211,17:52:30,17:53:00,G
2304,0211,0211,17:58:00,17:58:30,G
2306,0211,0211,18:03:30,18:04:00,G
2308,0211,0211,18:09:00,18:09:30,G
2310,0211,0211,18:14:30,18:15:00,G
2312,0211,0211,18:20:00,18:20:30,G
2314,0211,0211,18:25:30,18:26:00,G
2316,0211,0211,18:31:00,18:31:30,G
2318,0211,0211,18:36:30,18:37:00,G
2320,0211,0211,18:42:00,18:42:30,G
2322,0211,0211,18:47:30,18:48:00,G
2324,0211,0211,18:53:00,18:53:30,G
2326,0211,0211,18:58:30,18:59:00,G
2328,0211,0211,19:04:00,19:04:30,G
2330,0211,0211,19:09:30,19:10:00,G
2332,0211,0211,19:15:00,19:15:30,G
2334,0211,0211,19:20:30,19:21:00,G
2336,0211,0211,19:26:00,19:26:30,G
2338,0211,0211,19:31:30,19:32:00,G
2340,0211,0211,19:37:00,19:37:30,G
2342,0211,0211,19:42:30,19:43:00,G
2344,0211,0211,19:48:00,19:48:30,G
2346,0211,0211,19:53:30,19:54:00,G
2348,0211,0211,19:59:00,19:59:30,G
2350,0211,0211,20:04:30,20:05:00,G
2352,0211,0211,20:10:00,20:10:30,G
2354,0211,0211,20:15:30,20:16:00,G
2356,0211,0211,20:21:00,20:21:30,G
2358,0211,0211,20:26:30,20:27:00,G
2360,0211,0211,20:32:00,20:32:30,G
2362,0211,0234,20:37:30,20:38:00,G
2364,0211,0211,20:43:00,20:43:30,G
2366,0211,0211,20:48:30,20:49:00,G
2368,0211,0211,20:54:00,20:54:30,G
2370,0211,0211,20:59:30,21:00:00,G
2372,0211,0211,21:05:00,21:05:30,G
2374,0211,0211,21:10:30,21:11:00,G
2376,0211,0234,21:16:00,21:16:30,G
2378,0211,0211,21:20:30,21:21:00,G
2380,0211,0211,21:26:30,21:27:00,G
2382,0211,0211,21:31:30,21:32:00,G
2384,0211,0211,21:38:00,21:38:30,G
2386,0211,0211,21:43:30,21:44:00,G
2388,0211,0234,21:49:00,21:49:30,G
2390,0211,0211,21:54:30,21:55:00,G
2392,0211,0211,22:01:30,22:02:00,G
2394,0211,0234,22:09:30,22:10:00,G
2396,0211,0211,22:15:30,22:16:00,G
2398,0211,0211,22:22:00,22:22:30,G
2400,0211,0211,22:27:30,22:28:00,G
2402,0211,0234,22:33:00,22:33:30,G
2404,0211,0211,22:40:30,22:41:00,G
2406,0211,0234,22:47:30,22:48:00,G
2408,0211,0202,22:57:30,22:58:00,G
2410,0211,0234,23:04:30,23:05:00,G
2412,0211,0239,23:10:30,23:11:00,G
2414,0211,0234,23:19:30,23:20:00,G
2416,0211,0228,23:29:30,23:30:00,G
2418,0211,0219,23:48:30,23:49:00,G
