TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K6002,1862,102C,05:46:50,05:47:20,G
K6004,1862,102C,05:57:40,05:58:10,G
K6006,1862,102C,06:09:40,06:10:10,G
K6008,1846,102C,06:18:50,06:19:20,G
K6010,1862,102C,06:26:40,06:27:10,G
K6012,1862,102C,06:33:40,06:34:10,G
K6014,1846,102C,06:40:50,06:41:20,G
K6016,1862,102C,06:48:40,06:49:10,G
K6018,1862,102C,06:54:40,06:55:10,G
K6020,1846,102C,07:00:50,07:01:20,G
K6022,1862,102C,07:07:40,07:08:10,G
K6024,1846,102C,07:14:50,07:15:20,G
K6026,1862,102C,07:20:40,07:21:10,G
K6028,1846,102C,07:25:50,07:26:20,G
K6030,1862,1845,07:30:40,07:31:10,G
K6032,1846,102C,07:35:50,07:36:20,G
K6034,1862,102C,07:40:40,07:41:10,G
K6036,1846,102C,07:46:50,07:47:20,G
K6410,1846,102C,07:52:40,07:53:10,D
K6040,1862,102C,07:56:40,07:57:10,G
K6038,1846,102C,08:01:30,08:02:00,G
K6042,1862,102C,08:04:40,08:05:10,G
K6044,1846,102C,08:08:50,08:09:20,G
K6046,1862,102C,08:12:40,08:13:10,G
K6048,1846,102C,08:15:50,08:16:20,G
K6412,1846,102C,08:19:40,08:20:10,D
K6050,1846,102C,08:25:00,08:25:30,G
K6414,1846,102C,08:29:30,08:30:00,D
K6054,1862,102C,08:32:30,08:33:00,G
K6056,1846,102C,08:35:20,08:35:50,G
K6058,1862,102C,08:39:15,08:39:45,G
K6060,1846,102C,08:42:10,08:42:40,G
K6416,1846,102C,08:47:00,08:47:30,D
K6062,1846,102C,08:51:30,08:52:00,G
K6066,1862,102C,08:55:40,08:56:10,G
K6068,1846,102C,08:58:50,08:59:20,G
K6070,1846,102C,09:02:50,09:03:20,G
K6072,1846,102C,09:07:50,09:08:20,G
K6418,1846,102C,09:12:40,09:13:10,D
K6074,1846,1845,09:18:20,09:18:50,G
K6078,1846,102C,09:23:50,09:24:20,G
K6080,1846,102C,09:29:50,09:30:20,G
K6082,1846,102C,09:35:50,09:36:20,G
K6084,1846,102C,09:42:50,09:43:20,G
K6086,1846,102C,09:49:50,09:50:20,G
K6088,1846,102C,09:56:50,09:57:20,G
K6090,1846,102C,10:03:50,10:04:20,G
K6092,1846,102C,10:10:50,10:11:20,G
K6094,1846,102C,10:18:50,10:19:20,G
K6096,1846,1845,10:26:50,10:27:20,G
K6098,1846,102C,10:32:50,10:33:20,G
K6102,1846,102C,10:44:50,10:45:20,G
K6104,1846,102C,10:52:50,10:53:20,G
K6106,1846,102C,11:01:50,11:02:20,G
K6108,1846,102C,11:09:50,11:10:20,G
K6110,1862,102C,11:18:40,11:19:10,G
K6112,1846,102C,11:24:50,11:25:20,G
K6114,1862,1845,11:32:40,11:33:10,G
K6116,1846,102C,11:39:50,11:40:20,G
K6118,1846,102C,11:47:50,11:48:20,G
K6120,1846,102C,11:56:50,11:57:20,G
K6122,1862,102C,12:05:40,12:06:10,G
K6124,1846,102C,12:12:50,12:13:20,G
K6126,1862,102C,12:19:40,12:20:10,G
K6128,1846,1845,12:25:50,12:26:20,G
K6130,1862,102C,12:36:40,12:37:10,G
K6132,1846,102C,12:44:50,12:45:20,G
K6134,1862,102C,12:53:40,12:54:10,G
K6136,1846,102C,13:00:50,13:01:20,G
K6138,1862,102C,13:09:40,13:10:10,G
K6140,1846,102C,13:16:50,13:17:20,G
K6142,1862,102C,13:25:40,13:26:10,G
K6144,1846,102C,13:32:50,13:33:20,G
K6146,1862,102C,13:41:40,13:42:10,G
K6148,1846,102C,13:49:50,13:50:20,G
K6150,1862,102C,13:58:40,13:59:10,G
K6152,1846,102C,14:05:50,14:06:20,G
K6154,1862,1845,14:13:40,14:14:10,G
K6156,1846,102C,14:20:50,14:21:20,G
K6158,1862,102C,14:29:40,14:30:10,G
K6160,1846,102C,14:36:50,14:37:20,G
K6162,1862,102C,14:45:40,14:46:10,G
K6164,1846,102C,14:52:50,14:53:20,G
K6166,1862,102C,15:01:40,15:02:10,G
K6168,1846,102C,15:08:50,15:09:20,G
K6170,1862,1845,15:17:40,15:18:10,G
K6172,1846,102C,15:24:50,15:25:20,G
K6174,1862,102C,15:33:40,15:34:10,G
K6176,1846,102C,15:40:50,15:41:20,G
K6178,1862,102C,15:49:40,15:50:10,G
K6180,1846,102C,15:56:50,15:57:20,G
K6182,1862,102C,16:05:40,16:06:10,G
K6184,1846,102C,16:12:50,16:13:20,G
K6186,1862,1845,16:20:40,16:21:10,G
K6188,1846,102C,16:28:50,16:29:20,G
K6190,1862,102C,16:36:40,16:37:10,G
K6192,1846,102C,16:44:50,16:45:20,G
K6194,1862,102C,16:53:40,16:54:10,G
K6196,1846,102C,17:00:50,17:01:20,G
K6198,1862,102C,17:06:40,17:07:10,G
K6200,1862,102C,17:11:40,17:12:10,G
K6202,1846,102C,17:16:50,17:17:20,G
K6204,1862,102C,17:22:40,17:23:10,G
K6206,1862,102C,17:27:40,17:28:10,G
K6208,1846,102C,17:33:50,17:34:20,G
K6210,1862,102C,17:40:40,17:41:10,G
K6212,1846,102C,17:44:50,17:45:20,G
K6214,1862,102C,17:49:40,17:50:10,G
K6392,1862,102C,17:54:40,17:55:10,G
K6216,1846,102C,17:59:50,18:00:20,G
K6218,1862,102C,18:04:40,18:05:10,G
K6220,1846,102C,18:09:50,18:10:20,G
K6222,1862,102C,18:15:40,18:16:10,G
K6224,1862,102C,18:20:40,18:21:10,G
K6226,1846,102C,18:25:50,18:26:20,G
K6228,1862,102C,18:30:40,18:31:10,G
K6230,1862,102C,18:35:40,18:36:10,G
K6232,1846,102C,18:39:50,18:40:20,G
K6234,1862,1845,18:43:40,18:44:10,G
K6236,1862,102C,18:48:40,18:49:10,G
K6238,1846,102C,18:53:50,18:54:20,G
K6240,1862,102C,18:58:40,18:59:10,G
K6242,1862,102C,19:03:40,19:04:10,G
K6244,1846,102C,19:08:50,19:09:20,G
K6246,1862,102C,19:13:40,19:14:10,G
K6248,1862,102C,19:18:40,19:19:10,G
K6250,1846,102C,19:22:50,19:23:20,G
K6252,1862,102C,19:28:40,19:29:10,G
K6254,1846,102C,19:32:50,19:33:20,G
K6256,1846,102C,19:39:50,19:40:20,G
K6258,1862,102C,19:45:40,19:46:10,G
K6260,1846,102C,19:49:50,19:50:20,G
K6262,1862,102C,19:54:40,19:55:10,G
K6424,1846,102C,19:59:40,20:00:10,D
K6264,1846,102C,20:05:20,20:05:50,G
K6268,1846,102C,20:10:50,20:11:20,G
K6270,1862,102C,20:17:40,20:18:10,G
K6272,1846,102C,20:21:50,20:22:20,G
K6274,1846,102C,20:26:50,20:27:20,G
K6276,1862,102C,20:31:40,20:32:10,G
K6278,1846,102C,20:35:50,20:36:20,G
K6428,1846,102C,20:40:10,20:40:40,D
K6280,1846,102C,20:46:30,20:47:00,G
K6284,1846,102C,20:52:50,20:53:20,G
K6286,1862,102C,20:57:40,20:58:10,G
K6288,1846,102C,21:01:50,21:02:20,G
K6290,1846,102C,21:09:50,21:10:20,G
K6292,1862,102C,21:14:40,21:15:10,G
K6294,1846,102C,21:18:50,21:19:20,G
K6296,1846,102C,21:25:50,21:26:20,G
K6298,1846,102C,21:33:50,21:34:20,G
K6300,1846,102C,21:41:50,21:42:20,G
K6302,1846,102C,21:49:50,21:50:20,G
K6304,1846,102C,21:56:50,21:57:20,G
K6306,1846,102C,22:05:50,22:06:20,G
K6308,1846,102C,22:13:50,22:14:20,G
K6310,1846,102C,22:22:50,22:23:20,G
K6312,1846,102C,22:30:50,22:31:20,G
K6314,1846,102C,22:37:50,22:38:20,G
K6316,1862,102C,22:44:40,22:45:10,G
K6318,1846,102C,22:49:50,22:50:20,G
K6320,1846,102C,22:58:50,22:59:20,G
K6322,1846,102C,23:06:50,23:07:20,G
K6324,1846,102C,23:15:50,23:16:20,G
K6326,1846,102C,23:26:50,23:27:20,G
K6328,1846,102C,23:38:50,23:39:20,G
K6330,1846,102C,23:50:50,23:51:20,G
K6332,1846,102C,24:01:50,24:02:20,G
K6334,1846,102C,24:15:50,24:16:20,G
