TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K601,1728,1408,05:31:30,05:32:00,G
K603,1716,1408,06:01:30,06:02:00,G
K607,1716,1408,06:32:00,06:32:30,G
K609,1701,1408,06:51:30,06:52:00,G
K611,1701,1408,07:11:30,07:12:00,G
K1901,1003,1408,07:42:30,07:43:00,D
K617,1716,1408,08:00:30,08:01:00,G
K621,1701,1408,08:34:00,08:34:30,G
K1903,0150,1408,09:12:00,09:12:30,D
K627,0158,1408,09:23:00,09:23:30,G
K633,1019,1408,10:02:30,10:03:00,G
K637,0158,1408,10:30:00,10:30:30,G
K641,1019,1408,11:14:30,11:15:00,G
K643,1019,1408,11:35:30,11:36:00,G
K645,0158,1408,11:51:00,11:51:30,G
K647,0158,1408,12:13:00,12:13:30,G
K649,0158,1408,12:23:30,12:24:00,G
K653,0158,1408,13:08:30,13:09:00,G
K657,0158,1408,13:48:00,13:48:30,G
K661,0158,1408,14:29:30,14:30:00,G
K665,0158,1408,15:07:30,15:08:00,G
K669,0158,1408,15:47:00,15:47:30,G
K675,0158,1408,16:23:00,16:23:30,G
K679,0158,1408,17:03:00,17:03:30,G
K685,1716,1408,17:47:30,17:48:00,G
K691,0158,1408,18:23:30,18:24:00,G
K1919,1003,1408,18:31:30,18:32:00,D
K695,0158,1408,19:03:00,19:03:30,G
K697,0158,1408,19:23:00,19:23:30,G
K701,1019,1408,19:59:30,20:00:00,G
K1921,0150,1408,20:12:00,20:12:30,D
K705,0158,1408,20:39:00,20:39:30,G
K1925,0150,1408,21:03:30,21:04:00,D
K713,1019,1408,21:34:30,21:35:00,G
K717,0158,1408,22:07:00,22:07:30,G
K719,0158,1408,22:20:30,22:21:00,G
K725,0158,1408,23:06:30,23:07:00,G
K729,0158,1408,23:39:00,23:39:30,G
K733,0158,1408,24:20:30,24:21:00,G
