TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
8003,2811,2827,05:36:10,G
8005,2811,2827,05:46:10,G
8007,2811,2827,05:56:10,G
8009,2811,2827,06:06:10,G
8011,2811,2827,06:16:10,G
8013,2811,2827,06:26:10,G
8015,2811,2827,06:35:10,G
8017,2811,2827,06:44:10,G
8019,2811,2827,06:53:10,G
8021,2811,2827,07:01:10,G
8023,2811,2827,07:09:10,G
8025,2811,2827,07:17:10,G
8027,2811,2827,07:25:10,G
8029,2811,2827,07:33:10,G
8031,2811,2827,07:41:10,G
8033,2811,2827,07:49:10,G
8035,2811,2827,07:57:10,G
8037,2811,2827,08:05:10,G
8039,2811,2827,08:13:10,G
8041,2811,2827,08:21:10,G
8043,2811,2827,08:29:10,G
8045,2811,2827,08:37:10,G
8047,2811,2827,08:45:10,G
8049,2811,2827,08:53:10,G
8051,2811,2827,09:01:10,G
8053,2811,2827,09:09:10,G
8055,2811,2827,09:17:10,G
8057,2811,2827,09:25:10,G
8059,2811,2827,09:33:10,G
8061,2811,2827,09:41:10,G
8063,2811,2827,09:49:10,G
8065,2811,2827,09:57:10,G
8067,2811,2827,10:05:10,G
8069,2811,2827,10:13:10,G
8071,2811,2827,10:21:10,G
8073,2811,2827,10:29:10,G
8075,2811,2827,10:37:10,G
8077,2811,2827,10:45:10,G
8079,2811,2827,10:53:10,G
8081,2811,2827,11:01:10,G
8083,2811,2827,11:09:10,G
8085,2811,2827,11:17:10,G
8087,2811,2827,11:25:10,G
8089,2811,2827,11:33:10,G
8091,2811,2827,11:41:10,G
8093,2811,2827,11:49:10,G
8095,2811,2827,11:57:10,G
8097,2811,2827,12:05:10,G
8099,2811,2827,12:13:10,G
8101,2811,2827,12:21:10,G
8103,2811,2827,12:29:10,G
8105,2811,2827,12:37:10,G
8107,2811,2827,12:45:10,G
8109,2811,2827,12:53:10,G
8111,2811,2827,13:01:10,G
8113,2811,2827,13:09:10,G
8115,2811,2827,13:17:10,G
8117,2811,2827,13:25:10,G
8119,2811,2827,13:33:10,G
8121,2811,2827,13:41:10,G
8123,2811,2827,13:49:10,G
8125,2811,2827,13:57:10,G
8127,2811,2827,14:05:10,G
8129,2811,2827,14:13:10,G
8131,2811,2827,14:21:10,G
8133,2811,2827,14:29:10,G
8135,2811,2827,14:37:10,G
8137,2811,2827,14:45:10,G
8139,2811,2827,14:53:10,G
8141,2811,2827,15:01:10,G
8143,2811,2827,15:09:10,G
8145,2811,2827,15:17:10,G
8147,2811,2827,15:25:10,G
8149,2811,2827,15:33:10,G
8151,2811,2827,15:41:10,G
8153,2811,2827,15:49:10,G
8155,2811,2827,15:57:10,G
8157,2811,2827,16:05:10,G
8159,2811,2827,16:13:10,G
8161,2811,2827,16:21:10,G
8163,2811,2827,16:29:10,G
8165,2811,2827,16:37:10,G
8167,2811,2827,16:45:10,G
8169,2811,2827,16:53:10,G
8171,2811,2827,17:01:10,G
8173,2811,2827,17:09:10,G
8175,2811,2827,17:17:10,G
8177,2811,2827,17:25:10,G
8179,2811,2827,17:33:10,G
8181,2811,2827,17:41:10,G
8183,2811,2827,17:49:10,G
8185,2811,2827,17:57:10,G
8187,2811,2827,18:05:10,G
8189,2811,2827,18:13:10,G
8191,2811,2827,18:21:10,G
8193,2811,2827,18:29:10,G
8195,2811,2827,18:37:10,G
8197,2811,2827,18:45:10,G
8199,2811,2827,18:53:10,G
8201,2811,2827,19:01:10,G
8203,2811,2827,19:09:10,G
8205,2811,2827,19:17:10,G
8207,2811,2827,19:25:10,G
8209,2811,2827,19:33:10,G
8211,2811,2827,19:41:10,G
8213,2811,2827,19:49:10,G
8215,2811,2827,19:57:10,G
8217,2811,2827,20:05:10,G
8219,2811,2827,20:13:10,G
8221,2811,2827,20:21:10,G
8223,2811,2827,20:29:10,G
8225,2811,2827,20:37:10,G
8227,2811,2827,20:45:10,G
8229,2811,2827,20:53:10,G
8231,2811,2827,21:01:10,G
8233,2811,2827,21:09:10,G
8235,2811,2827,21:17:10,G
8237,2811,2827,21:25:10,G
8239,2811,2827,21:33:10,G
8241,2811,2827,21:41:10,G
8243,2811,2827,21:49:10,G
8245,2811,2827,21:57:10,G
8247,2811,2827,22:05:10,G
8249,2811,2827,22:13:10,G
8251,2811,2827,22:21:10,G
8253,2811,2827,22:29:10,G
8255,2811,2827,22:38:10,G
8257,2811,2827,22:47:10,G
8259,2811,2827,22:57:10,G
8261,2811,2827,23:07:10,G
8263,2811,2827,23:17:10,G
8265,2811,2827,23:28:10,G
8267,2811,2827,23:41:10,G
8269,2811,2818,23:56:10,G
