TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5009,1284,1220,00:00:00,05:02:00,G
K2201,1284,1251,00:00:00,05:09:00,G
K5013,1284,1210,00:00:00,05:26:00,G
K5015,1284,1219,00:00:00,05:38:00,G
K2203,1284,1251,00:00:00,05:47:00,G
K5017,1284,1219,00:00:00,05:56:00,G
K5019,1284,1219,00:00:00,06:04:00,G
K2205,1284,1251,00:00:00,06:13:00,G
K5021,1284,1219,00:00:00,06:18:00,G
K5701,1284,1210,00:00:00,06:24:00,D
K5023,1284,1210,00:00:00,06:30:00,G
K2501,1284,1251,00:00:00,06:40:00,D
K5025,1284,1219,00:00:00,06:45:00,G
K5703,1284,1208,00:00:00,06:52:00,D
K5301,1284,100C,00:00:00,06:57:00,G
K2207,1284,1251,00:00:00,07:04:00,G
K5027,1284,1219,00:00:00,07:09:00,G
K5705,1284,1208,00:00:00,07:15:00,D
K2209,1284,1251,00:00:00,07:23:00,G
K5031,1284,1220,00:00:00,07:31:00,G
K5033,1284,1208,00:00:00,07:38:00,G
K5231,1284,1014,00:00:00,07:46:00,G
K2503,1284,1251,00:00:00,07:57:00,D
K5037,1284,1208,00:00:00,08:03:00,G
K2505,1284,1251,00:00:00,08:10:00,D
K5039,1284,1219,00:00:00,08:18:00,G
K2211,1284,1251,00:00:00,08:28:00,G
K5043,1284,1219,00:00:00,08:39:00,G
K5045,1284,1219,00:00:00,08:56:00,G
K5047,1284,1208,00:00:00,09:09:00,G
K2213,1284,1251,00:00:00,09:26:00,G
K5051,1284,1208,00:00:00,09:34:00,G
K5053,1284,1219,00:00:00,09:45:00,G
K5055,1284,1208,00:00:00,10:04:00,G
K2215,1284,1251,00:00:00,10:17:00,G
K5059,1284,1208,00:00:00,10:26:00,G
K5061,1284,1219,00:00:00,10:43:00,G
K5063,1284,1208,00:00:00,11:04:00,G
K2217,1284,1251,00:00:00,11:12:00,G
K5065,1284,1219,00:00:00,11:22:00,G
K5067,1284,1208,00:00:00,11:38:00,G
K5069,1284,1219,00:00:00,11:56:00,G
K5071,1284,1208,00:00:00,12:08:00,G
K2507,1284,1251,00:00:00,12:14:00,D
K5073,1284,1219,00:00:00,12:27:00,G
K5075,1284,1208,00:00:00,12:40:00,G
K5077,1284,1219,00:00:00,12:59:00,G
K2509,1284,1251,00:00:00,13:06:00,D
K5081,1284,1219,00:00:00,13:24:00,G
K5083,1284,1208,00:00:00,13:34:00,G
K5085,1284,1220,00:00:00,13:48:00,G
K2223,1284,1251,00:00:00,13:57:00,G
K5087,1284,1208,00:00:00,14:11:00,G
K5091,1284,1219,00:00:00,14:30:00,G
K5093,1284,1208,00:00:00,14:43:00,G
K2511,1284,1251,00:00:00,15:00:00,D
K5095,1284,1219,00:00:00,15:03:00,G
K5097,1284,1210,00:00:00,15:15:00,G
K5099,1284,1219,00:00:00,15:28:00,G
K5101,1284,1208,00:00:00,15:43:00,G
K2513,1284,1251,00:00:00,16:00:00,D
K5103,1284,1219,00:00:00,16:03:00,G
K5105,1284,1208,00:00:00,16:11:00,G
K5107,1284,1219,00:00:00,16:20:00,G
K2515,1284,1251,00:00:00,16:31:00,D
K5109,1284,1208,00:00:00,16:37:00,G
K5111,1284,1220,00:00:00,16:45:00,G
K2225,1284,1251,00:00:00,16:55:00,G
K5115,1284,1210,00:00:00,17:04:00,G
K2231,1284,1251,00:00:00,17:20:00,G
K5119,1284,1208,00:00:00,17:26:00,G
K5303,1284,100C,00:00:00,17:33:00,G
K2233,1284,1251,00:00:00,17:40:00,G
K5123,1284,1208,00:00:00,17:47:00,G
K5707,1284,1219,00:00:00,17:55:00,D
K5125,1284,1208,00:00:00,18:05:00,G
K2235,1284,1251,00:00:00,18:10:00,G
K5127,1284,1219,00:00:00,18:15:00,G
K5851,1284,1219,00:00:00,18:23:00,D
K5129,1284,1219,00:00:00,18:29:00,G
K5133,1284,1208,00:00:00,18:36:00,G
K2237,1284,1251,00:00:00,18:49:00,G
K5135,1284,1219,00:00:00,18:56:00,G
K5139,1284,1219,00:00:00,19:14:00,G
K5141,1284,1219,00:00:00,19:32:00,G
K2239,1284,1251,00:00:00,19:50:00,G
K5145,1284,1219,00:00:00,20:05:00,G
K5147,1284,1219,00:00:00,20:26:00,G
K5149,1284,1208,00:00:00,20:37:00,G
K2241,1284,1251,00:00:00,20:44:00,G
K5853,1284,1219,00:00:00,20:52:00,D
K5151,1284,1219,00:00:00,21:04:00,G
K5153,1284,1208,00:00:00,21:12:00,G
K5157,1284,1208,00:00:00,21:28:00,G
K5161,1284,1208,00:00:00,21:58:00,G
K2243,1284,1251,00:00:00,22:05:00,G
K5163,1284,1219,00:00:00,22:12:00,G
K2245,1284,1251,00:00:00,22:32:00,G
K5167,1284,1208,00:00:00,22:45:00,G
K5171,1284,1014,00:00:00,23:10:00,G
