TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5009,1284,1220,05:25:10,05:25:40,G
K2201,1284,1251,05:32:30,05:33:00,G
K5013,1284,1210,05:49:30,05:50:00,G
K5015,1284,1219,06:01:30,06:02:00,G
K2203,1284,1251,06:10:30,06:11:00,G
K5017,1284,1219,06:19:30,06:20:00,G
K5019,1284,1219,06:27:30,06:28:00,G
K2205,1284,1251,06:36:30,06:37:00,G
K5021,1284,1219,06:41:30,06:42:00,G
K5701,1284,1210,06:44:30,06:45:00,D
K5023,1284,1210,06:53:10,06:53:40,G
K2501,1284,1251,06:56:30,06:57:00,D
K5025,1284,1219,07:08:30,07:09:00,G
K5703,1284,1208,07:12:00,07:12:30,D
K5301,1284,100C,07:20:30,07:21:00,G
K2207,1284,1251,07:26:50,07:27:20,G
K5027,1284,1219,07:32:30,07:33:00,G
K5705,1284,1208,07:35:00,07:35:30,D
K5029,1275,1219,00:00:00,07:42:00,G
K2209,1284,1251,07:46:30,07:47:00,G
K5031,1284,1220,07:54:30,07:55:00,G
K5033,1284,1208,08:01:10,08:01:40,G
K5231,1284,1014,08:09:30,08:10:00,G
K2503,1284,1251,08:13:00,08:13:30,D
K2505,1284,1251,08:26:00,08:26:30,D
K5037,1284,1208,08:30:30,08:31:00,G
K5039,1284,1219,08:41:30,08:42:00,G
K2211,1284,1251,08:51:30,08:52:00,G
K5043,1284,1219,09:02:30,09:03:00,G
K5045,1284,1219,09:19:30,09:20:00,G
K5047,1284,1208,09:32:30,09:33:00,G
K5049,1275,1219,00:00:00,09:43:00,G
K2213,1284,1251,09:49:30,09:50:00,G
K5051,1284,1208,09:57:30,09:58:00,G
K5053,1284,1219,10:08:30,10:09:00,G
K5055,1284,1208,10:27:30,10:28:00,G
K2215,1284,1251,10:40:30,10:41:00,G
K5059,1284,1208,10:49:30,10:50:00,G
K5061,1284,1219,11:06:30,11:07:00,G
K5063,1284,1208,11:27:30,11:28:00,G
K2217,1284,1251,11:35:30,11:36:00,G
K5065,1284,1219,11:45:30,11:46:00,G
K5067,1284,1208,12:01:30,12:02:00,G
K5069,1284,1219,12:19:30,12:20:00,G
K2507,1284,1251,12:30:30,12:31:00,D
K5071,1284,1208,12:35:00,12:35:30,G
K5073,1284,1219,12:50:30,12:51:00,G
K5075,1284,1208,13:03:00,13:03:30,G
K2509,1284,1251,13:22:30,13:23:00,D
K5077,1284,1219,13:26:30,13:27:00,G
K5079,1275,1208,00:00:00,13:36:00,G
K5081,1284,1219,13:47:30,13:48:00,G
K5083,1284,1208,13:57:30,13:58:00,G
K5085,1284,1220,14:11:30,14:12:00,G
K2223,1284,1251,14:20:30,14:21:00,G
K5087,1284,1208,14:34:30,14:35:00,G
K5089,1275,1208,00:00:00,14:46:00,G
K5091,1284,1219,14:53:30,14:54:00,G
K5093,1284,1208,15:06:30,15:07:00,G
K2511,1284,1251,15:16:30,15:17:00,D
K5095,1284,1219,15:26:30,15:27:00,G
K5097,1284,1210,15:38:30,15:39:00,G
K5099,1284,1219,15:51:30,15:52:00,G
K5101,1284,1208,16:06:30,16:07:00,G
K2513,1284,1251,16:16:00,16:16:30,D
K5103,1284,1219,16:26:30,16:27:00,G
K5105,1284,1208,16:34:30,16:35:00,G
K5107,1284,1219,16:43:30,16:44:00,G
K2515,1284,1251,16:47:00,16:47:30,D
K5109,1284,1208,17:01:00,17:01:30,G
K5111,1284,1220,17:08:30,17:09:00,G
K2225,1284,1251,17:18:30,17:19:00,G
K5115,1284,1210,17:27:30,17:28:00,G
K2231,1284,1251,17:43:30,17:44:00,G
K5119,1284,1208,17:49:30,17:50:00,G
K5303,1284,100C,17:56:30,17:57:00,G
K2233,1284,1251,18:04:00,18:04:30,G
K5123,1284,1208,18:11:00,18:11:30,G
K5707,1284,1219,18:15:00,18:15:30,D
K5125,1284,1208,18:28:30,18:29:00,G
K2235,1284,1251,18:33:30,18:34:00,G
K5127,1284,1219,18:38:30,18:39:00,G
K5851,1284,1219,18:46:30,18:47:00,D
K5129,1284,1219,18:52:30,18:53:00,G
K5133,1284,1208,18:59:30,19:00:00,G
K2237,1284,1251,19:12:30,19:13:00,G
K5135,1284,1219,19:19:30,19:20:00,G
K5139,1284,1219,19:37:30,19:38:00,G
K5141,1284,1219,19:55:30,19:56:00,G
K5143,1275,1208,00:00:00,20:09:00,G
K2239,1284,1251,20:13:30,20:14:00,G
K5145,1284,1219,20:28:30,20:29:00,G
K5147,1284,1219,20:49:30,20:50:00,G
K5149,1284,1208,21:00:30,21:01:00,G
K2241,1284,1251,21:07:30,21:08:00,G
K5853,1284,1219,21:15:30,21:16:00,D
K5151,1284,1219,21:27:30,21:28:00,G
K5153,1284,1208,21:35:30,21:36:00,G
K5155,1275,1219,00:00:00,21:46:00,G
K5157,1284,1208,21:51:30,21:52:00,G
K5159,1275,1219,00:00:00,22:10:00,G
K5161,1284,1208,22:21:30,22:22:00,G
K2243,1284,1251,22:28:30,22:29:00,G
K5163,1284,1219,22:35:30,22:36:00,G
K5165,1275,1014,00:00:00,22:46:00,G
K2245,1284,1251,22:55:30,22:56:00,G
K5167,1284,1208,23:08:30,23:09:00,G
K5171,1284,1014,23:33:30,23:34:00,G
