TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
GA01,4319,4307,05:32:56,05:33:26,G
GA04,4319,4307,05:44:56,05:45:26,G
GA05,4319,4307,05:56:56,05:57:26,G
GA06,4319,4307,06:09:06,06:09:36,G
GA07,4319,4307,06:19:06,06:19:36,G
GA08,4319,4307,06:30:26,06:30:56,G
GA09,4319,4307,06:39:14,06:39:44,G
GA11,4319,4307,06:46:56,06:47:26,G
GA12,4319,4307,06:54:06,06:54:36,G
GA13,4312,4307,07:01:06,07:01:36,G
GA14,4319,4307,07:07:06,07:07:36,G
GA15,4319,4307,07:12:56,07:13:26,G
GA16,4319,4307,07:17:56,07:18:26,G
GA17,4319,4307,07:23:06,07:23:36,G
GA18,4319,4307,07:28:07,07:28:37,G
GA19,4319,4307,07:33:06,07:33:36,G
GA20,4319,4307,07:37:56,07:38:26,G
GA21,4319,4307,07:43:06,07:43:36,G
GA22,4319,4307,07:47:56,07:48:26,G
GA23,4319,4307,07:53:06,07:53:36,G
GA24,4319,4307,07:57:56,07:58:26,G
GA25,4319,4307,08:02:56,08:03:26,G
GA26,4319,4307,08:08:04,08:08:34,G
GA27,4319,4307,08:13:06,08:13:36,G
GA28,4319,4307,08:17:56,08:18:26,G
GA29,4319,4307,08:22:56,08:23:26,G
GA30,4319,4307,08:28:00,08:28:30,G
GA31,4319,4307,08:33:26,08:33:56,G
GA32,4319,4307,08:38:56,08:39:26,G
GA33,4319,4307,08:44:06,08:44:36,G
GA34,4319,4307,08:49:06,08:49:36,G
GA35,4319,4307,08:55:26,08:55:56,G
GA36,4319,4307,09:02:06,09:02:36,G
GA37,4319,4307,09:08:07,09:08:37,G
GA38,4319,4307,09:14:06,09:14:36,G
GA39,4319,4307,09:22:00,09:22:30,G
GA40,4319,4307,09:29:06,09:29:36,G
GA41,4319,4307,09:36:00,09:36:30,G
GA42,4319,4307,09:44:04,09:44:34,G
GA43,4319,4307,09:51:55,09:52:25,G
GA44,4319,4307,10:00:06,10:00:36,G
GA45,4319,4307,10:06:56,10:07:26,G
GA46,4319,4307,10:15:03,10:15:33,G
GA47,4319,4307,10:22:56,10:23:26,G
GA48,4319,4307,10:31:06,10:31:36,G
GA49,4319,4307,10:38:58,10:39:28,G
GA50,4319,4307,10:46:58,10:47:28,G
GA51,4319,4307,10:55:16,10:55:46,G
GA52,4319,4307,11:03:03,11:03:33,G
GA53,4319,4307,11:10:56,11:11:26,G
GA54,4319,4307,11:18:56,11:19:26,G
GA55,4319,4307,11:26:58,11:27:28,G
GA56,4319,4307,11:34:56,11:35:26,G
GA57,4319,4307,11:42:58,11:43:28,G
GA58,4319,4307,11:51:06,11:51:36,G
GA59,4319,4307,11:58:58,11:59:28,G
GA60,4319,4307,12:06:58,12:07:28,G
