TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:38:30,05:39:00,G
K3,1006,1812,05:56:30,05:57:00,G
K5,1006,1812,06:11:30,06:12:00,G
K1007,1701,1811,06:18:30,06:19:00,D
K7,1019,1812,06:29:00,06:29:30,G
K1009,1003,1811,06:35:30,06:36:00,D
K9,1701,1812,06:38:30,06:39:00,G
K11,1022,1812,06:49:30,06:50:00,G
K1011,1003,1811,06:54:30,06:55:00,D
K13,1906,1812,07:01:30,07:02:00,G
K1013,1003,1811,07:11:30,07:12:00,D
K15,1909,1812,07:12:30,07:13:00,G
K17,1701,1812,07:18:30,07:19:00,G
K19,1909,1812,07:26:30,07:27:00,G
K1015,1003,1811,07:26:30,07:27:00,D
S21,0159,1812,07:32:30,07:33:00,G
K23,1909,1812,07:43:30,07:44:00,G
K1017,1003,1811,07:44:30,07:45:00,D
K25,1916,1812,07:52:30,07:53:00,G
K1019,1003,1811,08:00:30,08:01:00,D
K27,1915,1812,08:03:00,08:03:30,G
K29,1701,1812,08:12:30,08:13:00,G
K1021,1003,1811,08:17:30,08:18:00,D
K31,1916,1812,08:21:30,08:22:00,G
S33,1906,1812,08:30:30,08:31:00,G
K1023,1003,1811,08:34:30,08:35:00,D
K35,1915,1812,08:38:00,08:38:30,G
S37,1909,1812,08:46:30,08:47:00,G
K1025,1003,1811,08:52:30,08:53:00,D
K39,1906,1812,08:54:00,08:54:30,G
K41,1916,1812,09:01:00,09:01:30,G
K43,1915,1812,09:11:00,09:11:30,G
K1027,1003,1811,09:11:30,09:12:00,D
K45,1915,1812,09:20:00,09:20:30,G
K1029,1003,1811,09:26:30,09:27:00,D
K47,1916,1812,09:28:00,09:28:30,G
K49,1915,1812,09:36:00,09:36:30,G
K1031,1003,1811,09:40:30,09:41:00,D
K51,1916,1812,09:45:30,09:46:00,G
K53,1915,1812,09:55:00,09:55:30,G
K1033,1003,1811,09:55:30,09:56:00,D
K55,1915,1812,10:06:00,10:06:30,G
K1401,1701,1811,10:06:30,10:07:00,D
K57,1916,1812,10:15:00,10:15:30,G
K59,1909,1812,10:24:30,10:25:00,G
K1037,1003,1811,10:35:30,10:36:00,D
K61,1915,1812,10:38:00,10:38:30,G
S63,1019,1812,10:50:00,10:50:30,G
K1039,1003,1811,10:50:30,10:51:00,D
K65,1916,1812,10:57:30,10:58:00,G
K1041,1003,1811,11:02:30,11:03:00,D
K67,1909,1812,11:06:30,11:07:00,G
K69,1915,1812,11:16:00,11:16:30,G
K71,1906,1812,11:27:30,11:28:00,G
K1045,1003,1811,11:30:30,11:31:00,D
S73,1019,1812,11:36:00,11:36:30,G
K1047,1003,1811,11:41:30,11:42:00,D
K75,1915,1812,11:45:00,11:45:30,G
K1049,1003,1811,11:50:30,11:51:00,D
K77,1909,1812,11:55:30,11:56:00,G
K1051,1003,1811,12:02:30,12:03:00,D
S79,1906,1812,12:05:30,12:06:00,G
K81,1916,1812,12:18:00,12:18:30,G
K83,1909,1812,12:27:30,12:28:00,G
K1055,1003,1811,12:29:30,12:30:00,D
K85,1916,1812,12:37:00,12:37:30,G
S87,0159,1812,12:45:00,12:45:30,G
K1057,1003,1811,12:46:30,12:47:00,D
K89,1916,1812,12:56:30,12:57:00,G
K1059,1003,1811,12:59:30,13:00:00,D
S91,1909,1812,13:06:30,13:07:00,G
K93,1906,1812,13:16:00,13:16:30,G
K1063,1003,1811,13:22:30,13:23:00,D
K95,1916,1812,13:26:00,13:26:30,G
K1065,1701,1811,13:35:30,13:36:00,D
S97,1909,1812,13:36:30,13:37:00,G
K99,1906,1812,13:46:30,13:47:00,G
K1067,1003,1811,13:48:30,13:49:00,D
K101,1916,1812,13:56:30,13:57:00,G
K1069,1003,1811,14:00:30,14:01:00,D
K103,1906,1812,14:06:30,14:07:00,G
K105,1909,1812,14:16:30,14:17:00,G
K107,1916,1812,14:26:00,14:26:30,G
K1073,1003,1811,14:30:30,14:31:00,D
K109,1906,1812,14:37:30,14:38:00,G
K1075,1003,1811,14:43:30,14:44:00,D
K111,1909,1812,14:46:30,14:47:00,G
K113,1916,1812,14:54:30,14:55:00,G
K1077,1003,1811,14:56:30,14:57:00,D
S115,1906,1812,15:06:30,15:07:00,G
K117,1701,1812,15:16:30,15:17:00,G
K1081,1003,1811,15:21:30,15:22:00,D
K119,1916,1812,15:26:30,15:27:00,G
K1083,1003,1811,15:34:30,15:35:00,D
K121,1906,1812,15:37:30,15:38:00,G
K123,1909,1812,15:46:30,15:47:00,G
K1085,1701,1811,15:46:30,15:47:00,D
K125,1916,1812,15:56:30,15:57:00,G
K1087,1003,1811,15:58:30,15:59:00,D
K127,1906,1812,16:06:30,16:07:00,G
S129,1909,1812,16:16:30,16:17:00,G
K1091,1003,1811,16:23:30,16:24:00,D
K131,1916,1812,16:25:30,16:26:00,G
S133,1019,1812,16:33:00,16:33:30,G
K135,1906,1812,16:37:30,16:38:00,G
K1093,1003,1811,16:38:30,16:39:00,D
S137,1909,1812,16:46:30,16:47:00,G
K1095,1003,1811,16:51:30,16:52:00,D
K139,1916,1812,16:55:30,16:56:00,G
K141,1906,1812,17:06:30,17:07:00,G
K143,1701,1812,17:11:30,17:12:00,G
K1099,1003,1811,17:13:30,17:14:00,D
K145,1909,1812,17:18:00,17:18:30,G
K147,1916,1812,17:26:30,17:27:00,G
K1101,1003,1811,17:28:30,17:29:00,D
K149,1906,1812,17:36:30,17:37:00,G
K1103,1003,1811,17:40:30,17:41:00,D
