TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3002,1950,1958,00:00:00,05:23:00,G
3004K,1950,1958,00:00:00,05:35:30,G
3006,1950,1958,00:00:00,05:49:00,G
3008,0323,1958,06:02:00,06:02:30,G
3010,0334,1958,06:20:30,06:21:00,G
3012,0339,1958,06:30:00,06:30:30,G
3014K,0342,1958,06:38:30,06:39:00,G
3018K,0342,1958,06:51:30,06:52:00,G
3022,0342,1958,07:04:00,07:04:30,G
3026,0342,1958,07:15:30,07:16:00,G
3030,0342,1958,07:28:30,07:29:00,G
3034K,1950,1958,00:00:00,07:35:00,G
3036,0342,1958,07:40:30,07:41:00,G
3038,0342,1958,07:46:30,07:47:00,G
3042,0342,1958,07:58:30,07:59:00,G
3046K,0342,1958,08:10:30,08:11:00,G
3050K,0342,1958,08:22:30,08:23:00,G
3054,0342,1958,08:33:30,08:34:00,G
3056K,0342,1958,08:38:30,08:39:00,G
3058,0342,1958,08:44:30,08:45:00,G
3062K,1950,1958,00:00:00,08:51:00,G
3064,0342,1958,08:56:30,08:57:00,G
3068,0342,1958,09:08:30,09:09:00,G
3072,0342,1958,09:20:30,09:21:00,G
3076,0342,1958,09:34:30,09:35:00,G
3080,0342,1958,09:46:30,09:47:00,G
3084,0342,1958,09:58:30,09:59:00,G
3088,1950,1958,00:00:00,10:05:00,G
3090,0339,1958,10:10:30,10:11:00,G
3094,0342,1958,10:22:30,10:23:00,G
3096K,0342,1958,10:28:30,10:29:00,G
3098,0342,1958,10:34:30,10:35:00,G
3102,0342,1958,10:46:30,10:47:00,G
3104,0342,1958,10:52:30,10:53:00,G
3108,0342,1958,11:04:30,11:05:00,G
3110K,0342,1958,11:10:30,11:11:00,G
3114,0342,1958,11:22:30,11:23:00,G
3118K,0342,1958,11:34:30,11:35:00,G
3122K,0342,1958,11:46:30,11:47:00,G
3124K,0342,1958,11:52:30,11:53:00,G
3126,0342,1958,11:58:30,11:59:00,G
3130K,0342,1958,12:10:30,12:11:00,G
3134,0342,1958,12:22:30,12:23:00,G
3138,0342,1958,12:34:30,12:35:00,G
3142,0342,1958,12:46:30,12:47:00,G
3146,0342,1958,12:58:30,12:59:00,G
3150,0342,1958,13:10:30,13:11:00,G
3154,0339,1958,13:22:30,13:23:00,G
3158,0342,1958,13:34:30,13:35:00,G
3162,0342,1958,13:46:30,13:47:00,G
3166,0342,1958,13:58:30,13:59:00,G
3170K,0342,1958,14:10:30,14:11:00,G
3174,0342,1958,14:22:30,14:23:00,G
3178,0342,1958,14:34:30,14:35:00,G
3182,0342,1958,14:46:30,14:47:00,G
3186K,0342,1958,14:58:30,14:59:00,G
3190,0342,1958,15:09:30,15:10:00,G
3194,0342,1958,15:20:30,15:21:00,G
3704K,0342,1958,15:25:30,15:26:00,G
3198,0342,1958,15:35:30,15:36:00,G
3202,0342,1958,15:46:30,15:47:00,G
3206,0342,1958,15:58:30,15:59:00,G
3210,0342,1958,16:10:30,16:11:00,G
3214,0342,1958,16:22:30,16:23:00,G
3218,0342,1958,16:34:30,16:35:00,G
3222K,1950,1958,00:00:00,16:41:00,G
3224,0342,1958,16:46:30,16:47:00,G
3230,0342,1958,16:58:30,16:59:00,G
3706K,1950,1958,00:00:00,17:05:00,G
3234,0342,1958,17:10:30,17:11:00,G
3238K,0342,1958,17:22:30,17:23:00,G
3242,0342,1958,17:34:30,17:35:00,G
3244K,0342,1958,17:40:30,17:41:00,G
3246K,0342,1958,17:46:30,17:47:00,G
3250,0342,1958,17:58:30,17:59:00,G
3254K,0342,1958,18:10:30,18:11:00,G
3260,0342,1958,18:22:30,18:23:00,G
3262K,0342,1958,18:28:30,18:29:00,G
3266,0342,1958,18:41:30,18:42:00,G
3270,0342,1958,18:55:30,18:56:00,G
3272,0342,1958,19:02:30,19:03:00,G
3276K,1950,1958,00:00:00,19:10:00,G
3278,0342,1958,19:16:30,19:17:00,G
3282,0342,1958,19:28:30,19:29:00,G
3286,0342,1958,19:40:30,19:41:00,G
3290,0342,1958,19:52:30,19:53:00,G
3708K,1950,1958,00:00:00,19:59:00,G
3294,0342,1958,20:04:30,20:05:00,G
3296,0342,1958,20:11:00,20:11:30,G
3298K,0342,1958,20:16:30,20:17:00,G
3302,0342,1958,20:28:30,20:29:00,G
3306,0342,1958,20:40:30,20:41:00,G
3310,0342,1958,20:53:30,20:54:00,G
3312K,0342,1958,21:00:30,21:01:00,G
3314,0342,1958,21:07:30,21:08:00,G
3316,0342,1958,21:14:30,21:15:00,G
3320K,0342,1958,21:26:30,21:27:00,G
3322,0342,1958,21:33:00,21:33:30,G
3326,0342,1958,21:44:30,21:45:00,G
3328K,0342,1958,21:50:30,21:51:00,G
3330,0342,1958,21:57:30,21:58:00,G
3334,0342,1958,22:11:30,22:12:00,G
3338,0342,1958,22:25:30,22:26:00,G
3342K,0342,1958,22:39:30,22:40:00,G
3344,0342,1958,22:47:00,22:47:30,G
3348,0342,1958,23:02:30,23:03:00,G
3352K,0342,1958,23:17:30,23:18:00,G
3356K,0342,1958,23:35:00,23:35:30,G
