TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K4,1812,1915,00:00:00,05:00:00,G
K1602,1812,1915,00:00:00,05:10:00,D
K6,1812,1915,00:00:00,05:26:00,G
K8,1812,1909,00:00:00,05:37:00,G
K10,1812,1916,00:00:00,05:46:00,G
K1604,1812,1915,00:00:00,05:57:00,D
K12,1812,1915,00:00:00,06:04:00,G
K14,1812,1909,00:00:00,06:11:00,G
K16,1812,1916,00:00:00,06:19:00,G
K18,1812,1909,00:00:00,06:25:00,G
K20,1812,1915,00:00:00,06:33:00,G
K22,1812,1909,00:00:00,06:40:00,G
K24,1812,1916,00:00:00,06:46:00,G
S26,1812,1906,00:00:00,06:52:00,G
K28,1812,1909,00:00:00,06:59:00,G
S30,1812,1906,00:00:00,07:05:00,G
K32,1812,1915,00:00:00,07:13:00,G
K34,1812,1909,00:00:00,07:20:00,G
K36,1812,1916,00:00:00,07:26:00,G
K38,1812,1906,00:00:00,07:32:00,G
K40,1812,1909,00:00:00,07:39:00,G
S42,1812,0159,00:00:00,07:46:00,G
K44,1812,1916,00:00:00,07:54:00,G
S46,1812,1019,00:00:00,08:01:00,G
K1606,1812,1915,00:00:00,08:09:00,D
S50,1812,0159,00:00:00,08:17:00,G
K52,1812,1916,00:00:00,08:25:00,G
S54,1812,1909,00:00:00,08:34:00,G
K56,1812,1022,00:00:00,08:39:00,G
K58,1812,1701,00:00:00,08:46:00,G
K60,1812,1916,00:00:00,08:51:00,G
S62,1812,1909,00:00:00,09:00:00,G
K64,1812,1906,00:00:00,09:06:00,G
K66,1812,1022,00:00:00,09:12:00,G
K68,1812,1916,00:00:00,09:19:00,G
K1608,1812,1915,00:00:00,09:29:00,D
K72,1812,1701,00:00:00,09:34:00,G
K74,1812,1906,00:00:00,09:39:00,G
K76,1812,1916,00:00:00,09:50:00,G
K80,1812,1909,00:00:00,09:59:00,G
K82,1812,1906,00:00:00,10:09:00,G
K84,1812,1916,00:00:00,10:19:00,G
K86,1812,1909,00:00:00,10:30:00,G
K88,1812,1916,00:00:00,10:38:00,G
K1610,1812,1915,00:00:00,10:49:00,D
K92,1812,1909,00:00:00,10:58:00,G
K94,1812,1906,00:00:00,11:06:00,G
K96,1812,1701,00:00:00,11:19:00,G
S98,1812,1909,00:00:00,11:29:00,G
S102,1812,1906,00:00:00,11:39:00,G
K104,1812,1916,00:00:00,11:49:00,G
K1612,1812,1915,00:00:00,11:58:00,D
K108,1812,1906,00:00:00,12:08:00,G
K110,1812,1916,00:00:00,12:19:00,G
K112,1812,1909,00:00:00,12:28:00,G
K114,1812,1906,00:00:00,12:38:00,G
K116,1812,1916,00:00:00,12:48:00,G
K1614,1812,1915,00:00:00,12:58:00,D
S120,1812,1906,00:00:00,13:08:00,G
K122,1812,1916,00:00:00,13:18:00,G
