TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K606,1408,0158,05:30:30,05:31:00,G
K612,1408,1019,06:15:30,06:16:00,G
K614,1408,1019,06:40:30,06:41:00,G
K618,1408,0158,07:11:30,07:12:00,G
K1906,1408,0150,07:24:30,07:25:00,D
K1908,1408,1003,08:00:30,08:01:00,D
K626,1408,1716,08:19:30,08:20:00,G
K628,1408,0158,08:33:30,08:34:00,G
K632,1408,1716,09:06:30,09:07:00,G
K1910,1408,1003,09:46:30,09:47:00,D
K640,1408,0158,10:07:30,10:08:00,G
K644,1408,0158,10:53:30,10:54:00,G
K648,1408,0158,11:30:30,11:31:00,G
K650,1408,0158,11:45:30,11:46:00,G
K652,1408,0158,12:11:30,12:12:00,G
K654,1408,0158,12:32:30,12:33:00,G
K658,1408,1716,13:03:30,13:04:00,G
K660,1408,0158,13:13:30,13:14:00,G
K664,1408,0158,13:52:30,13:53:00,G
K668,1408,0158,14:32:30,14:33:00,G
K672,1408,0158,15:13:30,15:14:00,G
K676,1408,0158,15:41:30,15:42:00,G
K682,1408,0158,16:30:30,16:31:00,G
K1924,1408,1003,17:18:30,17:19:00,D
K692,1408,0158,17:52:30,17:53:00,G
K696,1408,0158,18:26:30,18:27:00,G
K700,1408,0158,18:59:30,19:00:00,G
K702,1408,0158,19:18:30,19:19:00,G
K704,1408,0158,19:34:30,19:35:00,G
K708,1408,0158,20:10:30,20:11:00,G
K712,1408,1716,20:34:00,20:34:30,G
K1930,1408,1003,20:51:30,20:52:00,D
K718,1408,1019,21:21:30,21:22:00,G
K722,1408,1701,21:58:30,21:59:00,G
K726,1408,1701,22:23:30,22:24:00,G
K730,1408,1701,22:42:30,22:43:00,G
K736,1408,1716,23:23:30,23:24:00,G
K738,1408,1728,24:00:30,24:01:00,G
K740,1408,1728,24:22:30,24:23:00,G
