TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
5004,2531,2511,05:38:20,05:38:50,G
5006,2541,2511,05:49:20,05:50:00,G
5008,2545,2511,05:59:50,06:00:30,G
5010,2549,2511,06:09:00,06:09:40,G
5012,2554,2511,06:16:40,06:17:20,G
5502,2561,2511,06:22:40,06:23:20,G
5014,2554,2511,06:28:10,06:28:50,G
5504,2561,2511,06:34:10,06:34:50,G
5016,2554,2511,06:40:10,06:40:50,G
5506,2561,2511,06:46:10,06:46:50,G
5018,2554,2511,06:52:10,06:52:50,G
5508,2561,2511,06:58:10,06:58:50,G
5020,2554,2511,07:04:10,07:04:50,G
5510,2561,2511,07:09:10,07:09:50,G
5022,2554,2511,07:14:10,07:14:50,G
5512,2561,2511,07:19:10,07:19:50,G
5024,2554,2511,07:24:10,07:24:50,G
5514,2561,2511,07:29:10,07:29:50,G
5026,2554,2511,07:34:00,07:34:40,G
5516,2561,2511,07:38:00,07:38:40,G
5028,2554,2511,07:42:00,07:42:40,G
5518,2561,2511,07:46:00,07:46:40,G
5030,2554,2511,07:50:00,07:50:40,G
5520,2561,2511,07:54:00,07:54:40,G
5032,2554,2511,07:58:00,07:58:40,G
5522,2561,2511,08:01:50,08:02:30,G
5034,2554,2511,08:04:50,08:05:30,G
5524,2561,2511,08:07:50,08:08:30,G
5036,2554,2511,08:10:50,08:11:30,G
5526,2561,2511,08:13:50,08:14:30,G
5038,2554,2511,08:16:50,08:17:30,G
5528,2561,2511,08:19:50,08:20:30,G
5040,2554,2511,08:22:50,08:23:30,G
5530,2561,2511,08:26:10,08:26:50,G
5042,2554,2511,08:28:40,08:29:20,G
5532,2561,2511,08:31:10,08:31:50,G
5044,2554,2511,08:33:40,08:34:20,G
5534,2561,2511,08:36:10,08:36:50,G
5046,2554,2511,08:38:40,08:39:20,G
5536,2561,2511,08:41:10,08:41:50,G
5048,2554,2511,08:43:40,08:44:20,G
5538,2561,2511,08:46:10,08:46:50,G
5050,2554,2511,08:48:40,08:49:20,G
5540,2561,2511,08:51:10,08:51:50,G
