TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
3001,0326,0342,05:40:30,05:41:00,G
3003,0316,0342,05:59:00,05:59:30,G
3005,0310,0342,06:12:00,06:12:30,G
3007,0310,0342,06:20:00,06:20:30,G
3009K,1958,0342,06:29:30,06:30:00,G
3011,0310,0342,06:38:00,06:38:30,G
3013K,1958,0342,06:45:00,06:45:30,G
3015K,0310,0342,06:51:00,06:51:30,G
3017K,1958,0342,06:57:30,06:58:00,G
3019,1958,0342,07:04:00,07:04:30,G
3021,0310,0342,07:10:00,07:10:30,G
3023,1958,0342,07:15:30,07:16:00,G
3025K,1958,0342,07:21:30,07:22:00,G
3027,0310,0342,07:27:00,07:27:30,G
3029,1958,0342,07:33:00,07:33:30,G
3031,0310,0342,07:38:30,07:39:00,G
3033K,1958,0342,07:43:00,07:43:30,G
3035,0310,0342,07:47:30,07:48:00,G
3037,1958,0342,07:51:30,07:52:00,G
3039,0310,0342,07:55:30,07:56:00,G
3041K,1958,0342,07:59:30,08:00:00,G
3043,0310,0342,08:03:00,08:03:30,G
3045,0310,0342,08:06:00,08:06:30,G
3047,1958,0339,08:09:00,08:09:30,G
3049,0310,0342,08:13:00,08:13:30,G
3051,1958,0342,08:16:30,08:17:00,G
3053,1958,0339,08:20:00,08:20:30,G
3055K,0310,0342,08:24:00,08:24:30,G
3057K,1958,0342,08:28:00,08:28:30,G
3059,0310,0342,08:31:30,08:32:00,G
3061,1958,0339,08:35:00,08:35:30,G
3063K,0310,0342,08:38:30,08:39:00,G
3065,1958,0342,08:41:30,08:42:00,G
3067K,0310,0342,08:45:00,08:45:30,G
3069,1958,0342,08:48:30,08:49:00,G
3071,1958,0342,08:52:00,08:52:30,G
3073,0310,0339,08:55:30,08:56:00,G
3075,1958,0342,08:59:00,08:59:30,G
3077,0310,0339,09:02:30,09:03:00,G
3079K,1958,0342,09:06:00,09:06:30,G
3081K,1958,0342,09:09:30,09:10:00,G
3083,1958,0342,09:12:30,09:13:00,G
3085,0310,0342,09:15:30,09:16:00,G
3087,1958,0342,09:19:30,09:20:00,G
3089,1958,0342,09:23:30,09:24:00,G
3091,0310,0342,09:27:30,09:28:00,G
3093,1958,0342,09:31:30,09:32:00,G
3095,0310,0339,09:35:30,09:36:00,G
3097,1958,0342,09:39:30,09:40:00,G
3101,0310,0339,09:43:30,09:44:00,G
3103,1958,0342,09:47:30,09:48:00,G
3105,0310,0339,09:51:00,09:51:30,G
3107,1958,0342,09:55:30,09:56:00,G
3109,0310,0342,10:00:00,10:00:30,G
3113,1958,0342,10:05:30,10:06:00,G
3115,0310,0339,10:10:30,10:11:00,G
3117K,1958,0342,10:15:30,10:16:00,G
3119K,1958,0342,10:20:30,10:21:00,G
3121K,1958,0342,10:26:30,10:27:00,G
3123,1958,0342,10:32:00,10:32:30,G
3125,0310,0339,10:38:00,10:38:30,G
3127,1958,0342,10:43:30,10:44:00,G
3129,1958,0342,10:49:30,10:50:00,G
3131,1958,0342,10:56:30,10:57:00,G
3133,0310,0342,11:03:30,11:04:00,G
3135,1958,0339,11:10:30,11:11:00,G
3137K,1958,0342,11:17:30,11:18:00,G
3141,0310,0339,11:23:00,11:23:30,G
3143,1958,0342,11:28:30,11:29:00,G
3145,1958,0342,11:34:30,11:35:00,G
3147,0310,0342,11:40:30,11:41:00,G
3149,1958,0339,11:46:30,11:47:00,G
3151K,1958,0342,11:53:30,11:54:00,G
3153,0310,0342,11:59:00,11:59:30,G
3155K,1958,0342,12:05:30,12:06:00,G
3159,0310,0342,12:12:00,12:12:30,G
3161,1958,0342,12:18:30,12:19:00,G
3163,1958,0342,12:25:00,12:25:30,G
3165,1958,0342,12:32:00,12:32:30,G
3167,0310,0342,12:38:00,12:38:30,G
3169K,1958,0342,12:43:30,12:44:00,G
3171,1958,0342,12:50:30,12:51:00,G
3173K,0310,0342,12:57:30,12:58:00,G
3175,1958,0342,13:04:30,13:05:00,G
3177,1958,0342,13:11:30,13:12:00,G
3179,0310,0342,13:18:30,13:19:00,G
3181,1958,0342,13:25:30,13:26:00,G
3183,1958,0342,13:32:30,13:33:00,G
3187,1958,0342,13:41:30,13:42:00,G
3189K,1958,0342,13:50:30,13:51:00,G
3193K,1958,0342,14:00:30,14:01:00,G
3195,1958,0342,14:09:30,14:10:00,G
3197,1958,0342,14:17:30,14:18:00,G
3201,1958,0342,14:26:00,14:26:30,G
3203,0310,0342,14:34:00,14:34:30,G
3205,1958,0342,14:41:00,14:41:30,G
3207K,1958,0342,14:48:30,14:49:00,G
3209,0310,0342,14:54:30,14:55:00,G
3211,1958,0342,15:00:30,15:01:00,G
3213,1958,0342,15:07:30,15:08:00,G
3215K,0310,0342,15:13:30,15:14:00,G
