TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9004,4125,4138,05:37:30,G
C9006,4120,4138,05:49:40,G
E9502,4113,4138,05:54:15,D
C9008,4115,4138,06:03:35,G
E9504,4102,4138,06:08:20,D
C9010,4110,4138,06:15:25,G
E9506,4102,4138,06:19:50,D
C9012,4105,4138,06:26:55,G
E9508,4102,4138,06:31:00,D
C9014,4101,4138,06:37:30,G
E9510,4102,4138,06:42:20,D
C9016,4101,4138,06:49:50,G
E9512,4102,4138,06:54:20,D
C9018,4101,4138,07:01:50,G
E9514,4102,4138,07:06:20,D
C9020,4101,4138,07:13:50,G
E9516,4102,4138,07:18:20,D
C9022,4101,4138,07:25:50,G
E9518,4102,4138,07:30:20,D
C9024,4101,4138,07:37:50,G
E9520,4102,4138,07:42:20,D
C9026,4101,4138,07:49:50,G
E9522,4102,4138,07:54:20,D
C9028,4101,4138,08:01:50,G
E9524,4102,4138,08:06:20,D
C9030,4101,4138,08:13:50,G
E9526,4102,4138,08:18:20,D
C9032,4101,4138,08:25:50,G
E9528,4102,4138,08:30:20,D
C9034,4101,4138,08:37:50,G
E9530,4102,4138,08:42:20,D
C9036,4101,4138,08:49:50,G
E9532,4102,4138,08:54:20,D
C9038,4101,4138,09:01:50,G
E9534,4102,4138,09:06:20,D
C9040,4101,4138,09:13:50,G
E9536,4102,4138,09:18:20,D
C9042,4101,4138,09:25:50,G
E9538,4102,4138,09:30:20,D
C9044,4101,4138,09:37:50,G
E9540,4102,4138,09:42:20,D
C9046,4101,4138,09:49:20,G
E9542,4102,4138,09:54:00,D
C9048,4101,4138,10:01:00,G
E9544,4102,4138,10:05:15,D
C9050,4101,4138,10:12:00,G
E9546,4102,4138,10:16:15,D
C9052,4101,4138,10:23:00,G
E9548,4102,4138,10:27:15,D
C9054,4101,4138,10:34:00,G
E9550,4102,4138,10:38:15,D
C9056,4101,4138,10:45:00,G
E9552,4102,4138,10:49:15,D
C9058,4101,4138,10:56:00,G
E9554,4102,4138,11:00:15,D
C9060,4101,4138,11:07:00,G
E9556,4102,4138,11:11:15,D
C9062,4101,4138,11:18:00,G
E9558,4102,4138,11:22:20,D
C9064,4101,4138,11:29:55,G
E9560,4102,4138,11:34:20,D
C9066,4101,4138,11:41:55,G
E9562,4102,4138,11:46:15,D
C9068,4101,4138,11:53:10,G
E9564,4102,4138,11:57:15,D
C9070,4101,4138,12:04:00,G
E9566,4102,4138,12:08:15,D
C9072,4101,4138,12:15:00,G
E9568,4102,4138,12:19:15,D
C9074,4101,4138,12:26:00,G
E9570,4102,4138,12:30:15,D
C9076,4101,4138,12:37:00,G
E9572,4102,4138,12:41:15,D
C9078,4101,4138,12:48:00,G
E9574,4102,4138,12:52:15,D
C9080,4101,4138,12:59:00,G
E9576,4102,4138,13:03:15,D
C9082,4101,4138,13:10:00,G
E9578,4102,4138,13:14:15,D
C9084,4101,4138,13:21:00,G
E9580,4102,4138,13:25:15,D
C9086,4101,4138,13:32:00,G
E9582,4102,4138,13:36:20,D
C9088,4101,4138,13:43:50,G
E9584,4102,4138,13:48:25,D
C9090,4101,4138,13:55:30,G
E9586,4102,4138,13:59:55,D
C9092,4101,4138,14:07:00,G
E9588,4102,4138,14:11:15,D
C9094,4101,4138,14:18:00,G
E9590,4102,4138,14:22:15,D
C9096,4101,4138,14:29:00,G
E9592,4102,4138,14:33:15,D
C9098,4101,4138,14:40:00,G
E9594,4102,4138,14:44:15,D
C9100,4101,4138,14:51:00,G
E9596,4102,4138,14:55:15,D
C9102,4101,4138,15:02:00,G
E9598,4102,4138,15:06:15,D
C9104,4101,4138,15:13:00,G
E9600,4102,4138,15:17:15,D
C9106,4101,4138,15:24:00,G
E9602,4102,4138,15:28:15,D
C9108,4101,4138,15:35:00,G
E9604,4102,4138,15:39:15,D
C9110,4101,4138,15:46:00,G
E9606,4102,4138,15:50:20,D
C9112,4101,4138,15:57:40,G
E9608,4102,4138,16:02:20,D
C9114,4101,4138,16:09:40,G
E9610,4102,4138,16:14:05,D
C9116,4101,4138,16:21:00,G
E9612,4102,4138,16:25:15,D
C9118,4101,4138,16:32:00,G
E9614,4102,4138,16:36:15,D
C9120,4101,4138,16:43:00,G
E9616,4102,4138,16:47:15,D
C9122,4101,4138,16:54:00,G
E9618,4102,4138,16:58:15,D
C9124,4101,4138,17:05:00,G
E9620,4102,4138,17:09:15,D
C9126,4101,4138,17:16:00,G
E9622,4102,4138,17:20:15,D
C9128,4101,4138,17:27:00,G
E9624,4102,4138,17:31:15,D
C9130,4101,4138,17:38:00,G
E9626,4102,4138,17:42:15,D
C9132,4101,4138,17:49:00,G
E9628,4102,4138,17:53:15,D
C9134,4101,4138,18:00:00,G
E9630,4102,4138,18:04:20,D
C9136,4101,4138,18:11:50,G
E9632,4102,4138,18:16:20,D
C9138,4101,4138,18:23:50,G
E9634,4102,4138,18:28:00,D
C9140,4101,4138,18:35:00,G
E9636,4102,4138,18:39:10,D
C9142,4101,4138,18:46:00,G
E9638,4102,4138,18:50:10,D
C9144,4101,4138,18:57:00,G
E9640,4102,4138,19:01:10,D
C9146,4101,4138,19:08:00,G
E9642,4102,4138,19:12:10,D
C9148,4101,4138,19:19:00,G
E9644,4102,4138,19:23:10,D
C9150,4101,4138,19:30:00,G
E9646,4102,4138,19:34:10,D
C9152,4101,4138,19:41:00,G
E9648,4102,4138,19:45:10,D
C9154,4101,4138,19:52:00,G
E9650,4102,4138,19:56:10,D
C9156,4101,4138,20:03:00,G
E9652,4102,4138,20:07:10,D
C9158,4101,4138,20:14:00,G
E9654,4102,4138,20:18:20,D
C9160,4101,4138,20:25:50,G
E9656,4102,4138,20:30:20,D
C9162,4101,4138,20:37:30,G
E9658,4102,4138,20:41:55,D
C9164,4101,4138,20:49:00,G
E9660,4102,4138,20:53:15,D
C9166,4101,4138,21:00:00,G
E9662,4102,4138,21:04:15,D
C9168,4101,4138,21:11:00,G
E9664,4102,4138,21:15:15,D
C9170,4101,4138,21:22:00,G
E9666,4102,4138,21:26:15,D
C9172,4101,4138,21:33:00,G
E9668,4102,4138,21:37:15,D
C9174,4101,4138,21:44:00,G
E9670,4102,4138,21:48:15,D
C9176,4101,4138,21:55:00,G
E9672,4102,4138,21:59:20,D
C9178,4101,4138,22:06:40,G
E9674,4102,4138,22:11:20,D
C9180,4101,4138,22:18:40,G
E9676,4102,4138,22:23:20,D
C9182,4101,4138,22:30:40,G
E9678,4102,4138,22:35:20,D
C9184,4101,4138,22:42:40,G
E9680,4102,4138,22:47:20,D
C9186,4101,4138,22:54:40,G
E9682,4102,4138,22:59:20,D
C9188,4101,4138,23:06:40,G
E9684,4102,4138,23:11:20,D
C9190,4101,4138,23:18:40,G
C9192,4101,4138,23:28:30,G
C9194,4101,4138,23:38:50,G
C9196,4101,4131,23:51:50,G
