TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
C9225,4138,4110,25:04:55,G
C9003,4113,4101,05:36:10,G
C9005,4120,4101,05:51:00,G
C9007,4125,4101,06:02:10,G
C9009,4131,4101,06:15:25,G
C9011,4138,4101,06:30:45,G
E9501,4138,4102,06:34:15,D
C9013,4138,4101,06:45:45,G
E9503,4138,4102,06:49:15,D
C9015,4138,4101,06:58:45,G
E9505,4138,4102,07:02:15,D
C9017,4138,4101,07:11:45,G
E9507,4138,4102,07:15:15,D
C9019,4138,4101,07:24:45,G
E9509,4138,4102,07:27:55,D
C9021,4138,4101,07:34:35,G
E9511,4138,4102,07:38:15,D
C9023,4138,4101,07:46:35,G
E9513,4138,4102,07:50:15,D
C9025,4138,4101,07:58:35,G
E9515,4138,4102,08:02:15,D
C9027,4138,4101,08:09:55,G
E9517,4138,4102,08:13:30,D
C9029,4138,4101,08:20:55,G
E9519,4138,4102,08:24:30,D
E9523,4125,4102,08:29:30,D
C9031,4138,4101,08:31:40,G
E9521,4138,4102,08:35:10,D
E9527,4125,4102,08:40:30,D
C9033,4138,4101,08:42:40,G
E9525,4138,4102,08:46:10,D
E9531,4125,4102,08:51:30,D
C9035,4138,4101,08:53:40,G
E9529,4138,4102,08:57:10,D
E9535,4125,4102,09:02:30,D
C9037,4138,4101,09:04:40,G
E9533,4138,4102,09:08:15,D
E9539,4125,4102,09:13:55,D
C9039,4138,4101,09:15:50,G
E9537,4138,4102,09:19:15,D
C9041,4138,4101,09:23:55,G
E9541,4138,4102,09:27:20,D
C9043,4138,4101,09:34:20,G
E9543,4138,4102,09:37:55,D
C9045,4138,4101,09:45:55,G
E9545,4138,4102,09:49:25,D
C9047,4138,4101,09:56:55,G
E9547,4138,4102,10:00:25,D
C9049,4138,4101,10:07:55,G
E9549,4138,4102,10:11:10,D
C9051,4138,4101,10:17:55,G
E9551,4138,4102,10:21:10,D
C9053,4138,4101,10:27:55,G
E9553,4138,4102,10:31:10,D
C9055,4138,4101,10:37:55,G
E9555,4138,4102,10:41:10,D
C9057,4138,4101,10:47:55,G
E9557,4138,4102,10:51:10,D
C9059,4138,4101,10:57:55,G
E9559,4138,4102,11:01:10,D
C9061,4138,4101,11:07:55,G
E9561,4138,4102,11:11:10,D
C9063,4138,4101,11:17:55,G
E9563,4138,4102,11:21:10,D
C9065,4138,4101,11:27:55,G
E9565,4138,4102,11:31:10,D
C9067,4138,4101,11:37:55,G
E9567,4138,4102,11:41:10,D
C9069,4138,4101,11:46:45,G
E9569,4138,4102,11:50:15,D
C9071,4138,4101,11:57:35,G
E9571,4138,4102,12:01:15,D
C9073,4138,4101,12:08:35,G
E9573,4138,4102,12:12:15,D
C9075,4138,4101,12:19:35,G
E9575,4138,4102,12:23:15,D
C9077,4138,4101,12:30:35,G
