TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2016,0219,0211,05:45:00,05:46:00,G
2022,0211,0211,06:01:30,06:02:30,G
2026,0211,0211,06:11:30,06:12:30,G
2028,0211,0211,06:18:30,06:19:30,G
2030,0211,0211,06:25:30,06:26:30,G
2032,0211,0211,06:29:30,06:30:30,G
2036,0211,0211,06:35:30,06:36:30,G
2038,0211,0211,06:41:30,06:42:30,G
2042,0211,0211,06:48:30,06:49:30,G
2044,0211,0211,06:54:30,06:55:30,G
2046,0211,0211,06:58:30,06:59:30,G
2048,0211,0211,07:01:30,07:02:30,G
2052,0211,0211,07:08:00,07:09:00,G
2054,0211,0211,07:12:00,07:13:00,G
2056,0211,0211,07:15:30,07:16:30,G
2060,0211,0211,07:22:00,07:23:00,G
2062,0211,0211,07:26:00,07:27:00,G
2064,0211,0211,07:29:00,07:30:00,G
2066,0211,0211,07:33:00,07:34:00,G
2068,0211,0211,07:36:00,07:37:00,G
2070,0211,0211,07:40:00,07:41:00,G
2072,0211,0211,07:44:00,07:45:00,G
2074,0211,0211,07:48:00,07:49:00,G
2076,0211,0211,07:51:00,07:52:00,G
2078,0211,0211,07:55:00,07:56:00,G
2080,0211,0211,07:58:00,07:59:00,G
2082,0211,0211,08:02:00,08:03:00,G
2084,0211,0211,08:05:00,08:06:00,G
2086,0211,0211,08:08:00,08:09:00,G
2088,0211,0211,08:11:30,08:12:30,G
2090,0211,0211,08:15:00,08:16:00,G
2092,0211,0211,08:18:00,08:19:00,G
2094,0211,0211,08:21:00,08:22:00,G
2096,0211,0211,08:24:00,08:25:00,G
2098,0211,0211,08:28:00,08:29:00,G
2100,0211,0211,08:31:30,08:32:30,G
2102,0211,0211,08:34:30,08:35:30,G
2104,0211,0211,08:37:30,08:38:30,G
2106,0211,0211,08:41:00,08:42:00,G
2108,0211,0211,08:45:00,08:46:00,G
2110,0211,0211,08:48:30,08:49:30,G
2112,0211,0211,08:51:30,08:52:30,G
2114,0211,0211,08:55:00,08:56:00,G
2116,0211,0211,08:59:00,09:00:00,G
2118,0211,0211,09:02:00,09:03:00,G
2120,0211,0211,09:05:30,09:06:30,G
2122,0211,0211,09:08:30,09:09:30,G
2124,0211,0211,09:12:30,09:13:30,G
2126,0211,0211,09:16:30,09:17:30,G
2128,0211,0211,09:20:30,09:21:30,G
2130,0211,0211,09:23:30,09:24:30,G
2132,0211,0211,09:26:30,09:27:30,G
2134,0211,0211,09:30:00,09:31:00,G
2136,0211,0211,09:33:30,09:34:30,G
2138,0211,0211,09:36:30,09:37:30,G
2140,0211,0211,09:39:30,09:40:30,G
2142,0211,0211,09:43:00,09:44:00,G
2144,0211,0234,09:46:30,09:47:30,G
2146,0211,0211,09:49:30,09:50:30,G
2148,0211,0211,09:52:30,09:53:30,G
2150,0211,0211,09:55:30,09:56:30,G
2152,0211,0234,09:58:00,09:59:00,G
2154,0211,0211,10:01:30,10:02:30,G
2158,0211,0211,10:08:00,10:09:00,G
2160,0211,0234,10:11:30,10:12:30,G
2162,0211,0211,10:15:00,10:16:00,G
2164,0211,0211,10:21:30,10:22:30,G
2166,0211,0234,10:25:30,10:26:30,G
2168,0211,0211,10:28:00,10:29:00,G
2170,0211,0211,10:32:30,10:33:30,G
2172,0211,0211,10:38:00,10:39:00,G
2174,0211,0211,10:42:30,10:43:30,G
2176,0211,0211,10:47:00,10:48:00,G
2178,0211,0234,10:51:30,10:52:30,G
2180,0211,0211,10:57:00,10:58:00,G
2182,0211,0211,11:01:00,11:02:00,G
2184,0211,0211,11:07:00,11:08:00,G
2186,0211,0234,11:10:30,11:11:30,G
2188,0211,0211,11:13:30,11:14:30,G
2190,0211,0211,11:19:30,11:20:30,G
2192,0211,0234,11:22:30,11:23:30,G
2194,0211,0211,11:25:30,11:26:30,G
2196,0211,0211,11:31:30,11:32:30,G
2198,0211,0211,11:38:00,11:39:00,G
2200,0211,0211,11:44:00,11:45:00,G
2202,0211,0211,11:50:30,11:51:00,G
2204,0211,0211,11:56:30,11:57:00,G
2206,0211,0211,12:02:00,12:03:00,G
2208,0211,0211,12:07:00,12:08:00,G
2210,0211,0211,12:12:00,12:13:00,G
2212,0211,0211,12:18:00,12:19:00,G
2216,0211,0211,12:27:00,12:28:00,G
2218,0211,0211,12:32:30,12:33:30,G
2220,0211,0211,12:37:30,12:38:30,G
2222,0211,0211,12:43:30,12:44:30,G
2224,0211,0211,12:49:30,12:50:30,G
2226,0211,0211,12:55:30,12:56:30,G
2228,0211,0211,13:01:30,13:02:30,G
2230,0211,0211,13:07:30,13:08:30,G
2232,0211,0211,13:13:30,13:14:30,G
2234,0211,0211,13:20:00,13:21:00,G
2236,0211,0211,13:25:30,13:26:30,G
2238,0211,0211,13:31:30,13:32:30,G
2240,0211,0211,13:36:30,13:37:30,G
2242,0211,0211,13:41:30,13:42:30,G
2244,0211,0211,13:48:30,13:49:30,G
2248,0211,0211,13:56:30,13:57:30,G
2250,0211,0211,14:02:30,14:03:30,G
2252,0211,0211,14:07:30,14:08:30,G
2254,0211,0211,14:13:30,14:14:30,G
2256,0211,0211,14:19:30,14:20:30,G
2258,0211,0211,14:25:30,14:26:30,G
2260,0211,0211,14:31:30,14:32:30,G
2262,0211,0211,14:37:30,14:38:30,G
2264,0211,0211,14:43:30,14:44:30,G
2266,0211,0211,14:49:30,14:50:30,G
2268,0211,0211,14:55:30,14:56:30,G
2270,0211,0211,15:01:30,15:02:30,G
2272,0211,0211,15:06:30,15:07:30,G
2274,0211,0211,15:11:30,15:12:30,G
2276,0211,0211,15:18:00,15:19:00,G
2280,0211,0211,15:26:30,15:27:30,G
2282,0211,0211,15:32:30,15:33:30,G
2284,0211,0211,15:37:30,15:38:30,G
2286,0211,0211,15:43:30,15:44:30,G
2288,0211,0211,15:49:30,15:50:30,G
2290,0211,0211,15:55:30,15:56:30,G
2292,0211,0211,16:01:30,16:02:30,G
2296,0211,0211,16:07:30,16:08:30,G
2298,0211,0211,16:13:30,16:14:30,G
2300,0211,0211,16:19:30,16:20:30,G
2304,0211,0211,16:25:30,16:26:30,G
2306,0211,0211,16:31:30,16:32:30,G
2308,0211,0211,16:36:30,16:37:30,G
2312,0211,0211,16:42:30,16:43:30,G
2314,0211,0211,16:47:30,16:48:30,G
2316,0211,0211,16:52:30,16:53:30,G
2318,0211,0211,16:56:30,16:57:30,G
2320,0211,0211,17:02:30,17:03:30,G
2322,0211,0211,17:07:30,17:08:30,G
2326,0211,0211,17:13:30,17:14:30,G
2328,0211,0211,17:19:30,17:20:30,G
2332,0211,0211,17:25:30,17:26:30,G
2336,0211,0211,17:31:30,17:32:30,G
2340,0211,0211,17:37:30,17:38:30,G
2344,0211,0211,17:42:30,17:43:30,G
2346,0211,0211,17:45:30,17:46:30,G
2348,0211,0211,17:49:30,17:50:30,G
2350,0211,0211,17:52:30,17:53:30,G
2352,0211,0211,17:55:30,17:56:30,G
2354,0211,0211,17:58:30,17:59:30,G
2356,0211,0211,18:01:30,18:02:30,G
2360,0211,0211,18:06:30,18:07:30,G
2362,0211,0211,18:09:00,18:10:00,G
2364,0211,0211,18:12:30,18:13:30,G
2366,0211,0211,18:15:30,18:16:30,G
2368,0211,0211,18:18:30,18:19:30,G
2370,0211,0211,18:22:30,18:23:30,G
2372,0211,0211,18:26:30,18:27:30,G
2374,0211,0211,18:29:30,18:30:30,G
2376,0211,0211,18:32:30,18:33:30,G
2380,0211,0211,18:37:00,18:38:00,G
2382,0211,0211,18:40:30,18:41:30,G
2384,0211,0211,18:43:30,18:44:30,G
2386,0211,0211,18:46:30,18:47:30,G
2388,0211,0211,18:49:30,18:50:30,G
2390,0211,0211,18:52:30,18:53:30,G
2392,0211,0211,18:55:30,18:56:30,G
2394,0211,0211,18:58:30,18:59:30,G
2396,0211,0211,19:01:30,19:02:30,G
2398,0211,0211,19:04:30,19:05:30,G
2400,0211,0211,19:07:30,19:08:30,G
2402,0211,0211,19:10:30,19:11:30,G
2404,0211,0211,19:13:30,19:14:30,G
2406,0211,0211,19:16:30,19:17:30,G
2408,0211,0211,19:19:30,19:20:30,G
2410,0211,0211,19:22:30,19:23:30,G
2412,0211,0211,19:25:30,19:26:30,G
2414,0211,0211,19:29:00,19:30:00,G
2416,0211,0234,19:31:30,19:32:30,G
2418,0211,0211,19:34:00,19:35:00,G
2420,0211,0211,19:36:30,19:37:30,G
2422,0211,0211,19:39:00,19:40:00,G
2424,0211,0211,19:42:30,19:43:30,G
2426,0211,0211,19:45:30,19:46:30,G
2428,0211,0211,19:49:30,19:50:30,G
2430,0211,0211,19:52:30,19:53:30,G
2432,0211,0211,19:56:30,19:57:30,G
2434,0211,0211,19:59:30,20:00:30,G
2436,0211,0211,20:02:30,20:03:30,G
2440,0211,0211,20:06:30,20:07:30,G
2442,0211,0211,20:10:30,20:11:30,G
2444,0211,0211,20:13:30,20:14:30,G
2446,0211,0211,20:16:30,20:17:30,G
2448,0211,0234,20:19:30,20:20:30,G
2450,0211,0211,20:22:30,20:23:30,G
2452,0211,0211,20:25:30,20:26:30,G
2454,0211,0211,20:29:30,20:30:30,G
2456,0211,0211,20:34:30,20:35:30,G
2458,0211,0234,20:37:30,20:38:30,G
2460,0211,0211,20:40:30,20:41:30,G
2462,0211,0211,20:44:30,20:45:30,G
