TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4511,0433,1762,06:00:30,06:01:00,G
4513,0419,1762,06:17:00,06:17:30,G
4515,0411,1762,06:29:30,06:30:00,G
4517,0409,1762,06:40:30,06:41:00,G
4519,0409,1762,06:50:30,06:51:00,G
4521,0409,1762,07:00:30,07:01:00,G
4523,0409,1762,07:09:30,07:10:00,G
4525,0409,1762,07:17:30,07:18:00,G
4527K,0409,1762,07:25:30,07:26:00,G
4529K,0409,1762,07:33:30,07:34:00,G
4531,0409,1762,07:41:30,07:42:00,G
4533K,0409,1762,07:48:30,07:49:00,G
4301,0409,1759,07:54:30,07:55:00,G
4535,0409,1762,08:00:30,08:01:00,G
4537K,0409,1762,08:06:30,08:07:00,G
4539,0409,1762,08:12:30,08:13:00,G
4541,0409,1762,08:18:30,08:19:00,G
4303K,0409,1759,08:24:30,08:25:00,G
4543K,0409,1762,08:30:30,08:31:00,G
4545,0409,1762,08:36:30,08:37:00,G
4305K,0409,1759,08:42:30,08:43:00,G
4547K,0409,1762,08:48:30,08:49:00,G
4549K,0409,1762,08:54:30,08:55:00,G
4307K,0409,1759,09:01:30,09:02:00,G
4551,0409,1762,09:08:30,09:09:00,G
4553K,0409,1762,09:18:30,09:19:00,G
4555K,0409,1762,09:24:30,09:25:00,G
4557K,0409,1762,09:30:30,09:31:00,G
4311K,0409,1759,09:38:30,09:39:00,G
4559K,0409,1762,09:42:30,09:43:00,G
4561K,0409,1762,09:50:30,09:51:00,G
4313K,0409,1759,09:58:30,09:59:00,G
4563K,0409,1762,10:02:00,10:02:30,G
4565K,0409,1762,10:11:30,10:12:00,G
4315K,0409,1759,10:20:30,10:21:00,G
4567K,0409,1762,10:24:30,10:25:00,G
4317K,0409,1759,10:32:30,10:33:00,G
4569,0409,1762,10:36:30,10:37:00,G
4571K,0409,1762,10:46:30,10:47:00,G
4573K,0409,1762,10:56:30,10:57:00,G
4575K,0409,1762,11:06:30,11:07:00,G
4577,0409,1762,11:17:30,11:18:00,G
4579,0409,1762,11:28:30,11:29:00,G
4581K,0409,1762,11:39:30,11:40:00,G
4583,0409,1762,11:50:30,11:51:00,G
4585K,0409,1762,12:01:30,12:02:00,G
4587,0409,1762,12:12:30,12:13:00,G
4589,0409,1762,12:19:30,12:20:00,G
4591,0409,1762,12:31:30,12:32:00,G
4593K,0409,1762,12:43:30,12:44:00,G
4319,0409,1759,12:55:30,12:56:00,G
4595K,0409,1762,13:02:30,13:03:00,G
4597,0409,1762,13:13:30,13:14:00,G
4599K,0409,1762,13:24:30,13:25:00,G
4601K,0409,1762,13:35:30,13:36:00,G
