TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K8048,1329,1309,15:51:20,00:00:00,G
K8086,1329,1309,23:39:00,00:00:00,G
K8022,1329,1309,10:26:00,00:00:00,G
K8020,1329,1309,09:55:00,00:00:00,G
K8016,1329,1309,09:06:00,00:00:00,G
K8014,1329,1309,08:40:00,00:00:00,G
K8012,1329,1309,08:13:50,00:00:00,G
K8004,1317,1309,06:35:30,00:00:00,G
K8002,1317,1309,06:13:20,00:00:00,G
K8054,1329,1309,17:01:00,00:00:00,G
K8050,1329,1309,16:13:30,00:00:00,G
K8088,1329,1309,24:06:00,00:00:00,G
K8082,1329,1309,22:59:30,00:00:00,G
K8080,1329,1309,22:35:00,00:00:00,G
K8078,1329,1309,22:00:00,00:00:00,G
K8074,1329,1309,21:12:00,00:00:00,G
K8072,1329,1309,20:48:00,00:00:00,G
K8070,1329,1309,20:22:00,00:00:00,G
K8068,1329,1309,20:03:00,00:00:00,G
K8062,1329,1309,18:45:00,00:00:00,G
K8060,1329,1309,18:27:00,00:00:00,G
K8058,1329,1309,17:58:00,00:00:00,G
K8056,1329,1309,17:30:00,00:00:00,G
K8046,1329,1309,15:27:00,00:00:00,G
K8044,1329,1309,15:10:30,00:00:00,G
K8042,1329,1309,14:39:00,00:00:00,G
K8040,1329,1309,14:09:30,00:00:00,G
K8036,1329,1309,13:14:00,00:00:00,G
K8034,1329,1309,12:57:00,00:00:00,G
K8032,1329,1309,12:28:30,00:00:00,G
K8030,1329,1309,11:59:20,00:00:00,G
K8028,1329,1309,11:36:00,00:00:00,G
K8024,1329,1309,10:53:00,00:00:00,G
K8006,1329,1306,06:48:00,06:48:30,G
K8010,1329,1306,07:34:30,07:35:00,G
K8018,1329,1306,09:23:00,09:23:30,G
K8026,1329,1306,11:03:30,11:04:00,G
K8038,1329,1306,13:30:30,13:31:00,G
K8052,1329,1306,16:26:00,16:26:30,G
K8064,1329,1306,19:09:00,19:09:30,G
K8066,1329,1306,19:30:30,19:31:00,G
K8076,1329,1306,21:41:00,21:41:30,G
K8084,1329,1306,23:20:00,23:20:30,G
