TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
C9008,4115,4138,00:00:00,05:30:00,G
E9502,4113,4138,05:33:25,05:33:55,D
C9010,4110,4138,05:42:00,05:42:30,G
E9504,4102,4138,05:48:35,05:49:05,D
C9012,4105,4138,05:55:05,05:55:35,G
E9506,4102,4138,05:59:55,06:00:25,D
C9014,4101,4138,06:05:30,06:06:00,G
E9508,4102,4138,06:10:35,06:11:05,D
C9016,4101,4138,06:17:30,06:18:00,G
E9510,4102,4138,06:22:35,06:23:05,D
C9018,4101,4138,06:29:30,06:30:00,G
E9512,4102,4138,06:34:35,06:35:05,D
C9020,4101,4138,06:41:30,06:42:00,G
E9514,4102,4138,06:46:35,06:47:05,D
C9022,4101,4138,06:53:30,06:54:00,G
E9516,4102,4138,06:58:35,06:59:05,D
C9024,4101,4138,07:05:30,07:06:00,G
E9518,4102,4138,07:10:35,07:11:05,D
C9026,4101,4138,07:17:30,07:18:00,G
E9520,4102,4138,07:22:35,07:23:05,D
C9028,4101,4138,07:29:30,07:30:00,G
E9522,4102,4138,07:34:35,07:35:05,D
C9030,4101,4138,07:41:30,07:42:00,G
E9524,4102,4138,07:46:35,07:47:05,D
C9032,4101,4138,07:53:30,07:54:00,G
E9526,4102,4138,07:58:35,07:59:05,D
C9034,4101,4138,08:05:30,08:06:00,G
E9528,4102,4138,08:10:35,08:11:05,D
C9036,4101,4138,08:17:30,08:18:00,G
E9530,4102,4138,08:22:35,08:23:05,D
C9038,4101,4138,08:29:30,08:30:00,G
E9532,4102,4138,08:34:35,08:35:05,D
C9040,4101,4138,08:41:30,08:42:00,G
E9534,4102,4138,08:46:35,08:47:05,D
C9042,4101,4138,08:53:30,08:54:00,G
E9536,4102,4138,08:58:35,08:59:05,D
C9044,4101,4138,09:05:30,09:06:00,G
E9538,4102,4138,09:10:35,09:11:05,D
C9046,4101,4138,09:17:30,09:18:00,G
E9540,4102,4138,09:22:35,09:23:05,D
C9048,4101,4138,09:29:10,09:29:40,G
E9542,4102,4138,09:34:05,09:34:35,D
C9050,4101,4138,09:40:10,09:40:40,G
E9544,4102,4138,09:45:05,09:45:35,D
C9052,4101,4138,09:51:10,09:51:40,G
E9546,4102,4138,09:56:05,09:56:35,D
C9054,4101,4138,10:02:10,10:02:40,G
E9548,4102,4138,10:07:05,10:07:35,D
C9056,4101,4138,10:13:10,10:13:40,G
E9550,4102,4138,10:18:05,10:18:35,D
C9058,4101,4138,10:24:10,10:24:40,G
E9552,4102,4138,10:29:05,10:29:35,D
C9060,4101,4138,10:35:10,10:35:40,G
E9554,4102,4138,10:40:05,10:40:35,D
C9062,4101,4138,10:46:10,10:46:40,G
E9556,4102,4138,10:51:05,10:51:35,D
C9064,4101,4138,10:57:20,10:57:50,G
E9558,4102,4138,11:02:35,11:03:05,D
C9066,4101,4138,11:09:20,11:09:50,G
E9560,4102,4138,11:14:35,11:15:05,D
C9068,4101,4138,11:21:20,11:21:50,G
E9562,4102,4138,11:26:05,11:26:35,D
C9070,4101,4138,11:32:10,11:32:40,G
E9564,4102,4138,11:36:55,11:37:25,D
C9072,4101,4138,11:43:10,11:43:40,G
E9566,4102,4138,11:47:55,11:48:25,D
C9074,4101,4138,11:54:10,11:54:40,G
E9568,4102,4138,11:58:55,11:59:25,D
C9076,4101,4138,12:05:10,12:05:40,G
E9570,4102,4138,12:09:55,12:10:25,D
C9078,4101,4138,12:16:10,12:16:40,G
E9572,4102,4138,12:20:55,12:21:25,D
C9080,4101,4138,12:27:10,12:27:40,G
E9574,4102,4138,12:31:55,12:32:25,D
C9082,4101,4138,12:38:10,12:38:40,G
E9576,4102,4138,12:42:55,12:43:25,D
C9084,4101,4138,12:49:10,12:49:40,G
E9578,4102,4138,12:53:55,12:54:25,D
C9086,4101,4138,13:00:10,13:00:40,G
E9580,4102,4138,13:04:55,13:05:25,D
C9088,4101,4138,13:11:30,13:12:00,G
E9582,4102,4138,13:16:35,13:17:05,D
C9090,4101,4138,13:23:30,13:24:00,G
E9584,4102,4138,13:28:35,13:29:05,D
C9092,4101,4138,13:35:10,13:35:40,G
E9586,4102,4138,13:40:05,13:40:35,D
C9094,4101,4138,13:46:10,13:46:40,G
E9588,4102,4138,13:51:05,13:51:35,D
C9096,4101,4138,13:57:10,13:57:40,G
E9590,4102,4138,14:02:05,14:02:35,D
C9098,4101,4138,14:08:10,14:08:40,G
E9592,4102,4138,14:13:05,14:13:35,D
C9100,4101,4138,14:19:10,14:19:40,G
E9594,4102,4138,14:24:05,14:24:35,D
C9102,4101,4138,14:30:10,14:30:40,G
E9596,4102,4138,14:35:05,14:35:35,D
C9104,4101,4138,14:41:10,14:41:40,G
E9598,4102,4138,14:46:05,14:46:35,D
C9106,4101,4138,14:52:10,14:52:40,G
E9600,4102,4138,14:57:05,14:57:35,D
C9108,4101,4138,15:03:10,15:03:40,G
E9602,4102,4138,15:08:05,15:08:35,D
C9110,4101,4138,15:14:10,15:14:40,G
E9604,4102,4138,15:19:05,15:19:35,D
C9112,4101,4138,15:25:30,15:26:00,G
E9606,4102,4138,15:30:35,15:31:05,D
C9114,4101,4138,15:37:30,15:38:00,G
E9608,4102,4138,15:42:35,15:43:05,D
C9116,4101,4138,15:49:10,15:49:40,G
E9610,4102,4138,15:54:05,15:54:35,D
C9118,4101,4138,16:00:10,16:00:40,G
E9612,4102,4138,16:05:05,16:05:35,D
C9120,4101,4138,16:11:10,16:11:40,G
E9614,4102,4138,16:16:05,16:16:35,D
C9122,4101,4138,16:22:10,16:22:40,G
E9616,4102,4138,16:27:05,16:27:35,D
C9124,4101,4138,16:33:10,16:33:40,G
E9618,4102,4138,16:38:05,16:38:35,D
C9126,4101,4138,16:44:10,16:44:40,G
E9620,4102,4138,16:49:05,16:49:35,D
C9128,4101,4138,16:55:10,16:55:40,G
E9622,4102,4138,17:00:05,17:00:35,D
C9130,4101,4138,17:06:10,17:06:40,G
E9624,4102,4138,17:11:05,17:11:35,D
C9132,4101,4138,17:17:10,17:17:40,G
E9626,4102,4138,17:22:05,17:22:35,D
C9134,4101,4138,17:28:10,17:28:40,G
