TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K1,1701,1812,05:06:30,05:07:00,G
K3,1006,1812,05:24:30,05:25:00,G
K5,1006,1812,05:39:30,05:40:00,G
K7,1019,1812,05:57:00,05:57:30,G
K9,1701,1812,06:06:30,06:07:00,G
K11,1022,1812,06:17:30,06:18:00,G
K13,1906,1812,06:29:30,06:30:00,G
K15,1909,1812,06:40:30,06:41:00,G
K17,1701,1812,06:46:30,06:47:00,G
K19,1909,1812,06:53:30,06:54:00,G
S21,0159,1812,06:59:30,07:00:00,G
K23,1909,1812,07:10:30,07:11:00,G
K25,1916,1812,07:20:30,07:21:00,G
K27,1915,1812,07:31:00,07:31:30,G
K29,1701,1812,07:40:30,07:41:00,G
K31,1916,1812,07:49:30,07:50:00,G
S33,1906,1812,07:58:30,07:59:00,G
K35,1915,1812,08:06:00,08:06:30,G
S37,1909,1812,08:14:30,08:15:00,G
K39,1906,1812,08:22:00,08:22:30,G
K41,1916,1812,08:29:00,08:29:30,G
K43,1915,1812,08:39:00,08:39:30,G
K45,1915,1812,08:48:00,08:48:30,G
K47,1916,1812,08:56:00,08:56:30,G
K49,1915,1812,09:04:00,09:04:30,G
K51,1916,1812,09:13:30,09:14:00,G
K53,1915,1812,09:23:00,09:23:30,G
K55,1915,1812,09:34:00,09:34:30,G
K57,1916,1812,09:43:00,09:43:30,G
K59,1909,1812,09:52:30,09:53:00,G
K61,1915,1812,10:06:00,10:06:30,G
S63,1019,1812,10:18:00,10:18:30,G
K65,1916,1812,10:25:30,10:26:00,G
K67,1909,1812,10:34:30,10:35:00,G
K69,1915,1812,10:44:00,10:44:30,G
K71,1906,1812,10:55:30,10:56:00,G
S73,1019,1812,11:04:00,11:04:30,G
K75,1915,1812,11:13:00,11:13:30,G
K77,1909,1812,11:23:30,11:24:00,G
S79,1906,1812,11:33:30,11:34:00,G
K81,1916,1812,11:46:00,11:46:30,G
K83,1909,1812,11:55:30,11:56:00,G
K85,1916,1812,12:05:00,12:05:30,G
S87,0159,1812,12:13:00,12:13:30,G
K89,1916,1812,12:24:30,12:25:00,G
S91,1909,1812,12:34:30,12:35:00,G
K93,1906,1812,12:44:00,12:44:30,G
K95,1916,1812,12:54:00,12:54:30,G
S97,1909,1812,13:04:30,13:05:00,G
K99,1906,1812,13:14:30,13:15:00,G
K101,1916,1812,13:24:30,13:25:00,G
