TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3002,1950,1958,05:31:30,G
3004K,1950,1958,05:44:00,G
3006,1950,1958,05:57:30,G
3008,0323,1958,06:11:00,G
3010,0334,1958,06:29:30,G
3012,0339,1958,06:39:00,G
3014K,0342,1958,06:47:30,G
3018K,0342,1958,07:00:30,G
3022,0342,1958,07:13:00,G
3026,0342,1958,07:24:30,G
3030,0342,1958,07:37:30,G
3034K,1950,1958,07:43:30,G
3036,0342,1958,07:49:30,G
3038,0342,1958,07:55:30,G
3042,0342,1958,08:07:30,G
3046K,0342,1958,08:19:30,G
3050K,0342,1958,08:31:30,G
3054,0342,1958,08:42:30,G
3056K,0342,1958,08:47:30,G
3058,0342,1958,08:53:30,G
3062K,1950,1958,08:59:30,G
3064,0342,1958,09:05:30,G
3068,0342,1958,09:17:30,G
3072,0342,1958,09:29:30,G
3076,0342,1958,09:43:30,G
3080,0342,1958,09:55:30,G
3084,0342,1958,10:07:30,G
3088,1950,1958,10:13:30,G
3090,0339,1958,10:19:30,G
3094,0342,1958,10:31:30,G
3096K,0342,1958,10:37:30,G
3098,0342,1958,10:43:30,G
3102,0342,1958,10:55:30,G
3104,0342,1958,11:01:30,G
3108,0342,1958,11:13:30,G
3110K,0342,1958,11:19:30,G
3114,0342,1958,11:31:30,G
3118K,0342,1958,11:43:30,G
3122K,0342,1958,11:55:30,G
3124K,0342,1958,12:01:30,G
3126,0342,1958,12:07:30,G
3130K,0342,1958,12:19:30,G
3134,0342,1958,12:31:30,G
3138,0342,1958,12:43:30,G
3142,0342,1958,12:55:30,G
3146,0342,1958,13:07:30,G
3150,0342,1958,13:19:30,G
3154,0339,1958,13:31:30,G
3158,0342,1958,13:43:30,G
3162,0342,1958,13:55:30,G
3166,0342,1958,14:07:30,G
3170K,0342,1958,14:19:30,G
3174,0342,1958,14:31:30,G
3178,0342,1958,14:43:30,G
3182,0342,1958,14:55:30,G
3186K,0342,1958,15:07:30,G
3190,0342,1958,15:18:30,G
3194,0342,1958,15:29:30,G
3704K,0342,1958,15:34:30,G
3198,0342,1958,15:44:30,G
3202,0342,1958,15:55:30,G
3206,0342,1958,16:07:30,G
3210,0342,1958,16:19:30,G
3214,0342,1958,16:31:30,G
3218,0342,1958,16:43:30,G
3222K,1950,1958,16:49:30,G
3224,0342,1958,16:55:30,G
3230,0342,1958,17:07:30,G
3706K,1950,1958,17:13:30,G
3234,0342,1958,17:19:30,G
3238K,0342,1958,17:31:30,G
3242,0342,1958,17:43:30,G
3244K,0342,1958,17:49:30,G
3246K,0342,1958,17:55:30,G
3250,0342,1958,18:07:30,G
3254K,0342,1958,18:19:30,G
3260,0342,1958,18:31:30,G
3262K,0342,1958,18:37:30,G
3266,0342,1958,18:50:30,G
3270,0342,1958,19:04:30,G
3272,0342,1958,19:11:30,G
3276K,1950,1958,19:18:30,G
3278,0342,1958,19:25:30,G
3282,0342,1958,19:37:30,G
3286,0342,1958,19:49:30,G
3290,0342,1958,20:01:30,G
3708K,1950,1958,20:07:30,G
3294,0342,1958,20:13:30,G
3296,0342,1958,20:20:00,G
3298K,0342,1958,20:25:30,G
3302,0342,1958,20:37:30,G
3306,0342,1958,20:49:30,G
3310,0342,1958,21:02:30,G
3312K,0342,1958,21:09:30,G
3314,0342,1958,21:16:30,G
3316,0342,1958,21:23:30,G
3320K,0342,1958,21:35:30,G
3322,0342,1958,21:42:00,G
3326,0342,1958,21:53:30,G
3328K,0342,1958,21:59:30,G
3330,0342,1958,22:06:30,G
3334,0342,1958,22:20:30,G
3338,0342,1958,22:34:30,G
3342K,0342,1958,22:48:30,G
3344,0342,1958,22:56:00,G
3348,0342,1958,23:11:30,G
3352K,0342,1958,23:26:30,G
3356K,0342,1958,23:44:00,G
