TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
2005,0234,0211,05:36:30,05:37:00,G
2007,0234,0211,05:42:30,05:43:00,G
2009,0239,0211,05:48:00,05:48:30,G
2011,0234,0211,05:54:30,05:55:00,G
2013,0202,0211,06:00:00,06:00:30,G
2015,0234,0211,06:05:30,06:06:00,G
2017,0234,0211,06:10:30,06:11:00,G
2019,0211,0211,06:16:00,06:16:30,G
2021,0234,0211,06:20:30,06:21:00,G
2023,0211,0211,06:25:00,06:25:30,G
2025,0234,0211,06:29:30,06:30:00,G
2027,0211,0211,06:35:00,06:35:30,G
2029,0234,0211,06:39:30,06:40:00,G
2031,0211,0211,06:44:00,06:44:30,G
2033,0234,0211,06:49:30,06:50:00,G
2035,0211,0211,06:54:00,06:54:30,G
2037,0234,0211,06:59:00,06:59:30,G
2039,0211,0211,07:03:00,07:03:30,G
2041,0211,0211,07:09:00,07:09:30,G
2043,0211,0211,07:13:00,07:13:30,G
2045,0234,0211,07:16:00,07:16:30,G
2047,0211,0211,07:19:00,07:19:30,G
2049,0211,0211,07:22:00,07:22:30,G
2051,0211,0211,07:24:30,07:25:00,G
2053,0234,0211,07:27:30,07:28:00,G
2055,0211,0211,07:30:30,07:31:00,G
2057,0211,0211,07:33:30,07:34:00,G
2059,0211,0211,07:36:30,07:37:00,G
2061,0234,0211,07:39:30,07:40:00,G
2063,0211,0211,07:42:00,07:42:30,G
2065,0234,0211,07:44:30,07:45:00,G
2067,0211,0211,07:47:00,07:47:30,G
2069,0234,0211,07:49:30,07:50:00,G
2071,0211,0211,07:52:00,07:52:30,G
2073,0234,0211,07:54:30,07:55:00,G
2075,0211,0211,07:57:00,07:57:30,G
2077,0234,0211,07:59:30,08:00:00,G
2079,0211,0211,08:02:00,08:02:30,G
2081,0234,0211,08:04:30,08:05:00,G
2083,0211,0211,08:07:00,08:07:30,G
2085,0234,0211,08:09:30,08:10:00,G
2087,0211,0211,08:12:00,08:12:30,G
2089,0234,0211,08:14:30,08:15:00,G
2091,0211,0211,08:17:00,08:17:30,G
2093,0234,0211,08:19:30,08:20:00,G
2095,0211,0211,08:22:00,08:22:30,G
2099,0211,0211,08:27:00,08:27:30,G
2101,0211,0211,08:29:30,08:30:00,G
2103,0211,0211,08:32:00,08:32:30,G
2105,0211,0211,08:36:00,08:36:30,G
2107,0211,0211,08:39:00,08:39:30,G
