TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K603,1716,1408,05:28:30,05:29:00,G
K605,1716,1728,05:40:30,05:41:00,G
K607,1716,1408,05:58:30,05:59:00,G
K609,1701,1408,06:18:00,06:18:30,G
K611,1701,1408,06:37:00,06:37:30,G
K613,1701,1728,06:50:00,06:50:30,G
K1901,1003,1408,07:10:00,07:10:30,D
K615,1701,1728,07:13:00,07:13:30,G
K617,1716,1408,07:27:30,07:28:00,G
K619,1701,1728,07:43:00,07:43:30,G
K621,1701,1408,07:59:00,07:59:30,G
K623,1701,1728,08:14:00,08:14:30,G
K1903,0150,1408,08:41:30,08:42:00,D
K625,1019,1728,08:38:30,08:43:00,G
K627,0158,1408,08:49:30,08:50:00,G
K629,1019,1728,09:02:30,09:03:00,G
K631,1019,1728,09:15:30,09:16:00,G
K633,1019,1408,09:29:30,09:30:00,G
K635,1019,1728,09:43:30,09:44:00,G
K637,0158,1408,09:57:00,09:57:30,G
K1905,1003,1728,10:07:30,10:08:00,D
K639,0158,1728,10:16:30,10:17:00,G
K641,1019,1408,10:41:30,10:42:00,G
K643,1019,1408,11:01:00,11:02:00,G
K645,0158,1408,11:18:00,11:18:30,G
K1907,1003,1728,11:31:00,11:31:30,D
K647,0158,1408,11:38:30,11:39:00,G
K649,0158,1408,11:50:30,11:51:00,G
K651,0158,1728,12:09:00,12:09:30,G
K1909,1003,1728,12:27:00,12:27:30,D
K653,0158,1408,12:35:30,12:36:00,G
K655,0158,1728,12:49:00,12:49:30,G
K657,0158,1408,13:13:00,13:13:30,G
K659,0158,1728,13:30:00,13:30:30,G
K1911,1003,1728,13:50:00,13:50:30,D
K661,0158,1408,13:56:00,13:56:30,G
K663,0158,1728,14:11:00,14:11:30,G
K1913,1003,1728,14:30:00,14:30:30,D
K665,0158,1408,14:34:00,14:34:30,G
K667,0158,1728,14:51:00,14:51:30,G
K669,0158,1408,15:12:00,15:12:30,G
K671,0158,1728,15:31:00,15:31:30,G
K673,1716,1728,15:42:30,15:43:00,G
K675,0158,1408,15:50:00,15:50:30,G
K1915,1003,1728,15:57:00,15:57:30,D
K677,0158,1728,16:11:00,16:11:30,G
K679,0158,1408,16:30:00,16:30:30,G
K681,1716,1728,16:39:30,16:40:00,G
K683,0158,1728,16:50:00,16:50:30,G
K1917,1003,1728,16:59:30,17:00:00,D
K685,1716,1408,17:12:30,17:13:00,G
K687,1716,1728,17:23:30,17:24:00,G
K689,0158,1728,17:29:30,17:30:00,G
K691,0158,1408,17:50:00,17:50:30,G
K1919,1003,1408,17:59:00,17:59:30,D
K693,0158,1728,18:10:30,18:11:00,G
K695,0158,1408,18:30:00,18:30:30,G
K697,0158,1408,18:50:00,18:50:30,G
K699,0158,1728,19:08:00,19:08:30,G
K701,1019,1408,19:26:30,19:27:00,G
K703,0158,1728,19:35:00,19:35:30,G
K1921,0150,1408,19:40:30,19:41:00,D
K1923,1003,1728,19:58:30,19:59:00,D
K705,0158,1408,20:05:00,20:05:30,G
K707,0158,1728,20:17:30,20:18:00,G
K1925,0150,1408,20:32:30,20:33:00,D
K709,1019,1728,20:38:30,20:39:00,G
K711,1019,1728,20:50:00,20:50:30,G
K713,1019,1408,21:01:30,21:02:00,G
K715,1019,1728,21:16:30,21:17:00,G
K717,0158,1408,21:32:30,21:33:00,G
K1927,1003,1728,21:38:00,21:38:30,D
K719,0158,1408,21:47:30,21:48:00,G
K721,0158,1728,22:05:00,22:05:30,G
K723,0158,1728,22:19:30,22:20:00,G
K725,0158,1408,22:33:30,22:34:00,G
K727,0158,1728,22:47:30,22:48:00,G
K1929,1003,1728,22:57:00,22:57:30,D
K729,0158,1408,23:06:00,23:06:30,G
K731,0158,1728,23:26:30,23:27:00,G
K733,0158,1408,23:47:00,23:47:30,G
K735,0158,1728,24:04:00,24:04:30,G
