TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3002K,1950,1958,05:27:00,G
3004,1950,1958,05:36:00,G
3006,1950,1958,05:48:00,G
3008,1950,1958,06:01:00,G
3010K,1950,1958,06:12:00,G
3012,0323,1958,06:21:00,G
3014K,1950,1958,06:30:30,G
3016,0334,1958,06:39:30,G
3020,1950,1958,06:47:30,G
3022,0339,1958,06:55:00,G
3024K,0342,1958,07:01:30,G
3026,0342,1958,07:08:30,G
3030,1950,1958,07:14:30,G
3032,0342,1958,07:18:00,G
3034,0339,1958,07:22:30,G
3038,1950,1958,07:28:30,G
3040K,0342,1958,07:31:30,G
3044K,1950,1958,07:36:30,G
3046,0342,1958,07:40:30,G
3050,0339,1958,07:51:00,G
3052,0342,1958,07:55:30,G
3056,0342,1958,08:05:30,G
3058,0339,1958,08:10:30,G
3060,0342,1958,08:15:30,G
3062,0339,1958,08:19:30,G
3064,0342,1958,08:23:30,G
3068K,0342,1958,08:31:30,G
3072,0342,1958,08:40:30,G
3076K,0342,1958,08:48:30,G
3078K,0342,1958,08:53:30,G
3080K,0342,1958,08:57:30,G
3084,0342,1958,09:05:00,G
3088,0342,1958,09:12:30,G
3092,0342,1958,09:20:00,G
3098,0342,1958,09:30:30,G
3102,0339,1958,09:37:30,G
3106K,0342,1958,09:45:30,G
3108,0342,1958,09:49:30,G
3112,0342,1958,09:57:30,G
3116,0342,1958,10:06:00,G
3122,0342,1958,10:18:30,G
3124K,0342,1958,10:23:30,G
3126K,0342,1958,10:28:30,G
3130K,0342,1958,10:38:00,G
3132,0342,1958,10:42:30,G
3136,0342,1958,10:50:30,G
3140,0342,1958,10:59:30,G
3144K,0342,1958,11:09:30,G
3150,0342,1958,11:23:30,G
3152,0342,1958,11:29:00,G
3156,0342,1958,11:40:30,G
3160,0342,1958,11:52:30,G
3162,0342,1958,11:59:00,G
3164,0342,1958,12:05:30,G
3168K,0342,1958,12:19:30,G
3172K,0342,1958,12:33:30,G
3174,0342,1958,12:40:00,G
3176,0342,1958,12:46:30,G
3180,0342,1958,13:01:30,G
3182,0342,1958,13:09:00,G
3186K,0342,1958,13:18:30,G
3190,0342,1958,13:29:00,G
3192,0342,1958,13:37:30,G
3194,0342,1958,13:47:00,G
3198K,0342,1958,13:54:30,G
3202K,0342,1958,14:10:30,G
3204,0342,1958,14:17:30,G
3206,0342,1958,14:24:00,G
3210,0342,1958,14:37:00,G
3212,0342,1958,14:43:30,G
3216,0342,1958,14:56:30,G
3220,0342,1958,15:09:30,G
3222,0342,1958,15:16:00,G
3224,0342,1958,15:23:30,G
3228,0342,1958,15:38:30,G
3232,0342,1958,15:47:30,G
3234K,0342,1958,15:56:30,G
3238K,0342,1958,16:05:30,G
3240,0342,1958,16:14:30,G
3242,0342,1958,16:23:00,G
3244K,1950,1958,16:26:30,G
3248,0342,1958,16:31:00,G
3250,0342,1958,16:38:30,G
3254K,0342,1958,16:53:00,G
3256,0342,1958,16:58:30,G
3258,0342,1958,17:04:30,G
3262K,0342,1958,17:16:30,G
3266K,0342,1958,17:28:30,G
3268K,0342,1958,17:34:30,G
3270K,0342,1958,17:40:30,G
3272,0339,1958,17:46:30,G
3276,0342,1958,17:58:30,G
3278,0342,1958,18:04:30,G
3280,0342,1958,18:10:30,G
3284,0342,1958,18:22:30,G
3288,0342,1958,18:34:30,G
3290K,1950,1958,18:39:30,G
3294,0339,1958,18:45:30,G
3298,0342,1958,18:54:30,G
3302,0342,1958,19:04:00,G
3306,0342,1958,19:14:00,G
3308,0342,1958,19:18:30,G
3312K,0342,1958,19:27:30,G
3316,0342,1958,19:36:30,G
3320,0339,1958,19:44:30,G
3324,0342,1958,19:53:00,G
3328,0342,1958,20:01:30,G
3332,0342,1958,20:11:30,G
3336,0342,1958,20:21:30,G
3338,0342,1958,20:26:30,G
3342,0342,1958,20:36:30,G
3344K,0342,1958,20:42:30,G
3348K,0342,1958,20:52:30,G
3352K,0342,1958,21:03:30,G
3354K,0342,1958,21:09:30,G
3358,0342,1958,21:20:30,G
3362,0342,1958,21:31:30,G
3366,0342,1958,21:41:30,G
3370,0342,1958,21:51:30,G
3374K,0342,1958,22:02:30,G
3378,0342,1958,22:14:30,G
3382,0342,1958,22:25:30,G
3384K,0342,1958,22:31:30,G
3388,0342,1958,22:41:30,G
3392,0342,1958,22:52:30,G
3396K,0342,1958,23:06:30,G
3398,0342,1958,23:13:30,G
3402,0342,1958,23:25:30,G
3406,0342,1958,23:38:30,G
3410,0342,1958,23:52:30,G
3414,0342,1958,24:06:30,G
3418,0342,1958,24:20:30,G
3422K,0342,1958,24:35:30,G
3426K,0342,1958,24:54:30,G
