TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4515,0411,1762,05:36:30,05:37:00,G
4001,0409,0433,05:41:30,05:42:00,G
4517,0409,1762,05:47:30,05:48:00,G
4003,0412,0433,05:52:30,05:53:00,G
4519,0409,1762,05:57:30,05:58:00,G
4005,0412,0433,06:02:30,06:03:00,G
4521,0409,1762,06:07:30,06:08:00,G
4007,0409,0433,06:12:30,06:13:00,G
4523,0409,1762,06:16:30,06:17:00,G
4009,0412,0433,06:20:30,06:21:00,G
4525,0409,1762,06:24:30,06:25:00,G
4011,0409,0433,06:28:30,06:29:00,G
4527K,0409,1762,06:32:30,06:33:00,G
4013,0412,0433,06:36:30,06:37:00,G
4529K,0409,1762,06:40:30,06:41:00,G
4015,0409,0433,06:44:30,06:45:00,G
4531,0409,1762,06:48:30,06:49:00,G
4017,0412,0433,06:52:00,06:52:30,G
4533K,0409,1762,06:55:30,06:56:00,G
4019,0412,0433,06:58:30,06:59:00,G
4301,0409,1759,07:01:30,07:02:00,G
4021,0409,0433,07:04:30,07:05:00,G
4535,0409,1762,07:07:30,07:08:00,G
4023,0412,0433,07:10:00,07:10:30,G
4537K,0409,1762,07:13:30,07:14:00,G
4025,0412,0433,07:17:00,07:17:30,G
4539,0409,1762,07:19:30,07:20:00,G
4027,0409,0433,07:23:00,07:23:30,G
4541,0409,1762,07:25:30,07:26:00,G
4029,0412,0433,07:29:00,07:29:30,G
4303K,0409,1759,07:31:30,07:32:00,G
4031,0409,0433,07:35:00,07:35:30,G
4543K,0409,1762,07:37:30,07:38:00,G
4033,0412,0433,07:41:00,07:41:30,G
4545,0409,1762,07:43:30,07:44:00,G
4035,0409,0433,07:47:00,07:47:30,G
4305K,0409,1759,07:49:30,07:50:00,G
4037,0412,0433,07:53:00,07:53:30,G
4547K,0409,1762,07:55:30,07:56:00,G
4039,0412,0433,07:59:00,07:59:30,G
4549K,0409,1762,08:01:30,08:02:00,G
4041,0409,0433,08:05:00,08:05:30,G
4307K,0409,1759,08:08:30,08:09:00,G
4043,0412,0433,08:13:00,08:13:30,G
4551,0409,1762,08:15:30,08:16:00,G
4045,0409,0433,08:19:00,08:19:30,G
4047,0409,0433,08:22:00,08:22:30,G
4553K,0409,1762,08:25:30,08:26:00,G
4049,0409,0433,08:29:00,08:29:30,G
4555K,0409,1762,08:31:30,08:32:00,G
4051,0409,0433,08:35:00,08:35:30,G
4557K,0409,1762,08:37:30,08:38:00,G
4053,0409,0433,08:41:30,08:42:00,G
4311K,0409,1759,08:45:30,08:46:00,G
4559K,0409,1762,08:49:30,08:50:00,G
4055,0409,0433,08:53:30,08:54:00,G
4561K,0409,1762,08:57:30,08:58:00,G
4057,0409,0433,09:01:30,09:02:00,G
4313K,0409,1759,09:05:30,09:06:00,G
4563K,0409,1762,09:09:00,09:09:30,G
4059,0409,0433,09:13:30,09:14:00,G
4565K,0409,1762,09:18:30,09:19:00,G
4061,0409,0433,09:23:00,09:23:30,G
4315K,0409,1759,09:27:30,09:28:00,G
4567K,0409,1762,09:31:30,09:32:00,G
4063,0409,0433,09:35:30,09:36:00,G
4317K,0409,1759,09:39:30,09:40:00,G
4569,0409,1762,09:43:30,09:44:00,G
4065,0409,0433,09:48:30,09:49:00,G
4571K,0409,1762,09:53:30,09:54:00,G
4067,0409,0433,09:58:30,09:59:00,G
4573K,0409,1762,10:03:30,10:04:00,G
4069,0409,0433,10:08:30,10:09:00,G
4575K,0409,1762,10:13:30,10:14:00,G
4071,0409,0433,10:19:00,10:19:30,G
4577,0409,1762,10:24:30,10:25:00,G
4073,0409,0433,10:30:00,10:30:30,G
4579,0409,1762,10:35:30,10:36:00,G
4075,0409,0433,10:41:00,10:41:30,G
4581K,0409,1762,10:46:30,10:47:00,G
4077,0409,0433,10:52:00,10:52:30,G
4583,0409,1762,10:57:30,10:58:00,G
4079,0409,0433,11:03:00,11:03:30,G
4585K,0409,1762,11:08:30,11:09:00,G
4081,0409,0433,11:14:00,11:14:30,G
4587,0409,1762,11:19:30,11:20:00,G
4589,0409,1762,11:26:30,11:27:00,G
4083,0409,0433,11:32:30,11:33:00,G
4591,0409,1762,11:38:30,11:39:00,G
4085,0409,0433,11:44:30,11:45:00,G
4593K,0409,1762,11:50:30,11:51:00,G
4087,0409,0433,11:56:30,11:57:00,G
4319,0409,1759,12:02:30,12:03:00,G
4595K,0409,1762,12:09:30,12:10:00,G
4089,0409,0433,12:15:00,12:15:30,G
4597,0409,1762,12:20:30,12:21:00,G
4091,0409,0433,12:26:00,12:26:30,G
4599K,0409,1762,12:31:30,12:32:00,G
4093,0409,0433,12:37:00,12:37:30,G
4601K,0409,1762,12:42:30,12:43:00,G
4095,0409,0433,12:48:00,12:48:30,G
4603K,0409,1762,12:53:00,12:53:30,G
4097,0409,0433,12:59:00,12:59:30,G
4605K,0409,1762,13:04:30,13:05:00,G
4099,0409,0433,13:10:00,13:10:30,G
4607K,0409,1762,13:15:30,13:16:00,G
4101,0409,0433,13:21:00,13:21:30,G
4609K,0409,1762,13:26:30,13:27:00,G
4611K,0409,1762,13:33:30,13:34:00,G
4103,0409,0433,13:39:00,13:39:30,G
4613K,0409,1762,13:44:30,13:45:00,G
4105,0409,0433,13:50:00,13:50:30,G
4615,0409,1762,13:55:30,13:56:00,G
4617K,0409,1762,14:01:30,14:02:00,G
4107,0409,0433,14:07:00,14:07:30,G
4619K,0409,1762,14:12:30,14:13:00,G
4109,0409,0433,14:18:00,14:18:30,G
4621K,0409,1762,14:23:30,14:24:00,G
4111,0409,0433,14:29:00,14:29:30,G
4623,0409,1762,14:34:30,14:35:00,G
4113,0409,0433,14:40:00,14:40:30,G
4625,0409,1762,14:45:30,14:46:00,G
4115,0409,0433,14:51:30,14:52:00,G
4627K,0409,1762,14:57:30,14:58:00,G
4117,0409,0433,15:03:00,15:03:30,G
4629,0409,1762,15:08:30,15:09:00,G
4119,0409,0433,15:14:00,15:14:30,G
4631K,0409,1762,15:19:30,15:20:00,G
4121,0409,0433,15:25:00,15:25:30,G
4633,0409,1762,15:30:30,15:31:00,G
4635,0409,1762,15:37:30,15:38:00,G
4123,0409,0433,15:43:00,15:43:30,G
4637,0409,1762,15:48:30,15:49:00,G
4125,0409,0433,15:53:30,15:54:00,G
4639K,0409,1762,15:58:30,15:59:00,G
4641,0409,1762,16:04:30,16:05:00,G
4127,0409,0433,16:10:00,16:10:30,G
4643K,0409,1762,16:15:30,16:16:00,G
4129,0409,0433,16:21:00,16:21:30,G
4645,0409,1762,16:26:30,16:27:00,G
4131,0409,0433,16:32:00,16:32:30,G
4647K,0409,1762,16:37:30,16:38:00,G
4133,0409,0433,16:43:00,16:43:30,G
4649K,0409,1762,16:49:00,16:49:30,G
4135,0409,0433,16:53:30,16:54:00,G
4651K,0409,1762,16:57:30,16:58:00,G
4137,0409,0433,17:01:30,17:02:00,G
4653,0412,1762,17:05:30,17:06:00,G
4139,0409,0433,17:09:30,17:10:00,G
4655K,0409,1762,17:13:00,17:13:30,G
4141,0409,0433,17:16:30,17:17:00,G
4657,0412,1762,17:20:00,17:20:30,G
4143,0409,0433,17:23:30,17:24:00,G
4659K,0409,1762,17:27:00,17:27:30,G
4145,0409,0433,17:30:30,17:31:00,G
4661K,0409,1762,17:33:30,17:34:00,G
4147,0412,0433,17:37:30,17:38:00,G
4663K,0409,1762,17:40:30,17:41:00,G
4149,0409,0433,17:44:30,17:45:00,G
4665,0409,1762,17:48:00,17:48:30,G
4151,0409,0433,17:51:30,17:52:00,G
4667K,0409,1762,17:54:30,17:55:00,G
4153,0409,0433,17:58:30,17:59:00,G
4321,0412,1759,18:01:30,18:02:00,G
4669,0409,1762,18:04:30,18:05:00,G
4155,0409,0433,18:07:30,18:08:00,G
4671K,0409,1762,18:10:30,18:11:00,G
4157,0409,0433,18:13:30,18:14:00,G
4673,0409,1762,18:16:30,18:17:00,G
4159,0409,0433,18:20:30,18:21:00,G
4323K,0409,1759,18:23:30,18:24:00,G
4161,0409,0433,18:27:30,18:28:00,G
4675K,0409,1762,18:30:30,18:31:00,D
4163,0409,0433,18:34:30,18:35:00,G
4677,0412,1762,18:38:00,18:38:30,G
4165,0409,0433,18:41:30,18:42:00,G
4679K,0409,1762,18:44:30,18:45:00,G
4325,0409,1759,18:48:30,18:49:00,G
4167,0409,0433,18:51:30,18:52:00,G
4681,0409,1762,18:55:30,18:56:00,G
4169,0409,0433,18:58:30,18:59:00,G
4683K,0409,1762,19:02:30,19:03:00,G
4171,0409,0433,19:06:00,19:06:30,G
4685K,0409,1762,19:09:30,19:10:00,G
4173,0409,0433,19:13:30,19:14:00,G
4687K,0409,1762,19:17:30,19:18:00,G
4175,0409,0433,19:21:30,19:22:00,G
4689,0409,1762,19:25:30,19:26:00,G
4177,0409,0433,19:29:30,19:30:00,G
4327K,0409,1759,19:33:30,19:34:00,G
4179,0409,0433,19:37:30,19:38:00,G
4691K,0409,1762,19:41:30,19:42:00,D
4341,0409,1759,19:45:30,19:46:00,G
4693,0409,1762,19:50:00,19:50:30,G
4183,0409,0433,19:54:00,19:54:30,G
4695,0409,1762,19:58:30,19:59:00,G
4185,0409,0433,20:03:30,20:04:00,G
4697K,0409,1762,20:08:30,20:09:00,G
4187,0409,0433,20:13:30,20:14:00,G
4329K,0409,1759,20:19:30,20:20:00,G
4189,0409,0433,20:24:00,20:24:30,G
4699K,0409,1762,20:29:30,20:30:00,D
4701K,0409,1762,20:34:30,20:35:00,G
4191,0409,0433,20:39:30,20:40:00,G
4703,0409,1762,20:44:30,20:45:00,G
4193,0409,0433,20:49:00,20:49:30,G
4705K,0409,1762,20:54:30,20:55:00,G
4331K,0409,1759,21:00:30,21:01:00,G
4707K,0409,1762,21:06:30,21:07:00,G
4709,0409,1762,21:12:30,21:13:00,G
4195,0409,0433,21:17:30,21:18:00,G
4711K,0409,1762,21:23:30,21:24:00,G
4713,0409,1762,21:30:30,21:31:00,G
4197,0409,0433,21:36:30,21:37:00,G
4715K,0409,1762,21:42:30,21:43:00,G
4717K,0409,1762,21:49:30,21:50:00,G
4719,0409,1762,21:56:30,21:57:00,G
4199,0409,0433,22:02:30,22:03:00,G
4721,0409,1762,22:08:00,22:08:30,G
4201,0409,0433,22:15:30,22:16:00,G
4723K,0409,1762,22:21:30,22:22:00,G
4203,0409,0433,22:28:30,22:29:00,G
4725,0409,1762,22:35:30,22:36:00,G
4727K,0409,1762,22:42:30,22:43:00,G
4205,0409,0433,22:49:30,22:50:00,G
4729K,0409,1762,22:58:30,22:59:00,G
4207,0409,0433,23:07:30,23:08:00,G
4731K,0409,1762,23:16:30,23:17:00,G
4333K,0409,1759,23:26:00,23:26:30,G
4335K,0409,1751,23:37:00,23:37:30,G
4337K,0409,1751,23:49:00,23:49:30,G
4209,0409,0433,23:59:30,24:00:00,G
4211,0409,0433,24:07:30,24:08:00,G
4213,0409,0433,24:18:30,24:19:00,G
4215,0409,0426,24:35:00,24:35:30,G
