TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4004,434,409,0:00:00,5:30:00,G
4300K,1751,409,5:40:30,5:41:00,G
4302K,1759,409,5:57:30,5:58:00,G
4502K,1762,409,6:12:00,6:12:30,G
4504K,1762,409,6:20:00,6:20:30,G
4506K,1762,409,6:31:00,6:31:30,G
4508K,1762,409,6:37:00,6:37:30,G
4510K,1762,409,6:43:00,6:43:30,G
4512K,1762,409,6:52:00,6:52:30,G
4514,1762,409,7:01:00,7:01:30,G
4516K,1762,409,7:10:00,7:10:30,G
4518K,1762,409,7:16:30,7:17:00,G
4520K,1759,409,7:22:30,7:23:00,G
4522K,1762,409,7:29:00,7:29:30,G
4524K,1762,409,7:35:00,7:35:30,D
4304K,1759,409,7:41:30,7:42:00,G
4526K,1762,409,7:47:00,7:47:30,G
4306K,1762,409,7:53:00,7:53:30,D
4528,1762,409,7:58:00,7:58:30,G
4308K,1759,409,8:01:00,8:01:30,G
4530,1762,409,8:06:00,8:06:30,G
4532K,1762,409,8:09:00,8:09:30,D
4310K,1759,409,8:14:00,8:14:30,G
4534,1762,409,8:17:00,8:17:30,G
4312K,1759,409,8:22:00,8:22:30,G
4536,1762,409,8:27:00,8:27:30,G
4538K,1762,409,8:33:00,8:33:30,G
4540,1762,409,8:39:00,8:39:30,G
4542K,1762,409,8:46:00,8:46:30,D
4544,1762,409,8:51:30,8:52:00,G
4546K,1762,409,8:55:00,8:55:30,D
4548,1762,409,9:02:30,9:03:00,G
4550,1762,409,9:10:00,9:10:30,G
4552,1762,409,9:18:00,9:18:30,G
4554K,1762,409,9:25:00,9:25:30,G
4314,1759,409,9:33:30,9:34:00,G
4556,1762,409,9:41:00,9:41:30,G
4558K,1762,409,9:51:00,9:51:30,G
4560,1762,409,10:01:00,10:01:30,G
4562,1762,409,10:11:00,10:11:30,G
4564,1762,409,10:21:00,10:21:30,G
4566K,1762,409,10:31:00,10:31:30,G
4568,1762,409,10:41:00,10:41:30,G
4570K,1762,409,10:50:00,10:50:30,G
4572,1762,409,11:04:00,11:04:30,G
4574K,1762,409,11:15:30,11:16:00,G
4576K,1762,409,11:26:00,11:26:30,G
4578K,1762,409,11:37:00,11:37:30,G
4580K,1762,409,11:48:00,11:48:30,G
4582K,1762,409,11:59:00,11:59:30,G
4584K,1762,409,12:10:00,12:10:30,G
4318K,1759,409,12:16:30,12:17:00,G
4586K,1762,409,12:28:00,12:28:30,G
4588,1762,409,12:39:00,12:39:30,G
4590K,1762,409,12:46:00,12:46:30,G
4592K,1762,409,12:57:00,12:57:30,G
4594K,1762,409,13:08:00,13:08:30,G
4596,1762,409,13:19:00,13:19:30,G
4598,1762,409,13:30:00,13:30:30,G
4600K,1762,409,13:41:00,13:41:30,G
4602,1762,409,13:52:00,13:52:30,G
4604K,1762,409,14:03:00,14:03:30,G
4606,1762,409,14:14:00,14:14:30,G
4608,1762,409,14:21:00,14:21:30,G
4610,1762,409,14:32:00,14:32:30,G
4612K,1762,409,14:43:00,14:43:30,G
