TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
K5002,1014,1284,06:00:10,06:00:30,G
K2202,1251,1284,06:19:30,06:20:00,G
K5004,1208,1284,06:28:10,06:28:30,G
K5006,1014,1284,06:40:10,06:40:30,G
K5008,1210,1284,06:50:40,06:51:00,G
K2204,1251,1284,07:07:30,07:08:00,G
K5010,1219,1284,07:18:10,07:18:30,G
K5012,1219,1275,07:28:10,07:28:30,G
K2206,1251,1284,07:33:30,07:34:00,G
K5014,1219,1284,07:39:10,07:39:30,G
K5016,1219,1284,07:49:40,07:50:00,G
K2208,1251,1284,07:59:30,08:00:00,G
K5018,1219,1284,08:05:40,08:06:00,G
K2210,1251,1284,08:15:00,08:15:30,G
K5020,1219,1284,08:19:40,08:20:00,G
K5024,1219,1284,08:34:40,08:35:00,G
K5026,1219,1284,08:44:40,08:45:00,G
K2212,1251,1284,08:50:00,08:50:30,G
K5032,1219,1284,09:04:10,09:04:30,G
K2214,1251,1284,09:16:00,09:16:30,G
K5034,1219,1275,09:22:00,09:22:30,G
K5036,1210,1284,09:29:40,09:30:00,G
K2216,1251,1284,09:33:30,09:34:00,G
K2218,1251,1284,09:41:30,09:42:00,G
K5038,1219,1284,09:46:40,09:47:00,G
K5040,1219,1284,09:51:40,09:52:00,G
K5042,1219,1284,09:56:40,09:57:00,G
K5302,100C,1284,10:02:40,10:03:00,G
K5044,1210,1284,10:09:10,10:09:30,G
K5246,1208,1284,10:22:10,10:22:30,G
K2220,1251,1284,10:28:30,10:29:00,G
K5046,1220,1284,10:34:40,10:35:00,G
K5048,1210,1284,10:43:10,10:43:30,G
K5050,1219,1284,10:55:10,10:55:30,G
K5052,1208,1284,11:15:10,11:15:30,G
K2222,1251,1284,11:25:30,11:26:00,G
K5056,1208,1284,11:42:40,11:43:00,G
K5058,1219,1284,11:55:10,11:55:30,G
K5060,1208,1284,12:12:50,12:13:10,G
K5062,1219,1284,12:31:00,12:31:20,G
K5064,1208,1284,12:46:10,12:46:30,G
K5066,1220,1284,12:57:40,12:58:00,G
K5068,1208,1275,13:17:10,13:17:30,G
K5070,1219,1284,13:29:10,13:29:30,G
K5072,1208,1284,13:43:10,13:43:30,G
K5074,1219,1284,13:55:10,13:55:30,G
K2226,1251,1284,14:06:30,14:07:00,G
K5076,1208,1275,14:16:10,14:16:30,G
K5078,1219,1284,14:29:40,14:30:00,G
K5080,1208,1284,14:43:40,14:44:00,G
K5082,1219,1284,14:58:40,14:59:00,G
K5084,1208,1284,15:17:40,15:18:00,G
K5086,1219,1284,15:29:40,15:30:00,G
K5088,1208,1284,15:45:40,15:46:00,G
K5090,1219,1284,16:00:10,16:00:30,G
K5092,1208,1284,16:20:40,16:21:00,G
K5094,1219,1284,16:34:10,16:34:30,G
K5096,1208,1284,16:51:40,16:52:00,G
K5098,1219,1284,16:59:10,16:59:30,G
K5100,1208,1284,17:13:40,17:14:00,G
K5102,1219,1284,17:33:10,17:33:30,G
K2234,1251,1284,17:39:30,17:40:00,G
K5104,1208,1284,17:46:10,17:46:30,G
K5108,1208,1284,18:05:10,18:05:30,G
K5110,1219,1284,18:18:10,18:18:30,G
K2236,1251,1284,18:25:30,18:26:00,G
K5114,1219,1284,18:35:40,18:36:00,G
K5116,1208,1284,18:47:30,18:48:00,G
K5118,1219,1284,18:53:40,18:54:00,G
K2238,1251,1284,19:11:30,19:12:00,G
K5120,1220,1275,19:17:40,19:18:00,G
K2240,1251,1284,19:24:30,19:25:00,G
K5122,1208,1284,19:29:40,19:30:00,G
K5124,1219,1284,19:40:30,19:41:00,G
K5126,1219,1284,19:57:00,19:57:30,G
K5304,100C,1284,20:08:40,20:09:00,G
K5128,1208,1284,20:19:40,20:20:00,G
K5130,1219,1284,20:29:40,20:30:00,G
K5132,1219,1284,20:50:10,20:50:30,G
K5134,1210,1275,20:57:40,20:58:00,G
K5136,1219,1284,21:05:10,21:05:30,G
K2242,1251,1284,21:10:30,21:11:00,G
K5138,1208,1284,21:19:40,21:20:00,G
K5140,1219,1284,21:34:00,21:34:30,G
K5142,1208,1284,21:49:40,21:50:00,G
K5144,1014,1275,21:56:40,21:57:00,G
K5146,1219,1284,22:05:40,22:06:00,G
K5148,1208,1275,22:18:40,22:19:00,G
K5150,1220,1284,22:28:40,22:29:00,G
K2244,1251,1284,22:40:30,22:41:00,G
K5152,1219,1284,22:48:40,22:49:00,G
K5154,1219,1284,23:00:40,23:01:00,G
K5156,1208,1284,23:28:40,23:29:00,G
K5160,1219,1284,23:55:10,23:55:30,G
K2246,1251,1284,24:03:30,24:04:00,G
K5162,1208,1284,24:16:40,24:17:00,G
