TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,LEFTTIME,EXPRESS_YN
4002,0426,0409,00:00:00,05:33:00,G
4004,0434,0409,05:48:30,05:49:00,G
4300K,1751,0409,05:59:30,06:00:00,G
4006,0433,0409,06:08:00,06:08:30,G
4302K,1759,0409,06:16:30,06:17:00,G
4008,0433,0409,06:24:00,06:24:30,G
4502K,1762,0409,06:31:00,06:31:30,G
4504K,1762,0409,06:39:00,06:39:30,G
4010,0433,0409,06:46:00,06:46:30,G
4506K,1762,0409,06:50:00,06:50:30,G
4508K,1762,0409,06:56:00,06:56:30,G
4510K,1762,0409,07:02:00,07:02:30,G
4012,0433,0409,07:06:30,07:07:00,G
4512K,1762,0409,07:11:00,07:11:30,G
4014,0433,0409,07:15:30,07:16:00,G
4514,1762,0409,07:20:00,07:20:30,G
4016,0433,0409,07:24:30,07:25:00,G
4516K,1762,0409,07:29:00,07:29:30,G
4018,0433,0409,07:32:30,07:33:00,G
4518K,1762,0409,07:35:30,07:36:00,G
4020,0433,0409,07:39:00,07:39:30,G
4520K,1759,0409,07:41:30,07:42:00,G
4022,0433,0409,07:45:00,07:45:30,G
4522K,1762,0409,07:48:00,07:48:30,G
4024,0433,0409,07:51:00,07:51:30,G
4524K,1762,0409,07:54:00,07:54:30,D
4026,0433,0409,07:57:00,07:57:30,G
4304K,1759,0409,08:00:30,08:01:00,G
4028,0433,0409,08:03:00,08:03:30,G
4526K,1762,0409,08:06:00,08:06:30,G
4030,0433,0409,08:09:00,08:09:30,G
4306K,1762,0409,08:12:00,08:12:30,D
4032,0433,0409,08:14:30,08:15:00,G
4528,1762,0409,08:17:00,08:17:30,G
4308K,1759,0409,08:20:00,08:20:30,G
4034,0433,0409,08:22:30,08:23:00,G
4530,1762,0409,08:25:00,08:25:30,G
4532K,1762,0409,08:28:00,08:28:30,D
4036,0433,0409,08:30:30,08:31:00,G
4310K,1759,0409,08:33:00,08:33:30,G
4534,1762,0409,08:36:00,08:36:30,G
4038,0433,0409,08:38:30,08:39:00,G
4312K,1759,0409,08:41:00,08:41:30,G
4040,0433,0409,08:43:30,08:44:00,G
4536,1762,0409,08:46:00,08:46:30,G
4042,0433,0409,08:49:00,08:49:30,G
4538K,1762,0409,08:52:00,08:52:30,G
4044,0433,0409,08:55:00,08:55:30,G
4540,1762,0409,08:58:00,08:58:30,G
4046,0433,0409,09:01:00,09:01:30,G
4542K,1762,0409,09:05:00,09:05:30,D
4048,0433,0409,09:07:00,09:07:30,G
4544,1762,0409,09:10:30,09:11:00,G
4546K,1762,0409,09:14:00,09:14:30,D
4050,0433,0409,09:18:00,09:18:30,G
4548,1762,0409,09:21:30,09:22:00,G
4052,0433,0409,09:25:00,09:25:30,G
4550,1762,0409,09:29:00,09:29:30,G
4054,0433,0409,09:32:00,09:32:30,G
4552,1762,0409,09:37:00,09:37:30,G
4056,0433,0409,09:40:00,09:40:30,G
4554K,1762,0409,09:44:00,09:44:30,G
4058,0433,0409,09:48:30,09:49:00,G
4314,1759,0409,09:52:30,09:53:00,G
4060,0433,0409,09:56:00,09:56:30,G
4556,1762,0409,10:00:00,10:00:30,G
4894,0434,0409,10:02:30,10:03:00,G
4062,0433,0409,10:05:00,10:05:30,G
4558K,1762,0409,10:10:00,10:10:30,G
4064,0433,0409,10:15:00,10:15:30,G
4560,1762,0409,10:20:00,10:20:30,G
4066,0433,0409,10:25:00,10:25:30,G
4562,1762,0409,10:30:00,10:30:30,G
4068,0433,0409,10:35:00,10:35:30,G
4564,1762,0409,10:40:00,10:40:30,G
4070,0433,0409,10:45:00,10:45:30,G
4566K,1762,0409,10:50:00,10:50:30,G
4072,0433,0409,10:55:00,10:55:30,G
4568,1762,0409,11:00:00,11:00:30,G
4074,0433,0409,11:05:00,11:05:30,G
4570K,1762,0409,11:09:00,11:09:30,G
