TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
3222,0342,1958,14:15:30,G
3224,0342,1958,14:23:00,G
3226,0342,0310,14:30:30,G
3228,0342,1958,14:38:00,G
3232,0342,1958,14:47:00,G
3234K,0342,1958,14:56:00,G
3238K,0342,1958,15:05:00,G
3240,0342,1958,15:14:00,G
3242,0342,1958,15:22:30,G
3248,0342,1958,15:30:30,G
3250,0342,1958,15:38:00,G
3252,0342,0310,15:45:30,G
3254K,0342,1958,15:52:30,G
3256,0342,1958,15:58:00,G
3258,0342,1958,16:04:00,G
3260,0342,0310,16:10:00,G
3262K,0342,1958,16:16:00,G
3264,0342,0310,16:22:00,G
3266K,0342,1958,16:28:00,G
3268K,0342,1958,16:34:00,G
3270K,0342,1958,16:40:00,G
3272,0339,1958,16:46:00,G
3274,0342,0310,16:52:00,G
3276,0342,1958,16:58:00,G
3278,0342,1958,17:04:00,G
3280,0342,1958,17:10:00,G
3282,0339,0310,17:16:00,G
3284,0342,1958,17:22:00,G
3286,0342,0310,17:28:00,G
3288,0342,1958,17:34:00,G
3292,0342,0310,17:40:00,G
3294,0339,1958,17:45:00,G
3296,0342,0310,17:50:00,G
3298,0342,1958,17:54:00,G
3300,0339,0310,17:59:00,G
3302,0342,1958,18:03:30,G
3304,0339,0310,18:09:00,G
3306,0342,1958,18:13:30,G
3308,0342,1958,18:18:00,G
3310,0342,0310,18:22:30,G
3312K,0342,1958,18:27:00,G
3314K,0342,0310,18:31:30,G
3316,0342,1958,18:36:00,G
3318K,0342,0310,18:40:00,G
3320,0339,1958,18:44:00,G
3322,0342,0310,18:48:30,G
3324,0342,1958,18:52:30,G
3326,0342,0310,18:56:30,G
3328,0342,1958,19:01:00,G
3330K,0342,0310,19:06:00,G
3332,0342,1958,19:11:00,G
3334,0342,0310,19:16:00,G
3336,0342,1958,19:21:00,G
3338,0342,1958,19:26:00,G
3340K,0342,0310,19:31:00,G
3342,0342,1958,19:36:00,G
3344K,0342,1958,19:42:00,G
3346,0342,0310,19:47:00,G
3348K,0342,1958,19:52:00,G
3350,0342,0310,19:57:00,G
3352K,0342,1958,20:03:00,G
3354K,0342,1958,20:09:00,G
3356K,0342,0310,20:14:00,G
3358,0342,1958,20:20:00,G
3360,0342,0310,20:25:00,G
3362,0342,1958,20:31:00,G
3364,0342,0310,20:36:00,G
3366,0342,1958,20:41:00,G
3368,0342,0310,20:46:00,G
3370,0342,1958,20:51:00,G
3372,0342,0310,20:56:00,G
3374K,0342,1958,21:02:00,G
3376K,0342,0310,21:08:00,G
3378,0342,1958,21:14:00,G
3380,0342,0310,21:20:00,G
3382,0342,1958,21:25:00,G
3384K,0342,1958,21:31:00,G
3386,0342,0310,21:36:00,G
3388,0342,1958,21:41:00,G
3390,0342,0310,21:47:00,G
3392,0342,1958,21:52:00,G
3394K,0342,0310,21:59:00,G
3396K,0342,1958,22:06:00,G
3398,0342,1958,22:13:00,G
3400,0342,0310,22:19:00,G
3402,0342,1958,22:25:00,G
3404,0342,0310,22:31:00,G
3406,0342,1958,22:38:00,G
3408K,0342,0310,22:45:00,G
3410,0342,1958,22:52:00,G
3412,0342,0310,22:59:00,G
3414,0342,1958,23:06:00,G
3416,0342,0310,23:13:00,G
3418,0342,1958,23:20:00,G
3420K,0342,0310,23:27:00,G
3422K,0342,1958,23:35:00,G
3424K,0342,0310,23:44:00,G
3426K,0342,1958,23:54:00,G
3428,0342,0310,24:06:00,G
3430,0342,0310,24:23:00,G
3432,0342,0316,24:38:30,G
3434,0342,0326,24:57:00,G
