TRAIN_NO,ORIGINSTATION,DESTSTATION,ARRIVETIME,EXPRESS_YN
K215,1909,1812,22:03:30,G
S217,1022,1812,22:09:30,G
K219,1916,1812,22:17:00,G
S221,1909,1812,22:26:30,G
K223,1906,1812,22:35:30,G
K225,1916,1812,22:45:00,G
K227,1906,1812,22:56:30,G
K229,1915,1812,23:05:00,G
K231,1909,1812,23:14:30,G
K233,1916,1812,23:25:00,G
K235,1909,1812,23:36:30,G
K237,1916,1812,23:49:30,G
K239,1906,1812,24:01:30,G
K241,1916,1812,24:20:30,G
K245,1906,1812,24:30:30,G
